,AT_CZ,CZ_AT,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export
2026-01-24 04:00:00+00:00,0.0,1658.675,0.0,1313.575,0.0,383.35,666.75,0.0,1658.675,-1313.575,-383.35,666.75,628.4999999999999
2026-01-24 05:00:00+00:00,0.0,1611.9,0.0,1197.55,0.0,369.275,705.65,0.0,1611.9,-1197.55,-369.275,705.65,750.7250000000001
2026-01-24 06:00:00+00:00,0.0,1489.725,0.0,1173.8,0.0,184.425,712.725,0.0,1489.725,-1173.8,-184.425,712.725,844.2249999999999
2026-01-24 07:00:00+00:00,0.0,1336.25,0.0,1163.2749999999999,8.875,12.3,868.1,0.0,1336.25,-1163.2749999999999,-3.4250000000000007,868.1,1037.65
2026-01-24 08:00:00+00:00,0.0,1321.9,0.0,1233.3,1.275,23.724999999999998,898.1,0.0,1321.9,-1233.3,-22.45,898.1,964.2500000000001
2026-01-24 09:00:00+00:00,0.0,1278.075,0.0,1349.875,0.0,83.4,870.925,0.0,1278.075,-1349.875,-83.4,870.925,715.725
2026-01-24 10:00:00+00:00,0.0,1219.55,0.0,1476.1,0.0,154.45,889.475,0.0,1219.55,-1476.1,-154.45,889.475,478.4750000000001
2026-01-24 11:00:00+00:00,0.0,1288.1,0.0,1490.85,0.0,137.7,851.4,0.0,1288.1,-1490.85,-137.7,851.4,510.95
2026-01-24 12:00:00+00:00,0.0,1228.4,0.0,1450.95,0.0,61.0,818.625,0.0,1228.4,-1450.95,-61.0,818.625,535.075
2026-01-24 13:00:00+00:00,0.0,1265.575,0.0,1347.5749999999998,0.0,78.15,790.225,0.0,1265.575,-1347.5749999999998,-78.15,790.225,630.0750000000003
2026-01-24 14:00:00+00:00,0.0,1228.45,0.0,1272.45,27.975,11.775,799.375,0.0,1228.45,-1272.45,16.200000000000003,799.375,771.575
2026-01-24 15:00:00+00:00,0.0,1177.85,0.0,1094.875,137.425,0.0,820.6,0.0,1177.85,-1094.875,137.425,820.6,1041.0
2026-01-24 16:00:00+00:00,0.0,1401.55,0.0,622.7,7.15,42.0,791.55,0.0,1401.55,-622.7,-34.85,791.55,1535.5499999999997
2026-01-24 17:00:00+00:00,0.0,1578.425,0.0,565.425,0.0,199.45,768.625,0.0,1578.425,-565.425,-199.45,768.625,1582.175
2026-01-24 18:00:00+00:00,0.0,1616.375,0.0,835.625,0.0,223.9,802.35,0.0,1616.375,-835.625,-223.9,802.35,1359.2
2026-01-24 19:00:00+00:00,0.0,1563.15,0.0,1029.8,1.65,83.97500000000001,844.95,0.0,1563.15,-1029.8,-82.325,844.95,1295.9750000000001
2026-01-24 20:00:00+00:00,0.0,1782.975,0.0,1001.5,0.0,55.525000000000006,885.825,0.0,1782.975,-1001.5,-55.525000000000006,885.825,1611.775
2026-01-24 21:00:00+00:00,0.0,2068.575,0.0,770.475,0.0,335.6,800.7,0.0,2068.575,-770.475,-335.6,800.7,1763.1999999999998
2026-01-24 22:00:00+00:00,0.0,2267.0499999999997,0.0,693.525,0.0,257.175,757.325,0.0,2267.0499999999997,-693.525,-257.175,757.325,2073.6749999999997
2026-01-24 23:00:00+00:00,0.0,2156.0,0.0,1153.4,0.0,422.725,526.55,0.0,2156.0,-1153.4,-422.725,526.55,1106.4249999999997
2026-01-25 00:00:00+00:00,0.0,1983.05,0.0,1170.8,0.0,519.775,408.275,0.0,1983.05,-1170.8,-519.775,408.275,700.75
2026-01-25 01:00:00+00:00,0.0,2022.3000000000002,0.0,1132.2,0.0,542.15,302.95,0.0,2022.3000000000002,-1132.2,-542.15,302.95,650.9000000000001
2026-01-25 02:00:00+00:00,0.0,1963.8,0.0,1055.925,0.0,517.3,301.0,0.0,1963.8,-1055.925,-517.3,301.0,691.575
2026-01-25 03:00:00+00:00,0.0,1863.4,0.0,1059.75,0.0,524.4,283.8,0.0,1863.4,-1059.75,-524.4,283.8,563.0500000000002
2026-01-25 04:00:00+00:00,0.0,1941.125,0.0,1037.825,0.0,522.925,265.925,0.0,1941.125,-1037.825,-522.925,265.925,646.3
2026-01-25 05:00:00+00:00,0.0,1958.5,0.0,1108.025,0.0,483.65000000000003,455.05,0.0,1958.5,-1108.025,-483.65000000000003,455.05,821.8749999999999
2026-01-25 06:00:00+00:00,0.0,1994.1750000000002,0.0,983.925,0.0,438.6,410.35,0.0,1994.1750000000002,-983.925,-438.6,410.35,982.0000000000002
2026-01-25 07:00:00+00:00,0.0,1833.0,0.0,1257.975,0.0,352.075,452.1,0.0,1833.0,-1257.975,-352.075,452.1,675.0500000000002
2026-01-25 08:00:00+00:00,0.0,1713.5,0.0,1339.175,0.0,421.825,423.55,0.0,1713.5,-1339.175,-421.825,423.55,376.05000000000007
2026-01-25 09:00:00+00:00,0.0,1593.1,0.0,1403.4250000000002,0.0,524.9,381.2,0.0,1593.1,-1403.4250000000002,-524.9,381.2,45.97499999999974
2026-01-25 10:00:00+00:00,0.0,1431.625,0.0,1348.675,0.0,560.175,328.775,0.0,1431.625,-1348.675,-560.175,328.775,-148.44999999999993
2026-01-25 11:00:00+00:00,0.0,1609.725,0.0,1390.75,0.0,556.3,395.225,0.0,1609.725,-1390.75,-556.3,395.225,57.89999999999998
2026-01-25 12:00:00+00:00,0.0,1617.7250000000001,0.0,1413.575,0.0,403.3,456.825,0.0,1617.7250000000001,-1413.575,-403.3,456.825,257.67500000000007
2026-01-25 13:00:00+00:00,0.0,1701.6,0.0,1198.175,0.0,205.95,637.05,0.0,1701.6,-1198.175,-205.95,637.05,934.5249999999999
2026-01-25 14:00:00+00:00,0.0,1719.8,0.0,1124.45,0.0,174.7,660.3,0.0,1719.8,-1124.45,-174.7,660.3,1080.9499999999998
2026-01-25 15:00:00+00:00,0.0,1721.25,0.0,1090.625,0.0,294.25,679.4250000000001,0.0,1721.25,-1090.625,-294.25,679.4250000000001,1015.8000000000001
2026-01-25 16:00:00+00:00,0.0,1793.25,0.0,767.95,0.0,561.975,566.3,0.0,1793.25,-767.95,-561.975,566.3,1029.625
2026-01-25 17:00:00+00:00,0.0,1831.775,0.0,549.35,0.0,546.125,482.025,0.0,1831.775,-549.35,-546.125,482.025,1218.3250000000003
2026-01-25 18:00:00+00:00,0.0,1973.3,0.0,813.375,0.0,572.025,536.625,0.0,1973.3,-813.375,-572.025,536.625,1124.525
2026-01-25 19:00:00+00:00,0.0,2067.925,0.0,1019.05,0.0,523.275,652.775,0.0,2067.925,-1019.05,-523.275,652.775,1178.3750000000002
2026-01-25 20:00:00+00:00,0.0,2200.5,0.0,801.275,0.0,552.75,647.1,0.0,2200.5,-801.275,-552.75,647.1,1493.5749999999998
2026-01-25 21:00:00+00:00,0.0,2170.25,0.0,720.2,0.0,478.8,592.1,0.0,2170.25,-720.2,-478.8,592.1,1563.35
2026-01-25 22:00:00+00:00,0.0,2038.25,0.0,377.35,0.0,326.075,470.25,0.0,2038.25,-377.35,-326.075,470.25,1805.075
2026-01-25 23:00:00+00:00,0.0,2143.45,0.0,168.925,0.0,543.825,253.225,0.0,2143.45,-168.925,-543.825,253.225,1683.9249999999997
2026-01-26 00:00:00+00:00,0.0,2239.175,0.0,465.59999999999997,0.0,712.775,197.725,0.0,2239.175,-465.59999999999997,-712.775,197.725,1258.525
2026-01-26 01:00:00+00:00,0.0,2334.875,0.0,686.85,0.0,771.9749999999999,275.925,0.0,2334.875,-686.85,-771.9749999999999,275.925,1151.9750000000001
2026-01-26 02:00:00+00:00,0.0,2251.55,0.0,1046.825,0.0,942.975,215.525,0.0,2251.55,-1046.825,-942.975,215.525,477.2750000000001
2026-01-26 03:00:00+00:00,0.0,2258.3,0.0,1300.125,0.0,871.425,333.4,0.0,2258.3,-1300.125,-871.425,333.4,420.1500000000002
2026-01-26 04:00:00+00:00,0.0,2311.4,0.0,955.0250000000001,0.0,484.15000000000003,515.75,0.0,2311.4,-955.0250000000001,-484.15000000000003,515.75,1387.975
2026-01-26 05:00:00+00:00,0.0,1751.875,0.0,1324.725,0.0,337.0,710.1,0.0,1751.875,-1324.725,-337.0,710.1,800.2500000000001
2026-01-26 06:00:00+00:00,0.0,1485.4,0.0,1205.925,0.0,283.95,673.125,0.0,1485.4,-1205.925,-283.95,673.125,668.6500000000001
2026-01-26 07:00:00+00:00,0.0,1268.85,0.0,953.85,0.0,57.5,702.1,0.0,1268.85,-953.85,-57.5,702.1,959.5999999999999
2026-01-26 08:00:00+00:00,0.0,1021.5,0.0,728.35,93.05,0.0,721.025,0.0,1021.5,-728.35,93.05,721.025,1107.225
2026-01-26 09:00:00+00:00,0.0,1031.275,0.0,660.0,19.775,0.0,746.975,0.0,1031.275,-660.0,19.775,746.975,1138.025
2026-01-26 10:00:00+00:00,0.0,1162.6,0.0,690.575,4.15,1.5499999999999998,757.175,0.0,1162.6,-690.575,2.6000000000000005,757.175,1231.7999999999997
2026-01-26 11:00:00+00:00,0.0,1300.75,0.0,951.125,0.0,75.425,822.85,0.0,1300.75,-951.125,-75.425,822.85,1097.05
2026-01-26 12:00:00+00:00,0.0,1220.675,0.0,1016.5,0.0,66.5,767.975,0.0,1220.675,-1016.5,-66.5,767.975,905.65
2026-01-26 13:00:00+00:00,0.0,1167.325,0.0,796.925,156.85,0.0,665.7,0.0,1167.325,-796.925,156.85,665.7,1192.9500000000003
2026-01-26 14:00:00+00:00,0.0,1059.875,0.0,619.925,245.675,0.0,660.95,0.0,1059.875,-619.925,245.675,660.95,1346.575
2026-01-26 15:00:00+00:00,0.0,901.0,0.0,446.525,323.55,0.0,607.625,0.0,901.0,-446.525,323.55,607.625,1385.65
2026-01-26 16:00:00+00:00,0.0,765.45,0.0,275.875,418.15,0.0,630.125,0.0,765.45,-275.875,418.15,630.125,1537.85
2026-01-26 17:00:00+00:00,0.0,732.35,0.0,384.575,395.05,0.0,592.275,0.0,732.35,-384.575,395.05,592.275,1335.1
2026-01-26 18:00:00+00:00,0.0,901.825,0.0,514.05,319.2,0.0,618.325,0.0,901.825,-514.05,319.2,618.325,1325.3000000000002
2026-01-26 19:00:00+00:00,0.0,853.95,0.0,553.1500000000001,429.925,0.0,644.125,0.0,853.95,-553.1500000000001,429.925,644.125,1374.85
2026-01-26 20:00:00+00:00,0.0,1580.925,0.0,757.975,161.325,0.0,724.15,0.0,1580.925,-757.975,161.325,724.15,1708.4249999999997
2026-01-26 21:00:00+00:00,0.0,2000.425,0.0,1018.7,107.0,0.0,729.775,0.0,2000.425,-1018.7,107.0,729.775,1818.5
2026-01-26 22:00:00+00:00,0.0,2223.5,0.0,931.95,159.075,0.0,706.85,0.0,2223.5,-931.95,159.075,706.85,2157.475
2026-01-26 23:00:00+00:00,0.0,2038.325,0.0,824.4000000000001,76.35,66.8,429.575,0.0,2038.325,-824.4000000000001,9.549999999999997,429.575,1653.05
2026-01-27 00:00:00+00:00,0.0,1865.725,0.0,1187.0,42.75,1.85,457.0,0.0,1865.725,-1187.0,40.9,457.0,1176.625
2026-01-27 01:00:00+00:00,0.0,1864.025,0.0,1084.5,45.975,17.3,452.575,0.0,1864.025,-1084.5,28.675,452.575,1260.775
2026-01-27 02:00:00+00:00,0.0,1836.525,0.0,1055.025,15.325,11.375,431.15,0.0,1836.525,-1055.025,3.9499999999999993,431.15,1216.6
2026-01-27 03:00:00+00:00,0.0,1776.575,0.0,981.725,16.375,55.575,392.325,0.0,1776.575,-981.725,-39.2,392.325,1147.975
2026-01-27 04:00:00+00:00,0.0,1367.85,0.0,1080.725,42.75,1.275,545.475,0.0,1367.85,-1080.725,41.475,545.475,874.075
2026-01-27 05:00:00+00:00,0.0,978.0500000000001,0.0,1130.775,258.075,0.0,842.3,0.0,978.0500000000001,-1130.775,258.075,842.3,947.6499999999999
2026-01-27 06:00:00+00:00,0.0,714.125,0.0,270.0,353.20000000000005,0.0,589.5,0.0,714.125,-270.0,353.20000000000005,589.5,1386.825
2026-01-27 07:00:00+00:00,0.0,773.225,0.0,344.5,287.0,0.0,677.875,0.0,773.225,-344.5,287.0,677.875,1393.6
2026-01-27 08:00:00+00:00,0.0,719.35,0.0,379.875,231.65,0.0,667.475,0.0,719.35,-379.875,231.65,667.475,1238.6
2026-01-27 09:00:00+00:00,0.0,1121.45,0.0,794.825,80.475,0.175,652.1,0.0,1121.45,-794.825,80.3,652.1,1059.025
2026-01-27 10:00:00+00:00,0.0,1315.175,0.0,927.225,59.625,0.0,770.1,0.0,1315.175,-927.225,59.625,770.1,1217.675
2026-01-27 11:00:00+00:00,0.0,1481.675,0.0,1048.125,13.275,33.5,796.275,0.0,1481.675,-1048.125,-20.225,796.275,1209.6
2026-01-27 12:00:00+00:00,0.0,1260.65,0.0,759.275,251.02499999999998,0.0,718.975,0.0,1260.65,-759.275,251.02499999999998,718.975,1471.375
2026-01-27 13:00:00+00:00,0.0,992.475,0.0,490.42499999999995,353.35,0.0,666.625,0.0,992.475,-490.42499999999995,353.35,666.625,1522.025
2026-01-27 14:00:00+00:00,0.0,806.85,0.0,277.075,479.375,0.0,654.85,0.0,806.85,-277.075,479.375,654.85,1664.0
2026-01-27 15:00:00+00:00,0.0,853.2,0.0,214.45,510.725,0.0,747.45,0.0,853.2,-214.45,510.725,747.45,1896.925
2026-01-27 16:00:00+00:00,0.0,651.675,0.0,177.875,511.675,0.0,716.25,0.0,651.675,-177.875,511.675,716.25,1701.725
2026-01-27 17:00:00+00:00,0.0,649.075,0.0,360.35,432.375,0.0,808.55,0.0,649.075,-360.35,432.375,808.55,1529.65
2026-01-27 18:00:00+00:00,0.0,722.075,0.0,367.525,403.6,0.0,783.525,0.0,722.075,-367.525,403.6,783.525,1541.6750000000002
2026-01-27 19:00:00+00:00,0.0,1189.825,0.0,633.55,244.0,0.0,844.85,0.0,1189.825,-633.55,244.0,844.85,1645.125
2026-01-27 20:00:00+00:00,0.0,1540.05,0.0,1187.925,236.575,0.0,1005.225,0.0,1540.05,-1187.925,236.575,1005.225,1593.9250000000002
2026-01-27 21:00:00+00:00,0.0,1928.775,0.0,1262.0500000000002,106.7,0.0,936.825,0.0,1928.775,-1262.0500000000002,106.7,936.825,1710.25
2026-01-27 22:00:00+00:00,0.0,2159.4,0.0,1085.825,237.625,0.0,832.3499999999999,0.0,2159.4,-1085.825,237.625,832.3499999999999,2143.55
2026-01-27 23:00:00+00:00,0.0,1942.075,0.0,1477.825,418.1,0.0,559.625,0.0,1942.075,-1477.825,418.1,559.625,1441.975
2026-01-28 00:00:00+00:00,0.0,1946.475,0.0,1500.05,274.025,0.0,487.55,0.0,1946.475,-1500.05,274.025,487.55,1208.0
2026-01-28 01:00:00+00:00,0.0,1931.6,0.0,1395.225,228.125,0.0,536.625,0.0,1931.6,-1395.225,228.125,536.625,1301.125
2026-01-28 02:00:00+00:00,0.0,1893.6,0.0,1351.275,259.15,0.0,554.275,0.0,1893.6,-1351.275,259.15,554.275,1355.7499999999998
2026-01-28 03:00:00+00:00,0.0,1781.35,0.0,1322.45,291.725,0.0,494.2,0.0,1781.35,-1322.45,291.725,494.2,1244.8249999999998
2026-01-28 04:00:00+00:00,0.0,1723.05,0.0,1255.625,12.225,62.875,514.7,0.0,1723.05,-1255.625,-50.65,514.7,931.475
2026-01-28 05:00:00+00:00,0.0,1264.45,0.0,971.175,307.2,0.0,670.875,0.0,1264.45,-971.175,307.2,670.875,1271.3500000000001
2026-01-28 06:00:00+00:00,0.0,1116.025,0.0,595.3,279.675,0.0,591.55,0.0,1116.025,-595.3,279.675,591.55,1391.95
2026-01-28 07:00:00+00:00,0.0,774.45,0.0,176.625,561.15,0.0,604.975,0.0,774.45,-176.625,561.15,604.975,1763.9499999999998
2026-01-28 08:00:00+00:00,0.0,623.7249999999999,0.0,201.95,565.95,0.0,556.675,0.0,623.7249999999999,-201.95,565.95,556.675,1544.3999999999999
2026-01-28 09:00:00+00:00,0.0,809.4,0.0,599.375,202.325,0.0,512.35,0.0,809.4,-599.375,202.325,512.35,924.7
2026-01-28 10:00:00+00:00,0.0,1035.175,0.0,908.85,109.3,0.0,670.375,0.0,1035.175,-908.85,109.3,670.375,906.0
2026-01-28 11:00:00+00:00,0.0,1079.25,0.0,1030.4250000000002,35.45,0.0,656.725,0.0,1079.25,-1030.4250000000002,35.45,656.725,740.9999999999999
2026-01-28 12:00:00+00:00,0.0,1052.1,0.0,1021.975,37.325,3.925,594.375,0.0,1052.1,-1021.975,33.400000000000006,594.375,657.8999999999999
2026-01-28 13:00:00+00:00,0.0,1083.225,0.0,931.35,8.825,9.325,589.0,0.0,1083.225,-931.35,-0.5,589.0,740.3749999999999
2026-01-28 14:00:00+00:00,0.0,889.675,0.0,716.375,198.8,0.0,472.7,0.0,889.675,-716.375,198.8,472.7,844.8
2026-01-28 15:00:00+00:00,0.0,973.95,0.0,297.875,499.05,0.0,557.875,0.0,973.95,-297.875,499.05,557.875,1733.0
2026-01-28 16:00:00+00:00,0.0,979.8,0.0,303.17499999999995,483.45,0.0,603.0,0.0,979.8,-303.17499999999995,483.45,603.0,1763.075
2026-01-28 17:00:00+00:00,0.0,1199.525,0.0,650.625,499.25,0.0,773.0,0.0,1199.525,-650.625,499.25,773.0,1821.15
2026-01-28 18:00:00+00:00,0.0,1402.975,0.0,744.05,385.92499999999995,0.0,788.9,0.0,1402.975,-744.05,385.92499999999995,788.9,1833.75
2026-01-28 19:00:00+00:00,0.0,1509.15,0.0,1021.375,217.05,0.0,785.525,0.0,1509.15,-1021.375,217.05,785.525,1490.35
2026-01-28 20:00:00+00:00,0.0,1975.9250000000002,0.0,994.8499999999999,16.275,4.25,719.175,0.0,1975.9250000000002,-994.8499999999999,12.024999999999999,719.175,1712.275
2026-01-28 21:00:00+00:00,0.0,2120.55,0.0,843.075,4.675,22.9,544.45,0.0,2120.55,-843.075,-18.224999999999998,544.45,1803.7000000000003
2026-01-28 22:00:00+00:00,0.0,1969.925,0.0,1220.425,0.0,255.25,317.625,0.0,1969.925,-1220.425,-255.25,317.625,811.875
2026-01-28 23:00:00+00:00,0.0,1891.8,0.0,834.475,0.0,309.8,163.325,0.0,1891.8,-834.475,-309.8,163.325,910.8499999999999
2026-01-29 00:00:00+00:00,0.0,1810.25,0.0,913.7,0.0,521.5,20.075,1.2,1810.25,-913.7,-521.5,18.875,393.92499999999995
2026-01-29 01:00:00+00:00,0.0,1781.05,0.0,992.05,0.0,519.625,64.95,0.0,1781.05,-992.05,-519.625,64.95,334.325
2026-01-29 02:00:00+00:00,0.0,1864.725,0.0,943.875,0.0,440.125,182.875,0.0,1864.725,-943.875,-440.125,182.875,663.5999999999999
2026-01-29 03:00:00+00:00,0.0,2060.0499999999997,0.0,960.525,0.0,385.5,284.925,0.0,2060.0499999999997,-960.525,-385.5,284.925,998.9499999999996
2026-01-29 04:00:00+00:00,0.0,2020.175,0.0,1085.625,0.0,113.4,506.05,0.0,2020.175,-1085.625,-113.4,506.05,1327.2
2026-01-29 05:00:00+00:00,0.0,1744.325,0.0,1157.825,18.35,101.175,699.4,0.0,1744.325,-1157.825,-82.82499999999999,699.4,1203.075
2026-01-29 06:00:00+00:00,0.0,1436.0,0.0,922.0,0.0,199.75,686.2,0.0,1436.0,-922.0,-199.75,686.2,1000.45
2026-01-29 07:00:00+00:00,0.0,1445.4,0.0,910.5250000000001,0.0,188.35,699.95,0.0,1445.4,-910.5250000000001,-188.35,699.95,1046.475
2026-01-29 08:00:00+00:00,0.0,1287.725,0.0,940.25,0.0,115.55,617.75,0.0,1287.725,-940.25,-115.55,617.75,849.675
2026-01-29 09:00:00+00:00,0.0,1124.7,0.0,928.175,0.0,85.975,572.45,0.0,1124.7,-928.175,-85.975,572.45,683.0000000000001
2026-01-29 10:00:00+00:00,0.0,1125.6,0.0,1064.15,0.0,105.425,729.4,0.0,1125.6,-1064.15,-105.425,729.4,685.4249999999998
2026-01-29 11:00:00+00:00,0.0,1214.775,0.0,1008.45,3.125,31.9,805.85,0.0,1214.775,-1008.45,-28.775,805.85,983.4000000000001
2026-01-29 12:00:00+00:00,0.0,1152.8,0.0,929.6,3.4000000000000004,18.425,732.325,0.0,1152.8,-929.6,-15.025,732.325,940.5
2026-01-29 13:00:00+00:00,0.0,1251.1,0.0,813.85,1.2000000000000002,5.725,785.8,0.0,1251.1,-813.85,-4.5249999999999995,785.8,1218.5249999999999
2026-01-29 14:00:00+00:00,0.0,1320.875,0.0,731.1,11.65,12.35,748.55,0.0,1320.875,-731.1,-0.6999999999999993,748.55,1337.625
2026-01-29 15:00:00+00:00,0.0,1265.2,0.0,724.525,0.0,45.825,705.625,0.0,1265.2,-724.525,-45.825,705.625,1200.4750000000001
2026-01-29 16:00:00+00:00,0.0,1269.5,0.0,678.425,0.0,115.775,688.025,0.0,1269.5,-678.425,-115.775,688.025,1163.325
2026-01-29 17:00:00+00:00,0.0,1395.8,0.0,981.4000000000001,0.0,102.4,731.975,0.0,1395.8,-981.4000000000001,-102.4,731.975,1043.975
2026-01-29 18:00:00+00:00,0.0,1393.05,0.0,1026.4,0.0,36.4,834.65,0.0,1393.05,-1026.4,-36.4,834.65,1164.8999999999999
2026-01-29 19:00:00+00:00,0.0,1689.2,0.0,1086.95,13.675,10.325,800.075,0.0,1689.2,-1086.95,3.3500000000000014,800.075,1405.6750000000002
2026-01-29 20:00:00+00:00,0.0,2098.2749999999996,0.0,1010.7249999999999,0.0,203.8,772.15,0.0,2098.2749999999996,-1010.7249999999999,-203.8,772.15,1655.8999999999996
2026-01-29 21:00:00+00:00,0.0,2272.35,0.0,1024.75,10.8,167.05,687.3,0.0,2272.35,-1024.75,-156.25,687.3,1778.6499999999999
2026-01-29 22:00:00+00:00,0.0,2362.85,0.0,724.65,0.0,80.075,575.325,0.0,2362.85,-724.65,-80.075,575.325,2133.45
2026-01-29 23:00:00+00:00,0.0,1961.3,0.0,789.05,0.0,408.925,230.54999999999998,0.0,1961.3,-789.05,-408.925,230.54999999999998,993.875
2026-01-30 00:00:00+00:00,0.0,1942.625,0.0,1292.625,0.0,632.625,174.1,0.0,1942.625,-1292.625,-632.625,174.1,191.475
2026-01-30 01:00:00+00:00,0.0,2024.05,0.0,1348.575,0.0,640.95,222.7,0.0,2024.05,-1348.575,-640.95,222.7,257.22499999999985
2026-01-30 02:00:00+00:00,0.0,1972.45,0.0,1395.425,0.0,660.35,211.25,0.0,1972.45,-1395.425,-660.35,211.25,127.92500000000007
2026-01-30 03:00:00+00:00,0.0,1939.125,0.0,1383.425,0.0,633.8,239.875,0.0,1939.125,-1383.425,-633.8,239.875,161.7750000000001
2026-01-30 04:00:00+00:00,0.0,1840.0500000000002,0.0,1392.375,0.0,458.475,265.925,0.0,1840.0500000000002,-1392.375,-458.475,265.925,255.12500000000017
2026-01-30 05:00:00+00:00,0.0,1686.825,0.0,1341.425,0.0,255.875,554.025,0.0,1686.825,-1341.425,-255.875,554.025,643.5500000000001
2026-01-30 06:00:00+00:00,0.0,1590.45,0.0,1215.7,0.0,357.05,676.25,0.0,1590.45,-1215.7,-357.05,676.25,693.95
2026-01-30 07:00:00+00:00,0.0,1565.325,0.0,1169.8,0.0,246.7,653.975,0.0,1565.325,-1169.8,-246.7,653.975,802.8000000000002
2026-01-30 08:00:00+00:00,0.0,1318.075,0.0,1051.7,0.0,139.425,650.6,0.0,1318.075,-1051.7,-139.425,650.6,777.55
2026-01-30 09:00:00+00:00,0.0,1396.925,0.0,1190.875,0.0,196.5,666.2,0.0,1396.925,-1190.875,-196.5,666.2,675.75
2026-01-30 10:00:00+00:00,0.0,1341.25,0.0,1321.8500000000001,0.0,264.55,770.125,0.0,1341.25,-1321.8500000000001,-264.55,770.125,524.9749999999999
2026-01-30 11:00:00+00:00,0.0,1397.425,0.0,1431.775,0.0,350.775,725.35,0.0,1397.425,-1431.775,-350.775,725.35,340.2249999999999
2026-01-30 12:00:00+00:00,0.0,1315.875,0.0,1429.225,0.0,349.6,647.95,0.0,1315.875,-1429.225,-349.6,647.95,185.0000000000001
2026-01-30 13:00:00+00:00,0.0,1544.2,0.0,1352.3,0.0,362.775,710.875,0.0,1544.2,-1352.3,-362.775,710.875,540.0000000000001
2026-01-30 14:00:00+00:00,0.0,1612.15,0.0,1290.675,0.0,420.775,599.825,0.0,1612.15,-1290.675,-420.775,599.825,500.5250000000002
2026-01-30 15:00:00+00:00,0.0,1592.675,0.0,1222.4,0.0,392.7,631.7249999999999,0.0,1592.675,-1222.4,-392.7,631.7249999999999,609.2999999999997
2026-01-30 16:00:00+00:00,0.0,1512.05,0.0,1207.475,0.0,431.0,711.8,0.0,1512.05,-1207.475,-431.0,711.8,585.375
2026-01-30 17:00:00+00:00,0.0,1610.5,0.0,1210.475,0.0,339.675,605.025,0.0,1610.5,-1210.475,-339.675,605.025,665.375
2026-01-30 18:00:00+00:00,0.0,1642.4,0.0,1164.025,0.0,228.225,640.6,0.0,1642.4,-1164.025,-228.225,640.6,890.75
2026-01-30 19:00:00+00:00,0.0,1778.0,0.0,1014.75,0.0,215.65,682.4,0.0,1778.0,-1014.75,-215.65,682.4,1230.0
2026-01-30 20:00:00+00:00,0.0,2185.225,0.0,915.475,0.0,338.79999999999995,643.15,0.0,2185.225,-915.475,-338.79999999999995,643.15,1574.1
2026-01-30 21:00:00+00:00,0.0,2101.0,0.0,1005.1750000000001,0.0,450.42499999999995,562.95,0.0,2101.0,-1005.1750000000001,-450.42499999999995,562.95,1208.35
2026-01-30 22:00:00+00:00,0.0,2342.95,0.0,821.375,0.0,408.57500000000005,439.05,0.0,2342.95,-821.375,-408.57500000000005,439.05,1552.0499999999997
2026-01-30 23:00:00+00:00,0.0,2493.0,0.0,1311.925,0.0,573.25,372.125,0.0,2493.0,-1311.925,-573.25,372.125,979.95
2026-01-31 00:00:00+00:00,0.0,2292.925,0.0,1518.55,0.0,655.775,351.8,0.0,2292.925,-1518.55,-655.775,351.8,470.40000000000026
2026-01-31 01:00:00+00:00,0.0,2289.125,0.0,1550.5,0.0,625.525,397.3,0.0,2289.125,-1550.5,-625.525,397.3,510.40000000000003
2026-01-31 02:00:00+00:00,0.0,2211.375,0.0,1534.475,0.0,582.65,372.15,0.0,2211.375,-1534.475,-582.65,372.15,466.4000000000001
2026-01-31 03:00:00+00:00,0.0,2194.9,0.0,1524.4,0.0,594.1,379.875,0.0,2194.9,-1524.4,-594.1,379.875,456.275
2026-01-31 04:00:00+00:00,0.0,2268.1,0.0,1341.0,0.0,579.525,291.775,0.0,2268.1,-1341.0,-579.525,291.775,639.3499999999999
2026-01-31 05:00:00+00:00,0.0,2177.875,0.0,1037.925,0.0,436.975,351.65,0.0,2177.875,-1037.925,-436.975,351.65,1054.625
2026-01-31 06:00:00+00:00,0.0,2103.125,0.0,1065.35,0.0,414.675,613.575,0.0,2103.125,-1065.35,-414.675,613.575,1236.6750000000002
2026-01-31 07:00:00+00:00,0.0,2203.325,0.0,1011.9499999999999,0.0,521.35,681.325,0.0,2203.325,-1011.9499999999999,-521.35,681.325,1351.35
2026-01-31 08:00:00+00:00,0.0,2136.975,0.0,1176.675,0.0,585.075,718.725,0.0,2136.975,-1176.675,-585.075,718.725,1093.9499999999998
2026-01-31 09:00:00+00:00,0.0,2126.5,0.0,1180.55,0.0,765.85,619.625,0.0,2126.5,-1180.55,-765.85,619.625,799.725
2026-01-31 10:00:00+00:00,0.0,2053.15,0.0,1224.55,0.0,859.475,650.875,0.0,2053.15,-1224.55,-859.475,650.875,620.0000000000001
2026-01-31 11:00:00+00:00,0.0,2020.35,0.0,1112.325,0.0,849.075,597.5,0.0,2020.35,-1112.325,-849.075,597.5,656.4499999999998
2026-01-31 12:00:00+00:00,0.0,2128.225,0.0,1280.5,0.0,804.2,618.225,0.0,2128.225,-1280.5,-804.2,618.225,661.7499999999999
