,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR
2026-01-02 04:00:00+00:00,0.04587562477534863,0.017934333288949847,4.241216442791945e-06,0.0,0.0,0.0,6.184742411995248e-05,0.0,0.0,0.0,0.0,0.0,0.0,43.77756907148435,0.0,0.00017711867706099503,0.0,0.0,0.0,177.12047985228756,0.0,0.0,0.0,91.80895535303719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.09109518159839,23.471706620893894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19931728286543784,0.0,0.0,0.0,0.0006507759254862895,0.0,231.29173577496869,0.0,0.0,0.0,105.30993043358261,0.0,0.0,0.0,0.0,0.0,0.0,0.2068968286158643,128.443311506546,8.274344173789803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.5236756988253,0.0,0.0,0.0,113.19828548319283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.5316445444739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.2039628438969,0.0,0.0,0.0,110.72465703947381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.23315458648935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.09023273554106,0.0,0.0,0.0,122.07179313652603,0.0,0.0,0.0,0.0,0.0,0.0,9.051748571539504,247.76466418056035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.2010494175617,0.0,0.0,0.0,134.89764170208122,0.0,0.0,0.0,0.0,0.0,0.0,13.326571797588226,258.50409466009336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.6839124330739,0.0,0.0,0.0,146.20339046537092,0.0,0.0,0.0,0.0,0.0,0.0,13.822206524854574,268.41885678228397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.9539802580908,0.0,0.0,0.0,142.880661106699,0.0,0.0,0.0,0.0,0.0,0.0,4.07401520036456,277.714873133308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.2435492941577,0.0,0.0,0.0,142.32273859530807,0.0,0.0,0.0,0.0,0.0,0.0,11.449147370629774,253.26722596791652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.76477529489813,0.0,0.0,0.0,134.45337745932466,0.0,0.0,0.0,0.0,0.0,0.0,5.984455411337862,251.790116975832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
