,CZ_PL,PL_CZ,PL_DE_LU,DE_LU_PL,PL_LT,LT_PL,PL_SE_4,SE_4_PL,PL_SK,SK_PL,PL_CZ_net_export,PL_DE_LU_net_export,PL_LT_net_export,PL_SE_4_net_export,PL_SK_net_export,Net Export
2026-02-18 20:00:00+00:00,350.55165,0.0,0.0,1567.0425,55.900000000000006,53.825,0.0,0.0,265.18899999999996,0.0,-350.55165,-1567.0425,2.075000000000003,0.0,265.18899999999996,-1650.3301499999998
2026-02-18 21:00:00+00:00,420.585,0.0,0.0,1823.8575,110.97500000000001,0.0,0.0,0.0,233.68325,0.0,-420.585,-1823.8575,110.97500000000001,0.0,233.68325,-1899.7842500000002
2026-02-18 22:00:00+00:00,481.920525,0.0,0.0,1912.3975,148.5,0.0,0.0,0.0,235.87225,0.0,-481.920525,-1912.3975,148.5,0.0,235.87225,-2009.9457750000001
2026-02-18 23:00:00+00:00,338.513,0.0,0.0,1778.26,126.175,0.0,0.0,0.0,143.23375,0.0,-338.513,-1778.26,126.175,0.0,143.23375,-1847.36425
2026-02-19 00:00:00+00:00,436.2111,0.0,0.0,2057.8425,161.325,0.0,0.0,0.0,84.16125,0.0,-436.2111,-2057.8425,161.325,0.0,84.16125,-2248.5673500000003
2026-02-19 01:00:00+00:00,358.545925,0.0,0.0,1651.5625,167.125,0.0,0.0,0.0,165.9475,0.0,-358.545925,-1651.5625,167.125,0.0,165.9475,-1677.035925
2026-02-19 02:00:00+00:00,446.108225,0.0,0.0,1636.215,127.60000000000001,0.0,0.0,0.0,165.192,0.0,-446.108225,-1636.215,127.60000000000001,0.0,165.192,-1789.5312250000002
2026-02-19 03:00:00+00:00,292.114425,0.0,0.0,1696.095,121.975,0.0,0.0,0.0,227.3705,0.0,-292.114425,-1696.095,121.975,0.0,227.3705,-1638.863925
2026-02-19 04:00:00+00:00,48.325825,19.5725,0.0,1957.3975,68.55,24.775,0.0,0.0,382.03275,0.0,-28.753325,-1957.3975,43.775,0.0,382.03275,-1560.3430749999998
2026-02-19 05:00:00+00:00,310.7671,0.0,0.0,2187.1375,60.275,41.65,0.0,0.0,167.51024999999998,0.0,-310.7671,-2187.1375,18.625,0.0,167.51024999999998,-2311.76935
2026-02-19 06:00:00+00:00,304.52875,0.0,0.0,1822.7475,159.95,0.0,0.0,0.0,82.257,0.9,-304.52875,-1822.7475,159.95,0.0,81.357,-1885.9692499999999
2026-02-19 07:00:00+00:00,0.0,74.601225,0.0,1867.5900000000001,149.925,0.0,0.0,0.0,248.37025,0.0,74.601225,-1867.5900000000001,149.925,0.0,248.37025,-1394.6935250000004
2026-02-19 08:00:00+00:00,0.0,349.63725,0.0,1812.355,88.925,0.0,0.0,0.0,397.30025,0.0,349.63725,-1812.355,88.925,0.0,397.30025,-976.4925000000001
2026-02-19 09:00:00+00:00,0.0,800.020625,0.0,1275.97,67.525,3.075,0.0,0.0,590.51875,0.0,800.020625,-1275.97,64.45,0.0,590.51875,179.0193749999999
2026-02-19 10:00:00+00:00,0.0,831.540425,0.0,1256.2649999999999,154.2,0.0,0.0,0.0,656.3125,0.0,831.540425,-1256.2649999999999,154.2,0.0,656.3125,385.78792500000014
2026-02-19 11:00:00+00:00,0.0,573.46645,0.0,1562.775,178.975,0.0,0.0,0.0,517.78725,0.0,573.46645,-1562.775,178.975,0.0,517.78725,-292.5463000000001
2026-02-19 12:00:00+00:00,0.0,399.23125,0.0,1990.785,150.025,0.0,0.0,0.0,481.145,0.0,399.23125,-1990.785,150.025,0.0,481.145,-960.38375
2026-02-19 13:00:00+00:00,0.0,264.359225,0.0,2312.665,57.225,13.05,0.0,0.0,481.84075,0.0,264.359225,-2312.665,44.175,0.0,481.84075,-1522.2900249999998
2026-02-19 14:00:00+00:00,0.0,258.93935,0.0,2414.4025,94.7,0.0,0.0,0.0,461.60075,0.0,258.93935,-2414.4025,94.7,0.0,461.60075,-1599.1624000000002
2026-02-19 15:00:00+00:00,121.0925,0.0,0.0,2430.0125,0.0,104.675,0.0,0.0,334.52475,0.0,-121.0925,-2430.0125,-104.675,0.0,334.52475,-2321.25525
2026-02-19 16:00:00+00:00,359.73075,0.0,0.0,2035.52,0.0,156.95000000000002,0.0,0.0,206.52624999999998,0.0,-359.73075,-2035.52,-156.95000000000002,0.0,206.52624999999998,-2345.6745
2026-02-19 17:00:00+00:00,453.967525,0.0,0.0,1873.77,0.0,178.375,0.0,0.0,126.94800000000001,0.0,-453.967525,-1873.77,-178.375,0.0,126.94800000000001,-2379.164525
2026-02-19 18:00:00+00:00,486.1833,0.0,0.0,1890.8825,17.05,124.85,0.0,0.0,176.951,0.0,-486.1833,-1890.8825,-107.8,0.0,176.951,-2307.9148
2026-02-19 19:00:00+00:00,331.606475,0.0,0.0,2045.675,88.725,0.0,0.0,0.0,151.83975,0.0,-331.606475,-2045.675,88.725,0.0,151.83975,-2136.7167249999998
2026-02-19 20:00:00+00:00,206.857925,0.0,0.0,1965.6525,159.3,0.0,0.0,0.0,179.83025,0.0,-206.857925,-1965.6525,159.3,0.0,179.83025,-1833.380175
2026-02-19 21:00:00+00:00,276.82,0.0,0.0,1628.3575,109.475,0.0,0.0,0.0,168.3225,0.0,-276.82,-1628.3575,109.475,0.0,168.3225,-1627.38
2026-02-19 22:00:00+00:00,495.0025,0.0,0.0,1803.6475,110.575,0.0,0.0,0.0,89.9435,0.0,-495.0025,-1803.6475,110.575,0.0,89.9435,-2098.1315000000004
2026-02-19 23:00:00+00:00,525.68605,0.0,0.0,1676.3274999999999,132.0,0.0,0.0,0.0,44.219,0.0,-525.68605,-1676.3274999999999,132.0,0.0,44.219,-2025.7945499999996
2026-02-20 00:00:00+00:00,138.805,0.0,0.0,1457.66,112.5,0.0,0.0,0.0,178.0315,0.0,-138.805,-1457.66,112.5,0.0,178.0315,-1305.9335
2026-02-20 01:00:00+00:00,164.258175,0.0,0.0,1506.1975,78.65,0.0,0.0,0.0,175.4175,0.0,-164.258175,-1506.1975,78.65,0.0,175.4175,-1416.3881749999998
2026-02-20 02:00:00+00:00,241.38,0.0,0.0,1519.715,96.625,0.0,0.0,0.0,101.17875,0.0,-241.38,-1519.715,96.625,0.0,101.17875,-1563.2912499999998
2026-02-20 03:00:00+00:00,410.31435,0.0,0.0,1806.7525,110.45,0.0,0.0,0.0,39.38549999999999,17.5955,-410.31435,-1806.7525,110.45,0.0,21.789999999999992,-2084.8268500000004
2026-02-20 04:00:00+00:00,474.35339999999997,0.0,0.0,1914.17,138.075,0.0,0.0,0.0,29.706999999999997,20.0095,-474.35339999999997,-1914.17,138.075,0.0,9.697499999999998,-2240.7509
2026-02-20 05:00:00+00:00,270.296475,0.0,0.0,2286.9525,90.7,0.0,0.0,0.0,200.644,0.0,-270.296475,-2286.9525,90.7,0.0,200.644,-2265.9049750000004
2026-02-20 06:00:00+00:00,94.607625,0.0,0.0,2003.715,118.25,0.0,0.0,0.0,288.6875,0.0,-94.607625,-2003.715,118.25,0.0,288.6875,-1691.3851249999998
2026-02-20 07:00:00+00:00,0.0,212.72334999999998,0.0,2035.83,0.0,117.175,0.0,0.0,474.842,0.0,212.72334999999998,-2035.83,-117.175,0.0,474.842,-1465.4396499999998
2026-02-20 08:00:00+00:00,0.0,703.895025,0.0,1921.4375,48.2,0.0,0.0,0.0,871.813,0.0,703.895025,-1921.4375,48.2,0.0,871.813,-297.52947499999993
2026-02-20 09:00:00+00:00,0.0,1156.8073,0.0,1586.0075,82.25,1.95,0.0,0.0,1039.22025,0.0,1156.8073,-1586.0075,80.3,0.0,1039.22025,690.32005
2026-02-20 10:00:00+00:00,0.0,1218.189325,0.0,1762.3,153.5,0.0,0.0,0.0,1103.189,0.0,1218.189325,-1762.3,153.5,0.0,1103.189,712.5783250000002
2026-02-20 11:00:00+00:00,0.0,977.9422999999999,0.0,2298.7425000000003,108.85,0.0,0.0,0.0,923.98375,0.0,977.9422999999999,-2298.7425000000003,108.85,0.0,923.98375,-287.96645000000046
2026-02-20 12:00:00+00:00,0.0,689.903575,0.0,2206.3624999999997,113.175,0.0,0.0,0.0,827.48,0.0,689.903575,-2206.3624999999997,113.175,0.0,827.48,-575.8039249999997
2026-02-20 13:00:00+00:00,0.0,197.707125,0.0,2159.6949999999997,4.625,117.875,0.0,0.0,560.6715,0.0,197.707125,-2159.6949999999997,-113.25,0.0,560.6715,-1514.5663749999999
2026-02-20 14:00:00+00:00,14.375,35.3311,0.0,1738.5149999999999,0.0,171.775,0.0,0.0,336.5845,0.0,20.9561,-1738.5149999999999,-171.775,0.0,336.5845,-1552.7494
2026-02-20 15:00:00+00:00,119.85024999999999,0.0,0.0,1651.3625,0.0,198.475,0.0,0.0,234.24425,0.0,-119.85024999999999,-1651.3625,-198.475,0.0,234.24425,-1735.4434999999999
2026-02-20 16:00:00+00:00,0.0,80.188575,0.0,1302.01,0.0,179.725,0.0,0.0,313.97075,0.0,80.188575,-1302.01,-179.725,0.0,313.97075,-1087.575675
2026-02-20 17:00:00+00:00,0.0,252.165,0.0,1679.0225,0.0,223.075,0.0,0.0,393.26800000000003,0.0,252.165,-1679.0225,-223.075,0.0,393.26800000000003,-1256.6645
2026-02-20 18:00:00+00:00,0.0,754.6989,0.0,1875.2350000000001,0.0,213.425,0.0,0.0,712.66,0.0,754.6989,-1875.2350000000001,-213.425,0.0,712.66,-621.3011000000002
2026-02-20 19:00:00+00:00,0.0,764.77775,0.0,1935.0125,0.0,198.85,0.0,0.0,674.2207500000001,0.0,764.77775,-1935.0125,-198.85,0.0,674.2207500000001,-694.8639999999999
2026-02-20 20:00:00+00:00,0.0,671.0656,0.0,1867.07,0.0,155.95,0.0,0.0,571.197,0.0,671.0656,-1867.07,-155.95,0.0,571.197,-780.7573999999998
2026-02-20 21:00:00+00:00,0.0,1001.8772,0.0,1286.52,0.0,170.35,0.0,0.0,724.8330000000001,0.0,1001.8772,-1286.52,-170.35,0.0,724.8330000000001,269.8402000000001
2026-02-20 22:00:00+00:00,0.0,1046.6718,0.0,1304.92,0.0,210.875,0.0,0.0,749.53575,0.0,1046.6718,-1304.92,-210.875,0.0,749.53575,280.41255
2026-02-20 23:00:00+00:00,0.0,1159.704125,0.0,1918.5825,24.325,105.1,0.0,0.0,788.342,0.0,1159.704125,-1918.5825,-80.77499999999999,0.0,788.342,-51.311375
2026-02-21 00:00:00+00:00,0.0,1301.3050250000001,0.0,1733.96,0.0,189.35,0.0,0.0,802.7284999999999,0.0,1301.3050250000001,-1733.96,-189.35,0.0,802.7284999999999,180.723525
2026-02-21 01:00:00+00:00,0.0,1301.832675,0.0,1798.0974999999999,0.0,211.2,0.0,0.0,839.29325,0.0,1301.832675,-1798.0974999999999,-211.2,0.0,839.29325,131.82842500000015
2026-02-21 02:00:00+00:00,0.0,1204.333525,0.0,1820.7525,0.0,210.675,0.0,0.0,805.84,0.0,1204.333525,-1820.7525,-210.675,0.0,805.84,-21.25397499999997
2026-02-21 03:00:00+00:00,0.0,1314.099375,0.0,1832.5925,0.0,237.975,0.0,0.0,833.1275,0.0,1314.099375,-1832.5925,-237.975,0.0,833.1275,76.65937500000007
2026-02-21 04:00:00+00:00,0.0,1432.228525,0.0,1817.1225,0.0,206.975,0.0,0.0,843.67925,0.0,1432.228525,-1817.1225,-206.975,0.0,843.67925,251.81027500000005
2026-02-21 05:00:00+00:00,0.0,1326.354775,0.0,1916.5349999999999,0.0,260.5,0.0,0.0,808.6235,0.0,1326.354775,-1916.5349999999999,-260.5,0.0,808.6235,-42.0567249999998
2026-02-21 06:00:00+00:00,0.0,1173.1321,0.0,2004.5275,0.0,185.8,0.0,0.0,784.5889999999999,0.0,1173.1321,-2004.5275,-185.8,0.0,784.5889999999999,-232.6063999999999
2026-02-21 07:00:00+00:00,0.0,1191.049675,0.0,1876.9850000000001,0.0,211.7,0.0,0.0,790.3755,0.0,1191.049675,-1876.9850000000001,-211.7,0.0,790.3755,-107.2598250000002
2026-02-21 08:00:00+00:00,0.0,1289.343625,0.0,1998.4325,0.0,198.475,0.0,0.0,889.5,0.0,1289.343625,-1998.4325,-198.475,0.0,889.5,-18.06387499999994
2026-02-21 09:00:00+00:00,0.0,1237.89955,0.0,2321.165,0.0,176.325,0.0,0.0,934.56775,0.0,1237.89955,-2321.165,-176.325,0.0,934.56775,-325.0226999999999
2026-02-21 10:00:00+00:00,0.0,1301.091675,0.0,2215.67,0.0,227.92499999999998,0.0,0.0,969.649,0.0,1301.091675,-2215.67,-227.92499999999998,0.0,969.649,-172.85432500000013
2026-02-21 11:00:00+00:00,0.0,1346.759125,0.0,2070.235,0.0,203.025,0.0,0.0,1029.29775,0.0,1346.759125,-2070.235,-203.025,0.0,1029.29775,102.79687499999989
2026-02-21 12:00:00+00:00,0.0,1235.623425,0.0,2286.645,0.0,180.325,0.0,0.0,986.17025,0.0,1235.623425,-2286.645,-180.325,0.0,986.17025,-245.17632500000002
2026-02-21 13:00:00+00:00,0.0,864.367075,0.0,1955.3975,0.0,216.3,0.0,0.0,735.278,0.0,864.367075,-1955.3975,-216.3,0.0,735.278,-572.0524249999999
2026-02-21 14:00:00+00:00,0.0,605.2944,0.0,2056.4175,0.0,196.72500000000002,0.0,0.0,592.173,0.0,605.2944,-2056.4175,-196.72500000000002,0.0,592.173,-1055.6751000000002
2026-02-21 15:00:00+00:00,0.0,451.7709,0.0,1596.8175,0.0,239.8,0.0,0.0,535.72,0.0,451.7709,-1596.8175,-239.8,0.0,535.72,-849.1266
2026-02-21 16:00:00+00:00,0.0,621.2025,0.0,1489.0425,0.0,208.15,0.0,0.0,625.7860000000001,0.0,621.2025,-1489.0425,-208.15,0.0,625.7860000000001,-450.20399999999995
2026-02-21 17:00:00+00:00,0.0,758.7146749999999,0.0,1441.125,0.0,214.175,0.0,0.0,704.98325,0.0,758.7146749999999,-1441.125,-214.175,0.0,704.98325,-191.602075
2026-02-21 18:00:00+00:00,0.0,746.980575,0.0,1534.5625,0.0,179.15,0.0,0.0,734.1945000000001,0.0,746.980575,-1534.5625,-179.15,0.0,734.1945000000001,-232.53742499999987
2026-02-21 19:00:00+00:00,0.0,1025.89415,0.0,1726.38,0.0,202.6,0.0,0.0,916.43625,0.0,1025.89415,-1726.38,-202.6,0.0,916.43625,13.350399999999922
2026-02-21 20:00:00+00:00,0.0,1442.6125749999999,0.0,1946.05,0.0,145.95,0.0,0.0,1007.70225,0.0,1442.6125749999999,-1946.05,-145.95,0.0,1007.70225,358.3148249999999
2026-02-21 21:00:00+00:00,0.0,1629.71025,0.0,1580.5324999999998,0.0,189.925,0.0,0.0,1102.10725,0.0,1629.71025,-1580.5324999999998,-189.925,0.0,1102.10725,961.3600000000004
2026-02-21 22:00:00+00:00,0.0,1707.397725,0.0,1386.845,0.0,137.875,0.0,0.0,1127.518,0.0,1707.397725,-1386.845,-137.875,0.0,1127.518,1310.195725
2026-02-21 23:00:00+00:00,0.0,1756.998075,0.0,1230.56,21.625,28.45,0.0,0.0,1111.1535,0.0,1756.998075,-1230.56,-6.824999999999999,0.0,1111.1535,1630.7665749999999
2026-02-22 00:00:00+00:00,0.0,1357.380775,0.0,1529.99,0.0,49.125,0.0,0.0,939.01225,0.0,1357.380775,-1529.99,-49.125,0.0,939.01225,717.2780250000001
2026-02-22 01:00:00+00:00,0.0,1208.2419,0.0,1432.565,0.0,85.35,0.0,0.0,880.30375,0.0,1208.2419,-1432.565,-85.35,0.0,880.30375,570.63065
2026-02-22 02:00:00+00:00,0.0,1153.361625,0.0,1509.28,0.0,221.60000000000002,0.0,0.0,865.94475,0.0,1153.361625,-1509.28,-221.60000000000002,0.0,865.94475,288.426375
2026-02-22 03:00:00+00:00,0.0,1231.37475,0.0,1467.97,0.0,184.225,0.0,0.0,803.5815,0.0,1231.37475,-1467.97,-184.225,0.0,803.5815,382.7612499999999
2026-02-22 04:00:00+00:00,0.0,1072.6898999999999,0.0,1583.7075,0.0,238.75,0.0,0.0,739.89625,0.0,1072.6898999999999,-1583.7075,-238.75,0.0,739.89625,-9.87135000000012
2026-02-22 05:00:00+00:00,0.0,1015.9971499999999,0.0,1651.2725,0.0,165.325,0.0,0.0,747.52475,0.0,1015.9971499999999,-1651.2725,-165.325,0.0,747.52475,-53.07560000000012
2026-02-22 06:00:00+00:00,0.0,744.1753,0.0,1740.74,0.0,215.4,0.0,0.0,595.212,0.0,744.1753,-1740.74,-215.4,0.0,595.212,-616.7527
2026-02-22 07:00:00+00:00,0.0,369.6644,0.0,1874.2125,0.0,210.525,0.0,0.0,348.81425,0.0,369.6644,-1874.2125,-210.525,0.0,348.81425,-1366.2588500000002
2026-02-22 08:00:00+00:00,0.0,92.157175,0.0,1823.2625,0.0,130.15,0.0,0.0,140.23375,0.0,92.157175,-1823.2625,-130.15,0.0,140.23375,-1721.0215750000002
2026-02-22 09:00:00+00:00,193.01,0.0,0.0,1756.6775,83.075,57.9,0.0,0.0,0.675,23.4705,-193.01,-1756.6775,25.175000000000004,0.0,-22.7955,-1947.308
2026-02-22 10:00:00+00:00,209.9425,0.0,0.0,1981.47,82.1,0.0,0.0,0.0,0.0,82.69475,-209.9425,-1981.47,82.1,0.0,-82.69475,-2192.00725
2026-02-22 11:00:00+00:00,319.66499999999996,0.0,0.0,2051.2125,57.825,3.525,0.0,0.0,0.0,99.286,-319.66499999999996,-2051.2125,54.300000000000004,0.0,-99.286,-2415.8635
2026-02-22 12:00:00+00:00,90.9938,0.0,0.0,1982.3125,155.1,0.0,0.0,0.0,17.686999999999998,22.6485,-90.9938,-1982.3125,155.1,0.0,-4.961500000000001,-1923.1678000000002
2026-02-22 13:00:00+00:00,270.6542,0.0,0.0,2082.2225,132.9,0.0,0.0,0.0,0.0,61.61450000000001,-270.6542,-2082.2225,132.9,0.0,-61.61450000000001,-2281.5912
2026-02-22 14:00:00+00:00,370.506175,0.0,0.0,1782.3225,135.8,0.0,0.0,0.0,12.52425,49.967,-370.506175,-1782.3225,135.8,0.0,-37.44275,-2054.4714249999997
2026-02-22 15:00:00+00:00,7.261775,122.59197499999999,0.0,1583.67,143.2,0.0,0.0,0.0,262.47075,0.0,115.33019999999999,-1583.67,143.2,0.0,262.47075,-1062.6690500000002
2026-02-22 16:00:00+00:00,0.0,240.619625,0.0,1615.765,148.325,0.0,0.0,0.0,395.1125,0.0,240.619625,-1615.765,148.325,0.0,395.1125,-831.7078750000001
2026-02-22 17:00:00+00:00,0.0,239.723875,0.0,1794.905,142.575,0.0,0.0,0.0,382.259,0.0,239.723875,-1794.905,142.575,0.0,382.259,-1030.347125
2026-02-22 18:00:00+00:00,0.0,343.02722500000004,0.0,1764.5925,115.75,0.0,0.0,0.0,460.03125,0.0,343.02722500000004,-1764.5925,115.75,0.0,460.03125,-845.7840249999999
2026-02-22 19:00:00+00:00,0.0,411.717425,0.0,1653.295,146.1,0.0,0.0,0.0,457.966,0.0,411.717425,-1653.295,146.1,0.0,457.966,-637.5115750000001
2026-02-22 20:00:00+00:00,0.0,531.9647,0.0,1722.665,179.29999999999998,0.0,0.0,0.0,568.73975,0.0,531.9647,-1722.665,179.29999999999998,0.0,568.73975,-442.66055000000006
2026-02-22 21:00:00+00:00,0.0,587.512625,0.0,1740.1325,163.925,0.0,0.0,0.0,553.5515,0.0,587.512625,-1740.1325,163.925,0.0,553.5515,-435.1433749999999
2026-02-22 22:00:00+00:00,0.0,742.405575,0.0,1527.065,143.875,0.0,0.0,0.0,587.8395,0.0,742.405575,-1527.065,143.875,0.0,587.8395,-52.94492500000001
2026-02-22 23:00:00+00:00,0.0,900.9152750000001,0.0,1723.4425,169.75,0.0,0.0,0.0,642.85775,0.0,900.9152750000001,-1723.4425,169.75,0.0,642.85775,-9.919475000000034
2026-02-23 00:00:00+00:00,0.0,919.108025,0.0,1757.6399999999999,176.2,0.0,0.0,0.0,677.1195,0.0,919.108025,-1757.6399999999999,176.2,0.0,677.1195,14.787525000000187
2026-02-23 01:00:00+00:00,0.0,1018.7012000000001,0.0,1659.58,167.2,0.0,0.0,0.0,745.99375,0.0,1018.7012000000001,-1659.58,167.2,0.0,745.99375,272.3149500000001
2026-02-23 02:00:00+00:00,0.0,1129.394025,0.0,1571.4925,132.3,0.0,0.0,0.0,801.362,0.0,1129.394025,-1571.4925,132.3,0.0,801.362,491.56352499999997
2026-02-23 03:00:00+00:00,0.0,1037.966425,0.0,1712.075,152.525,0.0,0.0,0.0,774.4745,0.0,1037.966425,-1712.075,152.525,0.0,774.4745,252.89092500000004
2026-02-23 04:00:00+00:00,0.0,827.31665,0.0,1870.24,94.175,13.55,0.0,0.0,779.3775,0.0,827.31665,-1870.24,80.625,0.0,779.3775,-182.92084999999997
2026-02-23 05:00:00+00:00,0.0,760.7198,0.0,1958.4074999999998,22.225,14.6,0.0,0.0,737.0865,0.0,760.7198,-1958.4074999999998,7.625000000000002,0.0,737.0865,-452.97619999999995
2026-02-23 06:00:00+00:00,0.0,899.00785,0.0,1797.6775,133.9,0.0,0.0,0.0,720.619,0.0,899.00785,-1797.6775,133.9,0.0,720.619,-44.15065000000004
2026-02-23 07:00:00+00:00,0.0,830.01185,0.0,1809.8075,0.0,121.8,0.0,0.0,500.09175,0.0,830.01185,-1809.8075,-121.8,0.0,500.09175,-601.5038999999999
2026-02-23 08:00:00+00:00,0.0,525.3204,0.0,1873.11,111.52499999999999,0.0,0.0,0.0,333.651,0.0,525.3204,-1873.11,111.52499999999999,0.0,333.651,-902.6135999999999
2026-02-23 09:00:00+00:00,0.0,461.010175,0.0,1635.8425,132.525,0.0,0.0,0.0,356.555,0.0,461.010175,-1635.8425,132.525,0.0,356.555,-685.7523249999997
2026-02-23 10:00:00+00:00,0.0,1008.95425,0.0,1807.87,79.275,0.0,0.0,0.0,546.7875,0.0,1008.95425,-1807.87,79.275,0.0,546.7875,-172.8532499999999
2026-02-23 11:00:00+00:00,0.0,921.07855,0.0,2064.9175,153.25,0.0,0.0,0.0,499.83625,0.0,921.07855,-2064.9175,153.25,0.0,499.83625,-490.75270000000006
2026-02-23 12:00:00+00:00,0.0,982.05755,0.0,2186.61,95.075,7.65,0.0,0.0,547.4845,0.0,982.05755,-2186.61,87.425,0.0,547.4845,-569.6429500000002
2026-02-23 13:00:00+00:00,0.0,532.723625,0.0,2237.845,91.375,0.0,0.0,0.0,455.76425,0.0,532.723625,-2237.845,91.375,0.0,455.76425,-1157.9821249999998
2026-02-23 14:00:00+00:00,0.0,452.310325,0.0,2070.555,153.6,0.0,0.0,0.0,404.727,0.0,452.310325,-2070.555,153.6,0.0,404.727,-1059.9176750000001
2026-02-23 15:00:00+00:00,0.0,679.3488,0.0,1907.7024999999999,113.12499999999999,0.0,0.0,0.0,490.262,0.0,679.3488,-1907.7024999999999,113.12499999999999,0.0,490.262,-624.9667
2026-02-23 16:00:00+00:00,0.0,435.149325,0.0,1890.6475,33.65,3.1999999999999997,0.0,0.0,410.05375000000004,0.0,435.149325,-1890.6475,30.45,0.0,410.05375000000004,-1014.9944250000001
2026-02-23 17:00:00+00:00,0.0,485.195625,0.0,1947.525,69.9,21.125,0.0,0.0,567.9275,0.0,485.195625,-1947.525,48.775000000000006,0.0,567.9275,-845.6268749999999
2026-02-23 18:00:00+00:00,0.0,448.1458,0.0,1983.17,54.599999999999994,0.0,0.0,0.0,553.146,0.0,448.1458,-1983.17,54.599999999999994,0.0,553.146,-927.2782000000002
2026-02-23 19:00:00+00:00,0.0,340.409175,0.0,1918.6475,10.225,52.699999999999996,0.0,0.0,523.739,0.0,340.409175,-1918.6475,-42.474999999999994,0.0,523.739,-1096.974325
2026-02-23 20:00:00+00:00,0.0,319.157175,0.0,1660.255,137.7,0.0,0.0,0.0,507.98924999999997,0.0,319.157175,-1660.255,137.7,0.0,507.98924999999997,-695.408575
2026-02-23 21:00:00+00:00,0.0,135.384075,0.0,1644.0575,110.975,0.0,0.0,0.0,426.41275,0.0,135.384075,-1644.0575,110.975,0.0,426.41275,-971.2856750000001
2026-02-23 22:00:00+00:00,0.0,353.2382,0.0,1599.8075,175.475,0.0,0.0,0.0,480.2365,0.0,353.2382,-1599.8075,175.475,0.0,480.2365,-590.8578
2026-02-23 23:00:00+00:00,0.0,761.32425,0.0,1561.065,167.4,0.0,0.0,0.0,705.8820000000001,0.0,761.32425,-1561.065,167.4,0.0,705.8820000000001,73.54124999999999
2026-02-24 00:00:00+00:00,0.0,798.2843,0.0,1167.67325,149.25,0.0,0.0,0.0,663.38375,0.0,798.2843,-1167.67325,149.25,0.0,663.38375,443.24479999999994
2026-02-24 01:00:00+00:00,0.0,686.794475,0.0,866.49225,153.3,0.0,0.0,0.0,575.836,0.0,686.794475,-866.49225,153.3,0.0,575.836,549.4382250000001
2026-02-24 02:00:00+00:00,0.0,384.49604999999997,0.0,738.042,125.47500000000001,0.0,0.0,0.0,429.44375,0.0,384.49604999999997,-738.042,125.47500000000001,0.0,429.44375,201.37279999999998
2026-02-24 03:00:00+00:00,0.0,286.93455,0.0,796.00675,129.525,0.0,0.0,0.0,461.5715,0.0,286.93455,-796.00675,129.525,0.0,461.5715,82.02430000000004
2026-02-24 04:00:00+00:00,0.0,336.150175,0.0,1001.61025,126.15,0.0,0.0,0.0,522.5152499999999,0.0,336.150175,-1001.61025,126.15,0.0,522.5152499999999,-16.79482500000006
2026-02-24 05:00:00+00:00,0.0,406.12,0.0,1086.2217500000002,84.25,0.0,0.0,0.0,415.71225,0.0,406.12,-1086.2217500000002,84.25,0.0,415.71225,-180.13950000000017
2026-02-24 06:00:00+00:00,0.0,84.606675,0.0,840.432,140.7,0.0,0.0,0.0,143.1185,0.0,84.606675,-840.432,140.7,0.0,143.1185,-472.00682499999994
2026-02-24 07:00:00+00:00,78.9675,0.0,0.01425,542.548,161.925,0.0,0.0,0.0,0.65,55.47375,-78.9675,-542.53375,161.925,0.0,-54.823750000000004,-514.4
2026-02-24 08:00:00+00:00,148.470425,0.0,0.89425,695.453,128.92499999999998,0.0,0.0,0.0,0.0,175.23875,-148.470425,-694.5587499999999,128.92499999999998,0.0,-175.23875,-889.3429249999999
2026-02-24 09:00:00+00:00,24.7184,0.0,183.64350000000002,240.0945,108.125,0.0,0.0,0.0,0.0,163.23525,-24.7184,-56.45099999999999,108.125,0.0,-163.23525,-136.27965
2026-02-24 10:00:00+00:00,66.1225,0.0,190.6165,259.07325000000003,86.2,0.0,0.0,0.0,0.0,182.83075,-66.1225,-68.45675000000003,86.2,0.0,-182.83075,-231.21000000000004
2026-02-24 11:00:00+00:00,15.155,3.7588,208.97325,171.31025,120.44999999999999,0.0,0.0,0.0,0.0,99.53725,-11.3962,37.66300000000001,120.44999999999999,0.0,-99.53725,47.179550000000006
2026-02-24 12:00:00+00:00,201.6575,0.0,96.82,230.1165,43.1,0.0,0.0,0.0,0.0,164.0755,-201.6575,-133.2965,43.1,0.0,-164.0755,-455.92949999999996
2026-02-24 13:00:00+00:00,545.201675,0.0,65.9735,178.93475,50.699999999999996,0.0,0.0,0.0,0.0,275.98275,-545.201675,-112.96125,50.699999999999996,0.0,-275.98275,-883.445675
2026-02-24 14:00:00+00:00,566.7741,0.0,130.351,370.65475,5.825,59.275,0.0,0.0,0.0,196.91475,-566.7741,-240.30374999999998,-53.449999999999996,0.0,-196.91475,-1057.4425999999999
2026-02-24 15:00:00+00:00,381.6375,0.0,109.48225,444.31275,0.0,168.0,0.0,0.0,3.4,28.93375,-381.6375,-334.83050000000003,-168.0,0.0,-25.53375,-910.0017500000001
2026-02-24 16:00:00+00:00,437.1999,0.0,18.36675,826.21225,0.0,181.45,0.0,0.0,57.903000000000006,4.6975,-437.1999,-807.8455,-181.45,0.0,53.20550000000001,-1373.2899
