,BE_NL,NL_BE,BE_FR,FR_BE,BE_GB,GB_BE,BE_DE_LU,DE_LU_BE,BE_NL_net_export,BE_FR_net_export,BE_GB_net_export,BE_DE_LU_net_export,Net Export
2026-02-16 18:00:00+00:00,0.0,2502.13,0.0,2622.1475,0.0,94.76,1086.685,0.0,-2502.13,-2622.1475,-94.76,1086.685,-4132.352500000001
2026-02-16 19:00:00+00:00,0.0,2763.2825,0.0,2429.0,369.7925,0.0,1177.9524999999999,0.0,-2763.2825,-2429.0,369.7925,1177.9524999999999,-3644.5375
2026-02-16 20:00:00+00:00,0.0,3025.02,0.0,2557.56,422.21500000000003,0.0,1177.08,0.0,-3025.02,-2557.56,422.21500000000003,1177.08,-3983.285
2026-02-16 21:00:00+00:00,0.0,2992.9075,0.0,2518.0299999999997,559.0025,0.0,1050.17,0.0,-2992.9075,-2518.0299999999997,559.0025,1050.17,-3901.7649999999994
2026-02-16 22:00:00+00:00,0.0,2818.6,0.0,2317.455,530.2325,0.0,1149.0125,0.0,-2818.6,-2317.455,530.2325,1149.0125,-3456.8100000000004
2026-02-16 23:00:00+00:00,0.0,2942.34,0.0,2398.3075,690.7175,0.0,1138.8,0.0,-2942.34,-2398.3075,690.7175,1138.8,-3511.13
2026-02-17 00:00:00+00:00,0.0,2801.665,0.0,2450.6725,666.635,0.0,1186.08,0.0,-2801.665,-2450.6725,666.635,1186.08,-3399.6224999999995
2026-02-17 01:00:00+00:00,0.0,2784.3925,0.0,2228.3725,666.6925,0.0,1206.495,0.0,-2784.3925,-2228.3725,666.6925,1206.495,-3139.5774999999994
2026-02-17 02:00:00+00:00,0.0,2668.8475,0.0,2139.6075,718.795,0.0,1177.1625,0.0,-2668.8475,-2139.6075,718.795,1177.1625,-2912.4975
2026-02-17 03:00:00+00:00,0.0,2643.19,0.0,1848.0775,682.005,0.0,1189.3875,0.0,-2643.19,-1848.0775,682.005,1189.3875,-2619.875
2026-02-17 04:00:00+00:00,0.0,2304.7925,0.0,1285.9575,654.615,0.0,1234.0549999999998,0.0,-2304.7925,-1285.9575,654.615,1234.0549999999998,-1702.0800000000004
2026-02-17 05:00:00+00:00,0.0,2600.2,0.0,831.47,0.0,53.5175,1207.52,0.0,-2600.2,-831.47,-53.5175,1207.52,-2277.6675
2026-02-17 06:00:00+00:00,0.0,2496.855,0.0,832.2049999999999,0.0,538.2075,1236.6775,0.0,-2496.855,-832.2049999999999,-538.2075,1236.6775,-2630.59
