,BE_FR,FR_BE,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export
2026-01-29 10:00:00+00:00,0.0,763.6425,1086.26,0.0,2372.5850499999997,0.0,0.0,835.4,0.76,0.1325,3393.1025,0.0,763.6425,1086.26,2372.5850499999997,-835.4,0.6275,3393.1025,6780.81755
2026-01-29 11:00:00+00:00,0.0,920.99,1622.3375,0.0,2877.723575,0.0,0.0,1104.9,28.925,0.05,3123.5775,0.0,920.99,1622.3375,2877.723575,-1104.9,28.875,3123.5775,7468.603574999999
2026-01-29 12:00:00+00:00,0.0,669.7525,1805.435,0.0,2592.095775,0.0,0.0,1156.7,1770.4,0.0,2885.05,0.0,669.7525,1805.435,2592.095775,-1156.7,1770.4,2885.05,8566.033275000002
2026-01-29 13:00:00+00:00,0.0,775.0225,1942.0775,0.0,2540.196175,0.0,0.0,1293.4099999999999,1914.7975,0.0,2950.4225,0.0,775.0225,1942.0775,2540.196175,-1293.4099999999999,1914.7975,2950.4225,8829.106175
2026-01-29 14:00:00+00:00,0.0,844.9475,1622.405,0.0,2573.165475,0.0,0.0,1336.0,2056.9725,0.0,3314.535,0.0,844.9475,1622.405,2573.165475,-1336.0,2056.9725,3314.535,9076.025474999999
2026-01-29 15:00:00+00:00,0.0,1023.0975000000001,1178.335,0.0,2483.3756000000003,0.0,0.0,1216.9099999999999,2405.3925,0.0,3256.925,0.0,1023.0975000000001,1178.335,2483.3756000000003,-1216.9099999999999,2405.3925,3256.925,9130.2156
2026-01-29 16:00:00+00:00,0.0,1283.0325,736.0625,0.0,2292.866475,0.0,0.0,1064.31,1570.5025,0.0,3094.8075,0.0,1283.0325,736.0625,2292.866475,-1064.31,1570.5025,3094.8075,7912.961475
2026-01-29 17:00:00+00:00,0.0,820.7049999999999,858.86,0.0,1926.546175,0.0,0.0,943.63,714.9,0.0,3121.5875,0.0,820.7049999999999,858.86,1926.546175,-943.63,714.9,3121.5875,6498.968675
2026-01-29 18:00:00+00:00,0.0,869.4549999999999,1664.1425,0.0,2468.2560750000002,0.0,0.0,1178.25,110.2675,0.0,3511.8050000000003,0.0,869.4549999999999,1664.1425,2468.2560750000002,-1178.25,110.2675,3511.8050000000003,7445.676075
2026-01-29 19:00:00+00:00,0.0,950.2925,2930.28,0.0,3109.12385,0.0,0.0,1087.71,58.64,0.0,3457.4025,0.0,950.2925,2930.28,3109.12385,-1087.71,58.64,3457.4025,9418.02885
2026-01-29 20:00:00+00:00,0.0,606.5275,3109.655,0.0,2714.8061,0.0,0.0,1311.67,1946.1325,0.0,3352.2025,0.0,606.5275,3109.655,2714.8061,-1311.67,1946.1325,3352.2025,10417.6536
2026-01-29 21:00:00+00:00,0.0,716.8425,3090.565,0.0,2514.922675,0.0,0.0,1333.18,1207.5725,0.0,3304.5425,0.0,716.8425,3090.565,2514.922675,-1333.18,1207.5725,3304.5425,9501.265175
2026-01-29 22:00:00+00:00,0.0,1394.22,3190.1775,0.0,2366.03375,0.0,0.0,1295.8600000000001,836.46,0.0,3259.8675,0.0,1394.22,3190.1775,2366.03375,-1295.8600000000001,836.46,3259.8675,9750.898749999998
2026-01-29 23:00:00+00:00,0.0,801.875,3407.2475,0.0,2191.09305,0.0,0.0,1452.79,1428.84,0.0,3463.0625,0.0,801.875,3407.2475,2191.09305,-1452.79,1428.84,3463.0625,9839.32805
2026-01-30 00:00:00+00:00,0.0,896.5025,3793.4775,0.0,2400.13575,0.0,0.0,1558.22,1734.6125,0.0,3788.3050000000003,0.0,896.5025,3793.4775,2400.13575,-1558.22,1734.6125,3788.3050000000003,11054.81325
2026-01-30 01:00:00+00:00,0.0,946.23,3939.2175,0.0,2180.0245,0.0,0.0,1531.27,2123.5775,0.0,3685.6525,0.0,946.23,3939.2175,2180.0245,-1531.27,2123.5775,3685.6525,11343.431999999999
2026-01-30 02:00:00+00:00,0.0,898.1424999999999,3874.9425,0.0,2230.958525,0.0,0.0,1549.97,2867.3175,0.0,3535.2075,0.0,898.1424999999999,3874.9425,2230.958525,-1549.97,2867.3175,3535.2075,11856.598525000001
2026-01-30 03:00:00+00:00,0.0,898.48,3969.37,0.0,2445.138725,0.0,0.0,1218.82,2909.725,0.0,3693.615,0.0,898.48,3969.37,2445.138725,-1218.82,2909.725,3693.615,12697.508725
2026-01-30 04:00:00+00:00,0.0,185.47750000000002,3599.12,0.0,2463.3527,0.0,0.0,967.48,2324.81,0.0,3567.8825,0.0,185.47750000000002,3599.12,2463.3527,-967.48,2324.81,3567.8825,11173.162699999999
2026-01-30 05:00:00+00:00,3.4375,155.945,3434.045,0.0,3032.37805,0.0,0.0,789.45,309.895,0.0,3672.6425,0.0,152.5075,3434.045,3032.37805,-789.45,309.895,3672.6425,9812.01805
2026-01-30 06:00:00+00:00,24.805,179.44,2965.075,0.0,3349.437625,0.0,0.0,1026.82,61.6125,0.01,4078.0425,0.0,154.635,2965.075,3349.437625,-1026.82,61.6025,4078.0425,9581.972625
2026-01-30 07:00:00+00:00,0.0,608.5999999999999,2173.66,0.0,3026.869025,0.0,0.0,800.88,622.215,0.0,4076.1075,0.0,608.5999999999999,2173.66,3026.869025,-800.88,622.215,4076.1075,9706.571525
2026-01-30 08:00:00+00:00,0.0,811.905,1948.28,0.0,2803.776925,0.0,0.0,978.04,1530.8275,0.0,3910.215,0.0,811.905,1948.28,2803.776925,-978.04,1530.8275,3910.215,10026.964425
2026-01-30 09:00:00+00:00,0.0,632.13,2400.985,0.0,2685.291575,0.0,0.0,1225.1,2867.705,0.0,3678.55,0.0,632.13,2400.985,2685.291575,-1225.1,2867.705,3678.55,11039.561575
2026-01-30 10:00:00+00:00,0.0,767.8875,2229.9375,0.0,2706.242725,0.0,0.0,1382.67,2997.635,0.0,3476.63,0.0,767.8875,2229.9375,2706.242725,-1382.67,2997.635,3476.63,10795.662725
2026-01-30 11:00:00+00:00,0.0,511.66499999999996,3030.1375,0.0,2535.6101,0.0,0.0,1511.6399999999999,3034.165,0.0,3183.8375,0.0,511.66499999999996,3030.1375,2535.6101,-1511.6399999999999,3034.165,3183.8375,10783.7751
2026-01-30 12:00:00+00:00,0.0,793.0525,3064.905,0.0,2198.120075,0.0,0.0,1291.21,3051.1,0.0,3069.57,0.0,793.0525,3064.905,2198.120075,-1291.21,3051.1,3069.57,10885.537575
2026-01-30 13:00:00+00:00,0.0,951.35,2988.2025,0.0,2031.692375,0.0,0.0,1399.3,3051.725,0.0,3032.84,0.0,951.35,2988.2025,2031.692375,-1399.3,3051.725,3032.84,10656.509875
2026-01-30 14:00:00+00:00,0.0,1021.3875,3269.1375,0.0,2341.401,0.0,0.0,1541.71,3051.8625,0.0,3429.8225,0.0,1021.3875,3269.1375,2341.401,-1541.71,3051.8625,3429.8225,11571.901
2026-01-30 15:00:00+00:00,0.0,1226.65,3485.0625,0.0,2490.5037,0.0,0.0,1593.35,3050.7625,0.0,3935.175,0.0,1226.65,3485.0625,2490.5037,-1593.35,3050.7625,3935.175,12594.8037
2026-01-30 16:00:00+00:00,0.0,1651.3625,3144.1525,0.0,2579.2911,0.0,0.0,1477.4699999999998,3050.905,0.0,4004.545,0.0,1651.3625,3144.1525,2579.2911,-1477.4699999999998,3050.905,4004.545,12952.786100000001
2026-01-30 17:00:00+00:00,0.0,1467.7875,3254.1625,0.0,2594.7264,0.0,0.0,1362.5900000000001,3027.635,0.0,4114.4125,0.0,1467.7875,3254.1625,2594.7264,-1362.5900000000001,3027.635,4114.4125,13096.1339
2026-01-30 18:00:00+00:00,0.0,1806.6875,3319.3675,0.0,2529.1249749999997,0.0,0.0,1244.17,2539.33,0.0,4046.785,0.0,1806.6875,3319.3675,2529.1249749999997,-1244.17,2539.33,4046.785,12997.124974999999
2026-01-30 19:00:00+00:00,0.0,1844.74,3422.5,0.0,2322.23405,0.0,0.0,1280.22,3035.61,0.0,3617.5924999999997,0.0,1844.74,3422.5,2322.23405,-1280.22,3035.61,3617.5924999999997,12962.456549999999
2026-01-30 20:00:00+00:00,0.0,1685.7975000000001,3783.2625,0.0,1890.3385,0.0,0.0,1430.16,3043.5375,0.0,3662.3575,0.0,1685.7975000000001,3783.2625,1890.3385,-1430.16,3043.5375,3662.3575,12635.1335
2026-01-30 21:00:00+00:00,0.0,957.89,3396.625,0.0,1257.2792,0.0,0.0,1457.45,2725.4825,0.0,3629.4975,0.0,957.89,3396.625,1257.2792,-1457.45,2725.4825,3629.4975,10509.324200000001
2026-01-30 22:00:00+00:00,0.0,874.415,2656.8475,0.0,1274.9496749999998,0.0,0.0,1446.83,1468.34,0.0,3489.5950000000003,0.0,874.415,2656.8475,1274.9496749999998,-1446.83,1468.34,3489.5950000000003,8317.317175
2026-01-30 23:00:00+00:00,0.0,279.1225,2586.205,0.0,817.513775,0.0,0.0,1501.4,701.1425,0.0,3195.3375,0.0,279.1225,2586.205,817.513775,-1501.4,701.1425,3195.3375,6077.921275
2026-01-31 00:00:00+00:00,222.71749999999997,0.0,2583.06,0.0,621.3823,0.0,0.0,1613.2,1103.37,0.0,3057.1125,0.0,-222.71749999999997,2583.06,621.3823,-1613.2,1103.37,3057.1125,5529.0073
2026-01-31 01:00:00+00:00,41.3675,76.655,2882.115,0.0,719.11295,0.0,0.0,1585.83,1008.7825,0.0,3291.485,0.0,35.2875,2882.115,719.11295,-1585.83,1008.7825,3291.485,6350.952950000001
2026-01-31 02:00:00+00:00,0.0,761.02,3173.99,0.0,1048.112375,0.0,0.0,1516.98,1231.4375,0.0,3514.44,0.0,761.02,3173.99,1048.112375,-1516.98,1231.4375,3514.44,8212.019875
2026-01-31 03:00:00+00:00,0.0,890.8,3362.62,0.0,1319.0670499999999,0.0,0.0,1589.44,1105.0,0.0,3702.8075,0.0,890.8,3362.62,1319.0670499999999,-1589.44,1105.0,3702.8075,8790.85455
2026-01-31 04:00:00+00:00,0.0,922.04,3247.1075,0.0,1268.7737,0.0,0.0,1568.5,1127.9575,0.0,3646.7125,0.0,922.04,3247.1075,1268.7737,-1568.5,1127.9575,3646.7125,8644.091199999999
2026-01-31 05:00:00+00:00,0.0,884.5374999999999,3352.845,0.0,1205.723975,0.0,0.0,1558.24,616.9775,0.0,3690.3625,0.0,884.5374999999999,3352.845,1205.723975,-1558.24,616.9775,3690.3625,8192.206474999999
2026-01-31 06:00:00+00:00,0.0,1155.82,2740.945,0.0,950.000425,0.0,0.0,1513.5,585.1025,0.0,3519.7174999999997,0.0,1155.82,2740.945,950.000425,-1513.5,585.1025,3519.7174999999997,7438.085425
2026-01-31 07:00:00+00:00,0.0,861.2575,2791.6475,0.0,759.390725,0.0,0.0,1370.58,1098.2775,0.0,2639.31,0.0,861.2575,2791.6475,759.390725,-1370.58,1098.2775,2639.31,6779.303225
2026-01-31 08:00:00+00:00,0.0,628.37,2852.035,0.0,685.219,0.0,0.0,1545.8600000000001,1944.5,0.0,2556.6475,0.0,628.37,2852.035,685.219,-1545.8600000000001,1944.5,2556.6475,7120.911499999999
2026-01-31 09:00:00+00:00,0.0,878.65,3223.1475,0.0,1090.2144250000001,0.0,0.0,1376.17,2413.155,0.0,2696.79,0.0,878.65,3223.1475,1090.2144250000001,-1376.17,2413.155,2696.79,8925.786925
2026-01-31 10:00:00+00:00,0.0,1020.5374999999999,3249.605,0.0,1163.885375,0.0,0.0,1477.32,2784.5275,0.0,2634.4474999999998,0.0,1020.5374999999999,3249.605,1163.885375,-1477.32,2784.5275,2634.4474999999998,9375.682875
2026-01-31 11:00:00+00:00,0.0,872.66,3282.75,0.0,1213.883,0.0,0.0,1546.73,2771.1125,0.0,2531.39,0.0,872.66,3282.75,1213.883,-1546.73,2771.1125,2531.39,9125.065499999999
2026-01-31 12:00:00+00:00,0.0,1305.0575,3656.595,0.0,1655.278375,0.0,0.0,1175.0,3040.115,0.0,2638.9275,0.0,1305.0575,3656.595,1655.278375,-1175.0,3040.115,2638.9275,11120.973375
2026-01-31 13:00:00+00:00,0.0,1547.685,3811.8975,0.0,1955.01765,0.0,0.0,1418.17,3050.8025,0.0,2676.0699999999997,0.0,1547.685,3811.8975,1955.01765,-1418.17,3050.8025,2676.0699999999997,11623.30265
2026-01-31 14:00:00+00:00,0.0,1747.1625,3783.315,0.0,2042.4609,0.0,0.0,1553.05,3045.9025,0.0,2803.685,0.0,1747.1625,3783.315,2042.4609,-1553.05,3045.9025,2803.685,11869.4759
2026-01-31 15:00:00+00:00,0.0,1855.9775,3665.6725,0.0,2439.839775,0.0,0.0,1396.3400000000001,2744.35,0.0,3489.3325,0.0,1855.9775,3665.6725,2439.839775,-1396.3400000000001,2744.35,3489.3325,12798.832275
2026-01-31 16:00:00+00:00,0.0,1860.3975,3259.4775,0.0,2051.884125,0.0,0.0,1285.32,3039.99,0.0,3679.9525000000003,0.0,1860.3975,3259.4775,2051.884125,-1285.32,3039.99,3679.9525000000003,12606.381625000002
2026-01-31 17:00:00+00:00,0.0,1121.825,2853.705,0.0,1477.6841,0.0,0.0,1472.66,2984.3925,0.0,3464.185,0.0,1121.825,2853.705,1477.6841,-1472.66,2984.3925,3464.185,10429.131599999999
2026-01-31 18:00:00+00:00,0.0,748.2775,2767.845,0.0,1066.995275,0.0,0.0,1490.19,2975.9025,0.0,3402.99,0.0,748.2775,2767.845,1066.995275,-1490.19,2975.9025,3402.99,9471.820275
2026-01-31 19:00:00+00:00,0.0,1053.805,3053.875,0.0,1305.04295,0.0,0.0,1500.51,3043.7925,0.0,3520.0474999999997,0.0,1053.805,3053.875,1305.04295,-1500.51,3043.7925,3520.0474999999997,10476.052950000001
2026-01-31 20:00:00+00:00,0.0,1257.1475,3129.8675,0.0,1321.6467,0.0,0.0,1565.76,3050.3025,0.0,3497.2475,0.0,1257.1475,3129.8675,1321.6467,-1565.76,3050.3025,3497.2475,10690.4517
2026-01-31 21:00:00+00:00,0.0,973.1525,2994.015,0.0,983.4388,0.0,0.0,1293.01,3026.6725,0.0,3224.1150000000002,0.0,973.1525,2994.015,983.4388,-1293.01,3026.6725,3224.1150000000002,9908.3838
2026-01-31 22:00:00+00:00,0.0,1166.4125,2792.025,0.0,779.448425,0.0,0.0,1259.0700000000002,2649.05,0.0,3065.025,0.0,1166.4125,2792.025,779.448425,-1259.0700000000002,2649.05,3065.025,9192.890925
2026-01-31 23:00:00+00:00,0.0,1209.395,2754.3125,0.0,958.9067625,0.0,0.0,1546.28,2593.885,0.0,3027.6925,0.0,1209.395,2754.3125,958.9067625,-1546.28,2593.885,3027.6925,8997.9117625
2026-02-01 00:00:00+00:00,0.0,1141.7350000000001,3045.3025,0.0,896.24746,0.0,0.0,1603.01,2807.32,0.0,2832.5225,0.0,1141.7350000000001,3045.3025,896.24746,-1603.01,2807.32,2832.5225,9120.117460000001
2026-02-01 01:00:00+00:00,0.0,1367.1924999999999,3231.4025,0.0,1086.7551375,0.0,0.0,1511.92,3013.755,0.0,2828.3374999999996,0.0,1367.1924999999999,3231.4025,1086.7551375,-1511.92,3013.755,2828.3374999999996,10015.5226375
2026-02-01 02:00:00+00:00,0.0,1537.1875,3640.565,0.0,1575.8581100000001,0.0,0.0,1564.5,3001.115,0.0,3075.5175,0.0,1537.1875,3640.565,1575.8581100000001,-1564.5,3001.115,3075.5175,11265.74311
2026-02-01 03:00:00+00:00,0.0,1733.695,3829.34,0.0,1709.16522,0.0,0.0,1337.4299999999998,3020.775,0.0,3264.3224999999998,0.0,1733.695,3829.34,1709.16522,-1337.4299999999998,3020.775,3264.3224999999998,12219.86772
2026-02-01 04:00:00+00:00,0.0,1697.1325,3771.3425,0.0,1843.369735,0.0,0.0,1420.61,3001.18,0.0,3411.7675,0.0,1697.1325,3771.3425,1843.369735,-1420.61,3001.18,3411.7675,12304.182235
2026-02-01 05:00:00+00:00,0.0,1656.395,3893.605,0.0,2004.1525,0.0,0.0,1580.3,3001.085,0.0,3604.2325,0.0,1656.395,3893.605,2004.1525,-1580.3,3001.085,3604.2325,12579.17
2026-02-01 06:00:00+00:00,0.0,1362.2925,3601.32,0.0,1658.6473125,0.0,0.0,1453.8600000000001,2988.3475,0.0,3426.2875,0.0,1362.2925,3601.32,1658.6473125,-1453.8600000000001,2988.3475,3426.2875,11583.0348125
2026-02-01 07:00:00+00:00,0.0,1204.6599999999999,3442.1925,0.0,1615.858535,0.0,0.0,1489.36,2748.675,0.0,3421.97,0.0,1204.6599999999999,3442.1925,1615.858535,-1489.36,2748.675,3421.97,10943.996035
2026-02-01 08:00:00+00:00,0.0,1082.315,3330.92,0.0,1469.286865,0.0,0.0,1357.31,2992.6,0.0,3197.0550000000003,0.0,1082.315,3330.92,1469.286865,-1357.31,2992.6,3197.0550000000003,10714.866865000002
2026-02-01 09:00:00+00:00,0.0,1051.2775000000001,3341.4725,0.0,1396.6738625,0.0,0.0,1210.6,3049.045,0.0,3186.9225,0.0,1051.2775000000001,3341.4725,1396.6738625,-1210.6,3049.045,3186.9225,10814.7913625
2026-02-01 10:00:00+00:00,0.0,1458.625,3218.07,0.0,1506.722655,0.0,0.0,1309.5,3050.5175,0.0,3212.4449999999997,0.0,1458.625,3218.07,1506.722655,-1309.5,3050.5175,3212.4449999999997,11136.880154999999
2026-02-01 11:00:00+00:00,0.0,1326.21,2980.0025,0.0,1361.7247575,0.0,0.0,1469.22,3050.475,0.0,2954.465,0.0,1326.21,2980.0025,1361.7247575,-1469.22,3050.475,2954.465,10203.6572575
2026-02-01 12:00:00+00:00,0.0,2040.4625,3216.44,0.0,1680.8110625,0.0,0.0,1302.68,3050.7575,0.0,3197.3575,0.0,2040.4625,3216.44,1680.8110625,-1302.68,3050.7575,3197.3575,11883.1485625
2026-02-01 13:00:00+00:00,0.0,2073.6175,3262.6675,0.0,1839.97797,0.0,0.0,1593.45,3051.1425,0.0,3355.3725,0.0,2073.6175,3262.6675,1839.97797,-1593.45,3051.1425,3355.3725,11989.32797
2026-02-01 14:00:00+00:00,0.0,2009.005,3501.44,0.0,2001.7494225,0.0,0.0,1598.1599999999999,3050.965,0.0,3540.9275,0.0,2009.005,3501.44,2001.7494225,-1598.1599999999999,3050.965,3540.9275,12505.9269225
2026-02-01 15:00:00+00:00,0.0,1717.425,3572.5725,0.0,2066.324405,0.0,0.0,1155.25,3050.9225,0.0,3633.4625,0.0,1717.425,3572.5725,2066.324405,-1155.25,3050.9225,3633.4625,12885.456905000001
2026-02-01 16:00:00+00:00,0.0,2350.785,3543.7,0.0,2099.7723124999998,0.0,0.0,1495.6,3050.885,0.0,3846.3,0.0,2350.785,3543.7,2099.7723124999998,-1495.6,3050.885,3846.3,13395.8423125
2026-02-01 17:00:00+00:00,0.0,1358.6975,2911.02,0.0,1357.4169900000002,0.0,0.0,1430.1599999999999,3050.9425,0.0,3627.0275,0.0,1358.6975,2911.02,1357.4169900000002,-1430.1599999999999,3050.9425,3627.0275,10874.944490000002
2026-02-01 18:00:00+00:00,0.0,847.04,2923.4375,0.0,996.6680650000001,0.0,0.0,1326.12,3050.7025,0.0,3712.3575,0.0,847.04,2923.4375,996.6680650000001,-1326.12,3050.7025,3712.3575,10204.085565
2026-02-01 19:00:00+00:00,0.0,952.625,2954.3025,0.0,1175.0517774999998,0.0,0.0,1229.77,3050.6475,0.0,3829.7875,0.0,952.625,2954.3025,1175.0517774999998,-1229.77,3050.6475,3829.7875,10732.6442775
2026-02-01 20:00:00+00:00,0.0,795.945,2858.32,0.0,1036.202005,0.0,0.0,601.9,3051.9475,0.0,3609.825,0.0,795.945,2858.32,1036.202005,-601.9,3051.9475,3609.825,10750.339505
2026-02-01 21:00:00+00:00,0.0,453.8875,2901.54,0.0,826.58345,14.985835,0.0,1160.31,3051.6225,0.0,3341.8475,0.0,453.8875,2901.54,811.597615,-1160.31,3051.6225,3341.8475,9400.185115
2026-02-01 22:00:00+00:00,67.1,12.82,2878.4325,0.0,530.7662,137.8883325,0.0,1632.49,3051.6875,0.0,3137.225,0.0,-54.279999999999994,2878.4325,392.87786750000004,-1632.49,3051.6875,3137.225,7773.4528675
2026-02-01 23:00:00+00:00,397.475,0.0,2805.19,0.0,532.0686675,53.3725,0.0,1556.24,3051.785,0.0,2814.965,0.0,-397.475,2805.19,478.69616749999994,-1556.24,3051.785,2814.965,7196.9211675
2026-02-02 00:00:00+00:00,274.82,0.0,1491.16,0.0,434.982425,151.8541675,0.0,1657.47,3050.81,0.0,2682.1949999999997,0.0,-274.82,1491.16,283.1282575,-1657.47,3050.81,2682.1949999999997,5575.0032575
2026-02-02 01:00:00+00:00,45.4825,60.175000000000004,1624.03,0.0,596.320165,69.18083250000001,0.0,1618.39,3028.69,0.0,2862.7725,0.0,14.692500000000003,1624.03,527.1393324999999,-1618.39,3028.69,2862.7725,6438.9343325
2026-02-02 02:00:00+00:00,0.0,517.3325,2046.2075,0.0,1085.714825,0.0,0.0,1628.17,2934.0475,0.0,3255.6800000000003,0.0,517.3325,2046.2075,1085.714825,-1628.17,2934.0475,3255.6800000000003,8210.812325
2026-02-02 03:00:00+00:00,0.0,722.87,2117.81,0.0,1293.0426699999998,0.0,0.0,1590.1,2662.4325,0.0,3326.1725,0.0,722.87,2117.81,1293.0426699999998,-1590.1,2662.4325,3326.1725,8532.22767
2026-02-02 04:00:00+00:00,13.96,98.65,2069.3275,0.0,1277.0605525,0.0,0.0,1602.75,2298.2175,0.0,3221.9425,0.0,84.69,2069.3275,1277.0605525,-1602.75,2298.2175,3221.9425,7348.4880525
2026-02-02 05:00:00+00:00,0.0,408.08500000000004,1827.7125,0.0,1748.1290325,0.0,0.0,1438.8600000000001,447.935,144.6175,3292.0,0.0,408.08500000000004,1827.7125,1748.1290325,-1438.8600000000001,303.3175,3292.0,6140.3840325
2026-02-02 06:00:00+00:00,0.0,968.095,1348.7025,0.0,1888.5438375,0.0,0.0,1341.95,568.805,411.67,3592.13,0.0,968.095,1348.7025,1888.5438375,-1341.95,157.13499999999993,3592.13,6612.6563375000005
2026-02-02 07:00:00+00:00,0.0,973.81,1027.3325,0.0,1574.4966425,0.0,0.0,1260.41,791.5125,0.0,4000.5699999999997,0.0,973.81,1027.3325,1574.4966425,-1260.41,791.5125,4000.5699999999997,7107.3116425
2026-02-02 08:00:00+00:00,0.0,1154.0375,1340.2375,0.0,1441.2659975000001,0.0,0.0,1092.18,1165.36,0.0,3773.3,0.0,1154.0375,1340.2375,1441.2659975000001,-1092.18,1165.36,3773.3,7782.0209975
2026-02-02 09:00:00+00:00,0.0,1298.915,1525.7925,0.0,1324.6451725,0.0,0.0,1280.72,1738.6175,0.0,3643.925,0.0,1298.915,1525.7925,1324.6451725,-1280.72,1738.6175,3643.925,8251.1751725
2026-02-02 10:00:00+00:00,0.0,1165.055,1533.2375,0.0,1426.1081199999999,0.0,0.0,1251.53,1924.0625,0.0,3461.5550000000003,0.0,1165.055,1533.2375,1426.1081199999999,-1251.53,1924.0625,3461.5550000000003,8258.488120000002
2026-02-02 11:00:00+00:00,0.0,1007.4275,1452.91,0.0,1199.68061,0.0,0.0,1299.38,2355.025,0.0,3250.9700000000003,0.0,1007.4275,1452.91,1199.68061,-1299.38,2355.025,3250.9700000000003,7966.63311
2026-02-02 12:00:00+00:00,0.0,1588.2475,1416.1,0.0,1669.8819775,0.0,0.0,1418.05,2858.01,0.0,3266.735,0.0,1588.2475,1416.1,1669.8819775,-1418.05,2858.01,3266.735,9380.9244775
2026-02-02 13:00:00+00:00,0.0,1552.95,1395.2175,0.0,1933.000015,0.0,0.0,1553.62,2558.5125,0.0,3313.4025,0.0,1552.95,1395.2175,1933.000015,-1553.62,2558.5125,3313.4025,9199.462515
2026-02-02 14:00:00+00:00,0.0,1851.1475,1396.32,0.0,2277.0230675000003,0.0,0.0,1227.76,2367.84,0.0,3286.41,0.0,1851.1475,1396.32,2277.0230675000003,-1227.76,2367.84,3286.41,9950.980567499999
2026-02-02 15:00:00+00:00,0.0,1975.085,1305.755,0.0,2597.667715,0.0,0.0,1065.7,2846.32,0.0,3721.32,0.0,1975.085,1305.755,2597.667715,-1065.7,2846.32,3721.32,11380.447715
2026-02-02 16:00:00+00:00,0.0,2270.0275,1145.8875,0.0,2668.2832975,0.0,0.0,1328.37,3024.6875,0.0,3797.435,0.0,2270.0275,1145.8875,2668.2832975,-1328.37,3024.6875,3797.435,11577.9507975
2026-02-02 17:00:00+00:00,0.0,1745.31,1120.275,0.0,2569.0680975,0.0,0.0,1235.17,2431.7825,0.0,3881.8825,0.0,1745.31,1120.275,2569.0680975,-1235.17,2431.7825,3881.8825,10513.1480975
2026-02-02 18:00:00+00:00,0.0,1608.2475,1146.5575,0.0,2474.32186,0.0,0.0,1445.1,2228.92,0.0,3778.7275,0.0,1608.2475,1146.5575,2474.32186,-1445.1,2228.92,3778.7275,9791.67436
2026-02-02 19:00:00+00:00,0.0,1235.4275,1493.705,0.0,2296.5067175,0.0,0.0,1410.72,2993.24,0.0,3563.6375,0.0,1235.4275,1493.705,2296.5067175,-1410.72,2993.24,3563.6375,10171.7967175
2026-02-02 20:00:00+00:00,0.0,1412.0225,1674.46,0.0,2264.4247450000003,0.0,0.0,1408.1,2957.5425,0.0,3468.6925,0.0,1412.0225,1674.46,2264.4247450000003,-1408.1,2957.5425,3468.6925,10369.042245
2026-02-02 21:00:00+00:00,0.0,1065.165,1744.4925,0.0,2080.27702,0.0,0.0,1341.0700000000002,2420.715,0.0,3648.2475,0.0,1065.165,1744.4925,2080.27702,-1341.0700000000002,2420.715,3648.2475,9617.82702
2026-02-02 22:00:00+00:00,0.0,802.26,1699.53,0.0,2007.61426,0.0,0.0,1513.35,1861.495,0.0,3365.0225,0.0,802.26,1699.53,2007.61426,-1513.35,1861.495,3365.0225,8222.571759999999
2026-02-02 23:00:00+00:00,0.0,744.24,2037.0,0.0,2598.04071,0.0,0.0,1598.58,1476.42,0.0,3544.23,0.0,744.24,2037.0,2598.04071,-1598.58,1476.42,3544.23,8801.35071
2026-02-03 00:00:00+00:00,0.0,698.5074999999999,3507.5775,0.0,2595.73175,0.0,0.0,1607.33,2156.2575,0.0,3383.2875,0.0,698.5074999999999,3507.5775,2595.73175,-1607.33,2156.2575,3383.2875,10734.03175
2026-02-03 01:00:00+00:00,0.0,735.6025,3572.2325,0.0,2506.7758075,0.0,0.0,1385.73,2753.2125,0.0,3215.2200000000003,0.0,735.6025,3572.2325,2506.7758075,-1385.73,2753.2125,3215.2200000000003,11397.3133075
2026-02-03 02:00:00+00:00,0.0,785.6725,3718.0325,0.0,2705.0681625,0.0,0.0,1397.87,3045.7275,0.0,3113.0525,0.0,785.6725,3718.0325,2705.0681625,-1397.87,3045.7275,3113.0525,11969.6831625
