,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-02-06 21:00:00+00:00,0.4292681748807277,8.460979262962114,3.2628781428774465,246.11662454320322,34.62278774367171,0.0,1.2677065980110047,18.22439450282943,69.45628059340235,154.48986089380284,5.960466733677843,40.97947766420471,0.4127416830733504,0.3165334634032513,0.0
2026-02-06 22:00:00+00:00,0.002966633820645249,7.441769525688041,2.8538317273440565,237.1207529444513,37.58702527856768,0.0,1.0747247119078103,0.06472728808429469,72.00658049567586,178.09913225879674,5.1572848403160005,53.01212927177469,0.35303457106274005,0.22604045251015284,0.0
2026-02-06 23:00:00+00:00,0.008688972463464565,7.983023207764885,3.0367673799942523,52.16072586998673,47.718288336495405,0.0,0.0,0.2582749691955956,174.73022713967947,117.85483514335013,4.008205267504286,86.0643989982198,0.0,0.17656471534603588,0.0
2026-02-07 00:00:00+00:00,0.013110546153520896,7.507784833047629,2.8368321037130624,64.73180189937688,48.138392677113586,0.0,0.0,0.46155766525433994,170.13155195049646,147.43557952327598,5.073921367250454,98.48672733609132,0.0,0.18274009822677423,0.0
2026-02-07 01:00:00+00:00,0.0041279925728865945,7.328976995760994,2.8183410993888467,60.16328249585277,47.460052056118926,0.0,0.0,0.3393799497622077,167.97033867790688,163.39913552462014,6.358439982349719,103.92106176209961,0.0,0.23686346356703766,0.0
2026-02-07 02:00:00+00:00,0.003099042694524003,8.438320325930777,2.6990226973822598,58.826552822417106,46.852093216476106,0.0,0.0,0.10104434566886852,166.36147526771893,162.6040674496821,6.888223536647608,98.99544735437706,0.0,0.23065394100464906,0.0
2026-02-07 03:00:00+00:00,0.0061474484903521875,9.330232183576625,2.4204763806080956,69.24393019006014,45.68320546912973,0.0,0.0,0.0715274915136309,157.63123358719776,170.4317648496193,6.494523829113013,95.46413568705469,0.0,0.22282288363663932,0.0
2026-02-07 04:00:00+00:00,0.0095308959314168,11.944379325559595,2.5920031183544068,74.84386611454278,50.33542046897628,0.0,0.0,0.1295960707797119,158.48484732511704,150.01979592693698,6.615120830767652,86.80886286484076,0.0,0.2165770581933552,0.0
2026-02-07 05:00:00+00:00,1.4891113140275427,17.389265210444083,1.0101318453587425,165.93453356437794,41.60576528487083,0.0,0.0,18.53980530407241,127.15291451452329,205.99462428966223,4.876675604475516,54.803332993753074,0.0,0.20384007443435476,0.0
2026-02-07 06:00:00+00:00,15.362742159259883,17.423533754584014,0.6652877071402485,200.95846791416892,33.218565783170334,0.0,0.0,20.968567871145495,106.9001251157793,231.01917301827433,3.986042782172501,69.31764323905631,0.0,0.17985065524867072,0.0
2026-02-07 07:00:00+00:00,38.9903124137094,17.34060107758171,0.5990603045203323,262.12890126140235,31.40333238730853,0.0,0.0,25.925058548009368,95.51591925483743,276.53668501786206,3.563918534253385,92.83496473313127,0.0,0.16124646738416126,0.0
2026-02-07 08:00:00+00:00,53.99085275311201,20.75805241766327,0.6542689563158957,296.2252738936974,23.262749386561495,0.0,0.0,14.551006459277875,87.34858419336577,294.3460776110425,3.2980582533289278,110.41846118575027,0.0,0.14661488988449067,0.0
2026-02-07 09:00:00+00:00,107.91773365148637,26.91658885874253,0.8177807361872432,344.6098184864994,25.28659016905096,0.0,0.0,15.921662745468948,130.1307164412135,355.11120096533705,4.85760256858426,134.20608802606944,0.0,0.22421735136029877,0.0
2026-02-07 10:00:00+00:00,94.35282042963459,23.267023243646463,0.6722835394867941,357.7954420792838,22.184455784276757,0.0,0.0,17.25826507160116,108.43224939447926,366.26456771090625,4.0287447986851195,141.53672719797095,0.0,0.20742075002886443,0.0
2026-02-07 11:00:00+00:00,91.2817385158951,25.625709624027863,0.603489433708352,342.54940630135445,22.757546716051984,0.0,0.0,16.86130073965024,107.5236082603951,382.4284141643129,4.017313291599342,150.15970712502602,0.0,0.19176582797858494,0.0
2026-02-07 12:00:00+00:00,86.02983971598682,36.825580736193146,0.6579569453058165,350.8693717004334,24.382390165136634,0.0,0.0,18.016100465006073,110.4732095282221,390.3454906775363,4.115911894663472,146.09121570863698,0.0,0.19293246287916258,0.0
2026-02-07 13:00:00+00:00,79.19951747537358,32.54265561122937,1.4247771034792223,299.857569869299,34.68337110075867,0.0,0.0,9.85109731208798,155.14378528252396,348.8244713081059,5.982045769583881,138.2207815463808,0.0,0.2699276211775791,0.0
2026-02-07 14:00:00+00:00,36.361215589849515,25.45606681705933,0.8875371898057608,416.45611599181007,48.811118189705226,0.0,0.0,35.644580667977884,148.14211547629117,383.39104043927307,5.535270649968646,122.04378313327892,0.0,0.2711558549805828,0.0
2026-02-07 15:00:00+00:00,9.737227875229005,13.173348235106962,0.419485665344813,404.72120296068897,43.39208386876298,0.0,0.0,37.95901644207891,69.97777284594359,295.95116023420917,2.596933507506188,68.94829985377969,0.0,0.12346851134964458,0.0
2026-02-07 16:00:00+00:00,13.377793714004957,11.752793493402713,0.3614028524912598,406.62570793502243,47.37368282022739,0.0,0.0,39.51889451612164,60.56012493090658,248.2758581692916,2.2597353194823224,35.794297347942695,0.0,0.09970890110638687,0.0
2026-02-07 17:00:00+00:00,4.765310586475417,9.370824668444746,0.5727098240462258,351.3654072712351,39.78057243313764,0.0,0.19375492970816124,38.97439211909637,23.76026306140463,196.48655690822198,1.670538814672198,24.93528934003819,0.06013084025425694,0.06424920326502834,0.0
2026-02-07 18:00:00+00:00,0.0,8.651241675424691,7.898663437805616,417.43389240461255,56.97221044597978,0.0,3.556466259954361,62.874918457345444,0.0,177.60791959580635,14.59805336934755,62.876526776766525,1.1165649885903228,0.41354258836678615,0.0
2026-02-07 19:00:00+00:00,0.0,6.37005638759956,5.179539928932112,408.15771664313945,51.68470125596007,0.0,2.332148868524406,56.52974714218723,0.0,205.22172880711193,9.613334580138394,57.88054200264028,0.732186272676267,0.29829811109033105,0.0
2026-02-07 20:00:00+00:00,0.14465872213783668,5.378414096988994,1.5673201860853982,200.990008207245,40.96066550357037,0.0,0.5426438111263014,38.13790128358951,54.85843950014251,186.709135252845,4.272935044511794,53.101726712870246,0.17036491744662954,0.16578676144039783,0.0
2026-02-07 21:00:00+00:00,0.3629906527138863,2.2831970367175725,0.6297305946471845,146.66553662406156,34.64569887509908,0.0,0.0,34.92356258999592,94.49108480874318,164.08260063217486,3.5315577255709423,28.21492756628755,0.0,0.1691128939882103,0.0
2026-02-07 22:00:00+00:00,0.25872693623974086,3.6394887426539437,1.0825397859131813,121.96593861177858,39.644884200727695,0.0,0.0,24.59502399743142,106.02803968431743,150.15253062065938,4.124410862420524,28.3394252024278,0.0,0.16899135543028196,0.0
2026-02-07 23:00:00+00:00,0.008886664766237739,9.625135321790578,3.5960664570711414,62.22170853372558,57.10388468227852,0.0,0.0,0.2529109467691629,111.71825967532311,99.98974996737421,5.392172833184215,88.99379980259224,0.0,0.0974251151249821,0.0
2026-02-08 00:00:00+00:00,0.002002429388383998,5.708881109313262,2.984015066754475,63.90174068255837,46.17263117676432,0.0,0.0,0.9927587059982896,77.34273820357905,126.42524921202016,3.9584946398629377,111.4638405072388,0.0,0.04764826652195486,0.0
2026-02-08 01:00:00+00:00,0.004103077040951103,5.169214973928946,3.543237686013938,69.80680907196185,56.32895086046795,0.0,0.0,0.8537368260261291,104.35888779204838,148.89901147904266,5.098210757613295,121.86424386942187,0.0,0.07359360643403028,0.0
2026-02-08 02:00:00+00:00,0.0014051836623539741,5.932943213249333,3.005291864686963,65.79113350545184,49.45539903590919,0.0,0.0,0.4482549569377782,89.68690456330125,173.71129251914326,4.369127668836799,127.53444269068842,0.0,0.06380479813283298,0.0
2026-02-08 03:00:00+00:00,0.006421178381435664,4.691248043197763,1.7044742862543427,104.69943899598782,48.254343517404926,0.0,0.0,0.1920012068032969,89.11276999464249,224.69745535482883,3.8104934100909533,91.7240389317731,0.0,0.10731508063505436,0.0
2026-02-08 04:00:00+00:00,0.016124781090972366,3.3453681787930947,0.7861878105603768,110.08559863713084,38.3746685917059,0.0,0.0,0.10803036969537298,71.28402254643636,219.31762555788768,2.8059260377915534,71.77411279122461,0.0,0.10233469768323068,0.0
2026-02-08 05:00:00+00:00,0.5758127444146264,5.11859237210379,0.398269665729649,182.94783037728098,47.628258295492465,0.0,0.018409504441828105,36.10231933653713,62.038037783616836,262.99102051185514,2.4011264445625597,78.66511558620718,0.006957080166969924,0.10825029759092107,0.0
2026-02-08 06:00:00+00:00,8.920840756937066,7.213993728892464,0.3391928061772036,172.7715962204231,42.14886522567725,0.0,0.0,32.9559632257252,55.943766936137855,269.10270995962475,2.08190359858281,85.42423074862069,0.0,0.09693679320157386,0.0
2026-02-08 07:00:00+00:00,27.98700729127301,6.184981424536568,0.3774006880909143,198.601295543865,42.825970728213726,0.0,0.0,34.48880437181168,62.718927880950915,247.2590340107567,2.3308946214651454,75.1193143140179,0.0,0.106369125018462,0.0
2026-02-08 08:00:00+00:00,61.3434124588323,10.735059638825232,0.520396449418338,251.79350669536564,36.650906037368856,0.0,0.0,28.47316962115665,83.33753661348338,261.3888950328629,3.0784884680209443,86.53696852247684,0.0,0.14166046218898196,0.0
2026-02-08 09:00:00+00:00,126.12270484464736,16.6175887528091,1.1618983152396212,252.36035841291368,45.59281316620155,0.0,0.0,26.85287213568302,138.8635706095095,302.230777428736,5.2835999597871375,106.68599610447563,0.0,0.22782026999742985,0.0
2026-02-08 10:00:00+00:00,126.44427522446402,22.95270719137039,1.0513103496100207,263.5999014181632,34.36379764301776,0.0,0.0,17.55882658810163,127.98233518892705,327.1850681985953,4.875865240383822,135.7769312675396,0.0,0.20898168982724455,0.0
2026-02-08 11:00:00+00:00,116.17500392961418,25.604607280659316,1.0847355320677452,260.39343385233116,34.22762641964442,0.0,0.0,16.451621253824257,129.063566619298,336.6916954079315,4.932250859361893,132.18947537184448,0.0,0.1859834734230122,0.0
2026-02-08 12:00:00+00:00,109.75795551994939,24.59146585261921,0.8571516422805859,319.615366251666,33.01615062401749,0.0,0.0,18.378944728519084,137.4660866127271,342.4716153589813,5.107630609071235,128.52380475349614,0.0,0.2138280466724059,0.0
2026-02-08 13:00:00+00:00,94.66109798699334,16.662739778100192,0.8874210664409271,287.4676839268888,49.36142347583281,0.0,0.0,30.75881280243528,146.79738602063358,331.88076867215904,5.453786463125314,112.8412473651112,0.0,0.22763244227946536,0.0
2026-02-08 14:00:00+00:00,34.75419538596393,13.146874492069315,0.8132597121995919,335.2828484126159,53.68086352964215,0.0,0.0,37.92515228962893,137.92032125023613,327.37607538142913,5.119503023216082,84.73349583861824,0.0,0.24741068438069747,0.0
2026-02-08 15:00:00+00:00,3.2093548386639097,12.369149651447236,0.2719620404000598,342.6998423911581,38.72487485256255,0.0,0.0,33.888252779918524,45.11418825043183,243.49232388048472,1.6753341871443541,63.48054755793292,0.0,0.07416956985579692,0.0
2026-02-08 16:00:00+00:00,8.85908207842743,9.140369513469869,0.29159347558852367,341.4501636807724,41.14514143710803,0.0,0.0,33.58986214868618,49.66387165883693,222.68799848054417,1.84721313517675,43.247938569241335,0.0,0.07676582214833345,0.0
2026-02-08 17:00:00+00:00,0.685109126848253,9.386874170893712,1.8400514924333613,346.4946933653029,38.87099796283967,0.0,0.8243432653614865,39.18475155815624,3.296273583038662,180.6353691364726,3.4723705949399135,38.94973924854765,0.2588054437762807,0.10062105138921641,0.0
2026-02-08 18:00:00+00:00,7.719600347908182,6.762617262182921,0.49951588330376956,292.88007236871283,46.82393595568518,0.0,0.0,35.47324467566553,49.6657458508629,184.03546547763725,1.9165682143508347,29.160380708708125,0.0,0.06285325498246454,0.0
2026-02-08 19:00:00+00:00,2.7157660604356884,6.257524374839578,0.6725858342078226,209.82189475825308,49.86251340974393,0.0,0.0,35.593475477540046,41.047808234417495,154.48383695845814,1.7024138769002652,33.78849974781096,0.0,0.053681267392967115,0.0
2026-02-08 20:00:00+00:00,0.5236974907679639,19.715219892660578,2.4258700577292993,219.11989963622315,87.04205569756462,0.0,0.0,15.032418546642399,112.6619238802581,196.60728152743263,4.937621348382832,93.80213867072715,0.0,0.13187325161128147,0.0
2026-02-08 21:00:00+00:00,0.07126859498946031,21.040603361927207,2.730143650620987,185.01603611881663,87.33491720373883,0.0,0.0,0.1215388058387484,134.02131644315168,183.5692713713173,5.754579540161403,75.18264077265323,0.0,0.15768413678452095,0.0
2026-02-08 22:00:00+00:00,0.003551885179407477,23.943101626411742,2.2944919931843897,181.10845996478196,61.84609868539384,0.0,0.0,0.15894650073742725,116.47029948233103,203.01450391041325,4.977804523843796,82.03763039492311,0.0,0.14511103280004928,0.0
2026-02-08 23:00:00+00:00,0.02039697408797805,6.79341530353577,1.9987746684299852,137.32079528343613,34.423102497603175,0.0,0.7044394360291422,1.6757069965956803,76.17172386527696,154.54141961262016,5.768762057399806,41.102343758890534,0.25158551286755076,0.22753403322714802,0.0
2026-02-09 00:00:00+00:00,0.0037271245860585555,8.13125898535405,2.062643458392452,108.916645920391,29.892411017016173,0.0,0.7340106332578828,1.784380619207169,73.01694528797047,149.37380672081164,5.82935410443193,44.78360890391711,0.26309417276412067,0.20811305189994495,0.0
2026-02-09 01:00:00+00:00,0.01574495992574874,9.085694397199777,1.995697093191549,106.2078901671081,30.230977737481947,0.0,0.7164551695444145,1.7256947831568026,72.75930083058894,173.91066350271828,5.730558353867178,54.18121914359656,0.24734761805700023,0.19275624356370585,0.0
2026-02-09 02:00:00+00:00,0.055071969703314815,10.051560289839276,1.9718014276067692,104.29247584182379,29.57061778607266,0.0,0.7099201236794641,1.7129685095770073,71.65550569599824,172.06264819373357,5.62526998176083,52.85815218995149,0.24086575624838957,0.19314223400519118,0.0
2026-02-09 03:00:00+00:00,0.02001189738397623,10.44919919738799,1.5191752743430658,94.2280629049444,26.0823171263566,0.0,0.5055324332555071,1.2467058211130444,68.3951234182537,166.17883492848566,4.707140396600656,54.318635729496144,0.17510912597705816,0.17415174640221676,0.0
2026-02-09 04:00:00+00:00,0.12360929787090215,12.430641344067325,1.3469729445447771,105.8894490570472,26.070332683370886,0.0,0.43406519092917367,2.6940036870849,65.02092052562975,175.14182973868674,4.286011717360341,67.24283433704088,0.15166133177043414,0.16766814459669854,0.0
2026-02-09 05:00:00+00:00,0.27767260997613447,15.490334635661098,0.2589111152431066,332.72848562113194,36.1487976288468,0.0,0.0,0.9873506582070294,41.38625345085081,255.08165879794328,1.5356187705975675,56.03241015828801,0.0,0.07250655325413342,0.0
2026-02-09 06:00:00+00:00,3.6859746267942657,14.333623057325877,0.23806024573408002,408.2622716029458,38.377088724079215,0.0,0.0,30.143416541586586,37.07330216053222,243.62970358342173,1.3812972026938704,57.81125391716114,0.0,0.06400833772519511,0.0
2026-02-09 07:00:00+00:00,8.883353472403256,11.588865207192148,0.21573421914470906,391.68956249131804,37.63522895720115,0.0,0.0,26.37689221717036,35.01451134372705,208.24535772353227,1.3061685186284593,35.987160695701995,0.0,0.05716515398053023,0.0
2026-02-09 08:00:00+00:00,11.080826033744517,11.213313191025996,0.17456505825824464,336.18244675130353,28.375319805934176,0.0,0.0,19.78533253217798,28.28303216101091,177.54354490723097,1.0531004454391215,27.252637445424774,0.0,0.05588166844982842,0.0
2026-02-09 09:00:00+00:00,12.793909190235492,14.754173471990448,6.132288584170384,338.83796800197143,34.51186192369914,0.0,2.8818405368232405,21.853837663597982,0.0,109.49115044758739,11.937856874921854,48.48985468790602,0.9801608802567416,0.3350977368399117,0.0
2026-02-09 10:00:00+00:00,21.47893050623341,19.334619385486207,10.198378041172802,417.51188832849766,49.717189631316145,0.0,4.736951549178623,36.04865593542574,0.0,125.53790382810385,19.867332085672697,79.38079367002742,1.6300686213349966,0.5572884175504262,0.0
2026-02-09 11:00:00+00:00,14.057883737803136,13.354924552089306,5.468020570633626,334.74790928310995,32.47066000516197,0.0,2.512105526799132,19.147030873431582,9.801937149674185,130.2486835563973,10.9179559222869,67.09721626397162,0.8644598430455835,0.31121271559572405,0.0
2026-02-09 12:00:00+00:00,11.256748300760691,10.504462718519076,4.483428343468991,315.85183639215296,26.650019169043254,0.0,2.0492143985368694,15.606594639313876,10.981408516432229,134.74541774753038,9.089800589470773,74.83661250008007,0.6870895336270679,0.2573671510637772,0.0
2026-02-09 13:00:00+00:00,10.652021190384335,7.816050611318462,7.549886334933064,388.8383876726422,37.483925891190026,0.0,3.5067778058432264,26.801703459148115,0.0,120.56174092496772,14.914119727203838,79.31796447447971,1.144859813084112,0.41256209480508543,0.0
2026-02-09 14:00:00+00:00,6.0352539868783595,5.77704544875248,5.068649107901444,503.3021875356896,49.47544631697933,0.0,2.35429056924384,45.91208687757107,0.0,178.77133291103274,9.943415463041628,83.34933171494,0.7339847068819031,0.27697536108751053,0.0
2026-02-09 15:00:00+00:00,3.413324795579679,11.876498566747184,9.139827247070897,588.732570266709,65.93640806860856,0.0,4.24527495082528,63.02029893141925,0.0,174.35100378521236,18.079876849397078,94.35697332454217,1.298554690840674,0.5493885230479775,0.0
2026-02-09 16:00:00+00:00,0.1988422698271855,8.788528069221895,5.598174673596146,573.3391765436475,51.95271573043367,0.0,2.6002450669708876,49.277642045086225,0.0,183.51631591509127,11.043393755017535,93.58368566744953,0.795369079308742,0.3059111843495162,0.0
2026-02-09 17:00:00+00:00,0.04356705241660994,10.75664651048383,7.972770592239619,586.1576879462148,58.6628270561319,0.0,3.703199455411845,56.55242567054939,0.0,174.42460508526418,15.749489448604491,101.44104258499789,1.056501021102791,0.4792375765827093,0.0
2026-02-09 18:00:00+00:00,0.0,21.95234501383655,12.84810879728007,619.0147937388961,75.88689033336564,0.0,5.897492562685933,74.8711322734226,0.0,154.8955646487023,25.432936676583086,109.63813502025117,1.7903102422439436,0.7722906927326818,0.0
2026-02-09 19:00:00+00:00,0.0,19.330095123219518,8.638276038994357,523.5734909368127,61.72585180920996,0.0,3.9651103129810155,59.740378307998796,0.0,144.33598524962107,17.146741918932783,70.70312622834574,1.4161108260646484,0.4248332478193946,0.0
2026-02-09 20:00:00+00:00,0.23922723343075317,10.668547000916723,0.26993367466545465,268.4258355716694,31.484768723363956,0.0,0.0,23.2280600052055,40.926057701113805,132.38375762606663,1.5276227508081317,13.789470381774837,0.0,0.05671933098483308,0.0
2026-02-09 21:00:00+00:00,0.2674179412233309,17.19743403633114,0.7349863717085561,147.5446437262179,33.35884935105345,0.0,0.0,0.05865150505311552,114.77707457233585,137.90893575028693,4.295130498474984,19.661152596643902,0.0,0.19572365067080594,0.0
2026-02-09 22:00:00+00:00,0.1488127011153938,8.124797615391973,5.909173446165799,159.711049070652,37.136544347007714,0.0,2.60038240917782,19.322031299951554,40.10628107645939,73.04912509380074,12.694582054408682,38.94294455011156,0.9177820267686424,0.33649430898871224,0.0
2026-02-09 23:00:00+00:00,0.003479525814607792,6.850840194447038,4.605638117245115,215.76767025914273,48.153295500214114,0.0,1.9137678712146795,0.09445372535917139,42.32685702975402,140.40186039878415,9.769438423398526,56.18893249467726,0.6810762129911065,0.24269024695749775,0.0
2026-02-10 00:00:00+00:00,0.000761202105987061,5.222158897120017,4.627604055364418,206.816594020401,47.724815970577914,0.0,1.952578609199977,0.09874629340880209,37.24314264821942,153.66288951293868,9.804248189144213,67.95387627659555,0.6776596349576393,0.21492468996635067,0.0
2026-02-10 01:00:00+00:00,0.0005827777628940521,7.548068815953715,5.093813703317809,201.97053055492785,56.199579743510746,0.0,1.968923800240812,0.10795387425372795,42.98606300343422,148.51309242054572,9.814674728240217,63.866501129203336,0.6949142824379336,0.23530116617103586,0.0
2026-02-10 02:00:00+00:00,0.0005794039727321152,7.237386788777069,5.98133274590049,206.24936673829748,56.18455054610577,0.0,2.3993115318416525,0.11941716448326924,42.38383497983774,153.74504066980336,11.756639564137904,75.65864814099919,1.0091222030981066,0.27476952274522093,0.0
2026-02-10 03:00:00+00:00,0.0008696681740661787,4.707908033282014,5.651266265744828,212.64083038832044,53.1981221224627,0.0,2.3890317052270778,0.11810090086005268,36.36570412110356,161.32375046925682,11.708826082762286,71.62656017191595,1.0118251928020565,0.25720487808814196,0.0
2026-02-10 04:00:00+00:00,0.022993912342835442,3.7738636652186384,5.437837983020021,234.87246934283527,50.646481182982725,0.0,2.3249755779876264,0.09798261385942629,33.441790838316884,177.45671660630597,11.382885120641859,90.31030048195157,0.9846955389124064,0.2470071356247575,0.0
2026-02-10 05:00:00+00:00,0.0,4.837624326295906,5.658711332720143,504.3073159479938,63.86828494118882,0.0,2.547901437769279,7.371247594833931,0.0,193.96018852903094,11.035968436849492,48.11658666375479,1.0295299414242145,0.26664084813864547,0.0
2026-02-10 06:00:00+00:00,1.1463549789282137,5.224259163697132,4.535123513667676,534.6187145435796,56.364707243584846,0.0,2.0288710455881707,52.87841133394955,0.0,206.70933124433267,8.77785090605941,63.72580957494324,0.7757448115484182,0.21482164012110047,0.0
2026-02-10 07:00:00+00:00,5.1607054459181345,6.495704314335605,4.133642531993472,518.670905535971,56.52224889762434,0.0,1.8909215837842477,57.56040170746239,0.0,204.24166669359025,8.014429270806492,54.46285679786648,0.6486300781585501,0.19788714248904918,0.0
2026-02-10 08:00:00+00:00,6.0242889087951985,3.90133418807668,2.140935082408342,501.19000009421916,48.55506115096083,0.0,0.9690548267743022,51.025305079150726,0.0,213.5675446772606,4.087495795492769,47.088257021617586,0.34931046081399264,0.10141271442986884,0.0
2026-02-10 09:00:00+00:00,20.43112485976367,9.961491490664729,10.333575116269147,518.193489008597,70.37674277896545,0.0,4.652813926697103,22.569510517899708,0.0,195.79368506184943,19.44984426334429,109.12772596267993,1.568972138072279,0.5410248751973376,0.0
2026-02-10 10:00:00+00:00,13.72799681172334,10.152276944275485,4.946361960296702,464.75589870859585,53.246471061528126,0.0,2.253054924323629,10.733505654879348,0.0,203.0847477807385,9.310037302233846,64.77318441715565,0.7574926038674269,0.2589718303820263,0.0
2026-02-10 11:00:00+00:00,5.345953321274559,6.856318374527642,0.0,377.59155273382135,38.33046259380496,0.0,0.0,0.09996682793713581,0.0,201.3046388274579,0.0,35.47110732117639,0.0,0.0,0.0
2026-02-10 12:00:00+00:00,3.9331056612700706,11.237043964649802,0.0,518.0629317418604,40.66312015868297,0.0,0.0,0.10675919129912591,0.0,250.9505451857204,0.0,67.04649409651715,0.0,0.0,0.0
2026-02-10 13:00:00+00:00,7.033403148293797,17.410840965902114,3.7527629963160045,561.0512806288997,53.08143336876264,0.0,1.7093737208350386,8.172982856598132,0.0,243.21719452134465,7.191158411788783,86.65259435055913,0.5697912402783462,0.15718379042161273,0.0
2026-02-10 14:00:00+00:00,12.250960750401187,34.13773954638968,12.930288358541496,696.2312071555791,81.47342396174102,0.0,5.686618963965894,68.5767026733174,0.0,253.15669285450502,24.929731350957628,147.12181412666416,1.8955396546552976,0.6092806032820601,0.0
2026-02-10 15:00:00+00:00,5.106652431265502,21.574699527826052,12.62323431213081,690.1985213853404,80.24490562936853,0.0,5.551579488057529,75.75987359811846,0.0,230.29187244254047,24.32120537625203,114.8160269930743,1.916616728019861,0.5948120880061638,0.0
2026-02-10 16:00:00+00:00,0.42874474857375694,16.615147486009185,12.100149796704475,662.0729316295404,76.67922768861739,0.0,5.349539910121979,73.14809723061279,0.0,211.35065934664,23.57937085384122,100.0650463532078,1.8468649689706829,0.7642199871602825,0.0
2026-02-10 17:00:00+00:00,0.06947331947331949,17.789271312336233,13.269404019404021,674.4889109731997,80.57938257427807,0.0,5.835758835758837,77.08559850261119,0.0,216.6159289920531,25.757233194733203,114.78221048682461,1.962621275121275,0.7642065142065144,0.0
2026-02-10 18:00:00+00:00,0.0,22.584420441739525,12.551428571428573,631.9958665669902,79.61582004879551,0.0,5.5200000000000005,75.49297356515146,0.0,212.2381771949344,24.133571428571425,110.40345646810312,1.8071428571428572,0.6571428571428571,0.0
2026-02-10 19:00:00+00:00,0.0,29.297467751814224,12.746986918292945,580.2178172538364,80.11949633113488,0.0,5.606004717992709,74.04581030287267,0.0,197.12834659470448,23.825520051469013,100.67671477871906,1.7351919365215527,0.600643362642076,0.0
2026-02-10 20:00:00+00:00,0.0,35.28929118889417,12.496811754920987,482.6045525004088,81.95008102049428,0.0,5.495980038813418,49.26325358092523,0.0,184.4947911751856,23.357915164957028,98.67554647531726,1.7829220959245908,0.5888550041585805,0.0
2026-02-10 21:00:00+00:00,0.0,20.566554693093785,5.966144443905515,251.41833751190586,53.10556987118658,0.0,2.623854100984624,0.17994885174756528,0.0,122.90284415282478,11.151379929184653,35.96085754474463,0.8433816753164864,0.2811272251054954,0.0
2026-02-10 22:00:00+00:00,0.0,49.97010064165775,13.347232276434537,321.41348856609665,71.68430347772889,0.0,5.869986969740844,0.10152356340608004,0.0,131.04089201866805,24.737802229622126,86.3888423525864,1.8867815259881282,0.5590463780705565,0.0
2026-02-10 23:00:00+00:00,0.007758281366692388,2.4007344744024435,0.7054526834099802,158.2927779533766,35.05188709995982,0.0,0.0,0.06855406971281826,96.94093831421662,162.34587588988083,3.5534172625222693,57.54687119500371,0.0,0.08573277614817558,0.0
2026-02-11 00:00:00+00:00,0.001992810353840133,2.475260538382715,0.7160584462228231,181.79698355799022,31.765238256822563,0.0,0.0,0.06684802494471755,104.00413890453206,177.8092492041747,3.81014233566526,75.4626485275326,0.0,0.09143939337852891,0.0
2026-02-11 01:00:00+00:00,0.0018629604503108725,6.563824542343247,0.6658968451717421,177.00977184819092,32.00133169848901,0.0,0.0,0.07235633910982002,103.73945584669707,191.98695620873184,3.799937511105477,87.05775379530057,0.0,0.1008524044100367,0.0
2026-02-11 02:00:00+00:00,0.0019748066345007856,8.962396788492098,0.6813873726069831,191.72024255680134,40.79647889163677,0.0,0.0,0.09515408473949293,103.51058674120478,206.77259593989578,3.7955606080228477,99.55901183178523,0.0,0.10461037818015351,0.0
2026-02-11 03:00:00+00:00,0.006486763233003041,8.702775034821181,0.6630644609250609,192.87809363333963,37.7802431303353,0.0,0.0,0.0861884018767431,98.36533910263681,201.84539235761034,3.5969775197274263,91.96068408766135,0.0,0.11475550783313601,0.0
2026-02-11 04:00:00+00:00,1.0484089225289874,7.763366647237616,0.6741718637834518,231.26542025764175,43.93115164313471,0.0,0.0,0.10131280500378032,98.2213246399128,224.03662902843053,3.6033969268082147,96.23712124902724,0.0,0.11769601649091346,0.0
2026-02-11 05:00:00+00:00,0.2525577593717162,25.57899599065721,1.217182823254418,420.0409143212075,42.483697030963725,0.0,0.5055041831792163,3.0477991490417358,17.04929271452337,207.9489777552813,2.747288646180375,78.84248590236267,0.21363569646264494,0.07166802751417647,0.0
2026-02-11 06:00:00+00:00,3.860758850588372,26.6951667451048,1.06165995331038,543.404919206848,54.45416544694385,0.0,0.42077434167043515,50.91803487183042,21.921838894429325,189.40369796809472,2.5584700093962445,37.06598286837071,0.1527811597731937,0.08174968363953139,0.0
2026-02-11 07:00:00+00:00,36.222117327489045,35.932682313453334,0.6042201525166736,474.8587942353346,48.28814664364161,0.0,0.0,32.29980869814051,86.56866343432196,268.1003865550433,3.154068526653661,114.83497710821257,0.0,0.1361350051927753,0.0
2026-02-11 08:00:00+00:00,72.24167068795454,52.61435050977564,0.908218490706627,376.21601264154236,39.592513874688535,0.0,0.0,19.11368619679113,129.2824510713736,276.56125628364975,4.81109855642073,114.49635731819873,0.0,0.1623843688984361,0.0
2026-02-11 09:00:00+00:00,92.3278231657737,63.72548621568906,1.8431765244594298,251.8134340004768,42.98831169686334,0.0,0.0,0.27428710142602525,143.21598882175857,251.88671939585396,4.777172906208897,128.9846676235751,0.0,0.16293254791516232,0.0
