,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-18 18:00:00+00:00,0.0,1373.7963069755133,1.900795624067628,25.524245903903548,111.5176750722615,143.3781893297705,174.6569190288243,136.40931482649384,0.0,97.51393342495037,1164.9598942450893,2.3515040464193007,85.68292869140326,75.30829283130288
2026-02-18 19:00:00+00:00,0.0,1447.8241325825882,0.2808049705833837,14.564253187841466,94.65546724050513,132.38278839817892,162.11865737251946,0.5066433566433567,0.0,0.9043706293706294,1176.1416856860515,0.019580419580419582,0.7134615384615385,73.13815461767598
2026-02-18 20:00:00+00:00,0.0,1807.8336719652048,1.130939631362381,20.67720878411369,442.3223137434274,34.758815742785885,0.0,1.443877551020408,103.22409420646,21.80255102040816,1352.2268192322867,0.42003710575139147,15.318228200371058,68.5914428168078
2026-02-18 21:00:00+00:00,0.0,2049.4057577019335,0.0,26.97546017227206,524.99607827907,34.90248228927175,0.0,0.10033743549027391,127.69628990509061,46.824136562127826,1410.5801001795123,1.0702659785629218,39.031262405716554,77.66782909095231
2026-02-18 22:00:00+00:00,0.0,2081.190735182119,0.0,30.701031811915264,511.41845202555584,36.4872105618141,0.0,0.0,144.11352565670947,54.072534128052304,1348.9790906326034,1.305902711017112,47.62463949240531,80.10687779780793
2026-02-18 23:00:00+00:00,0.0,1716.0235187947974,0.0,23.149823745016256,436.9134197766923,31.85965047740512,0.0,0.0,164.79542007408176,84.65704387990762,842.3873134328358,2.056966897613549,75.01501154734412,65.3918313743063
2026-02-19 00:00:00+00:00,0.0,1861.315708630226,0.0,20.862943635873613,386.74824051637177,29.42036383425228,0.0,0.0,190.99796743664123,38.66751667320518,722.6289126853377,0.9352687328364064,34.22499019223225,64.94808766302384
2026-02-19 01:00:00+00:00,0.0,1988.1311312492774,0.0,21.13668723303275,384.5499735412057,30.59787104210455,0.0,0.0,189.02524818259982,0.0,818.0904468099533,0.0,0.0,72.46864194182656
2026-02-19 02:00:00+00:00,0.0,2151.6174564677526,0.0,22.47442499141778,409.7300363001761,32.8472365259183,0.0,0.0,192.71824701923222,0.0,820.1004119464469,0.0,0.0,78.01218674905596
2026-02-19 03:00:00+00:00,0.0,2060.491639796724,0.6977540921202893,26.428612069194926,423.3039486092081,37.917653636019686,0.0,0.0,187.7844311377246,33.98333016717325,872.425199847735,0.9478533434650456,32.477916033434646,85.29166126720068
2026-02-19 04:00:00+00:00,0.0,2009.770314253648,0.9083957673592338,29.85356220556792,388.7591354265569,42.48633148449757,0.0,0.0,154.54444817838575,114.4865266679056,942.9148065188847,2.8578331165210926,101.06337112060955,86.60527526006382
2026-02-19 05:00:00+00:00,5.995791494388659,1992.1898976751472,0.0,29.84964938366867,171.8248439049242,52.77948116294341,0.0,85.32309730250482,12.645415332331222,130.90125240847786,879.454130980508,3.5592485549132946,115.28010597302504,82.19708582716774
2026-02-19 06:00:00+00:00,320.0120769043465,2468.7942732728684,1.1791481695940293,43.58909218549243,164.51712317728587,64.71847711841248,0.0,279.08991336633665,0.0,147.39331683168317,853.4674451521586,3.8963490099009905,129.80408415841583,88.53870065350483
2026-02-19 07:00:00+00:00,931.7072297107288,2485.1742967594228,6.722683225662731,41.907433937093636,163.5597999303245,65.09790574675871,0.0,236.8066743383199,0.0,136.61526658995012,690.5818389396303,3.3018795550441125,120.41542002301496,87.6095712440494
2026-02-19 08:00:00+00:00,1149.5413362888373,2249.860619093669,17.99366579529459,35.344643841583014,129.46859594779502,42.65359889307595,0.0,68.36720510894065,0.0,105.12858752817431,512.0197566861049,2.540420736288505,87.19620586025545,74.13536421998097
2026-02-19 09:00:00+00:00,1175.8077233290207,2250.2620225932296,16.556485011059344,28.38261567759308,105.15575233753682,29.12590811354602,0.0,27.544838566350712,0.0,85.87855450236967,247.12732363875946,2.123370853080569,68.77362263033176,64.76178274712231
2026-02-19 10:00:00+00:00,1086.3315685404848,2188.653830523593,11.090502044845579,29.340290073837295,102.00592318234499,26.165818782633522,0.0,15.827932098765432,0.0,97.497170781893,205.25465378648994,2.3127572016460904,84.34336419753086,62.17618878593569
2026-02-19 11:00:00+00:00,997.9426174773287,2253.4426654088666,15.999353122101256,33.06769916625845,110.09321701142136,26.679779273561152,0.0,0.0,0.0,134.23194221508828,152.07465947370991,3.035634028892456,110.70577849117174,63.97665433159973
2026-02-19 12:00:00+00:00,933.4828000746866,2261.104695110513,17.392318059299193,26.738055617093117,94.43701133311542,24.340586646169942,0.0,0.0,0.0,104.32351041498465,124.12466307277629,2.148231874697239,78.34333118036493,58.31479661629968
2026-02-19 13:00:00+00:00,818.58846580702,2560.452930268442,18.92578638394813,22.720391441685358,87.13930363739189,24.772030896314394,0.0,0.0,0.0,49.560824885432574,150.46000175238763,1.0231912234411886,37.25055547840578,59.35651822553098
2026-02-19 14:00:00+00:00,526.7913238593867,2876.7629020194468,22.258788332086763,14.282722513089006,90.14809274495138,28.19446522064323,0.0,0.0,0.0,0.0,342.7853403141361,0.0,0.0,66.77636499626028
2026-02-19 15:00:00+00:00,314.1226273192558,3057.354454003226,22.271921450975043,28.100101240934034,125.7122370853892,45.396021029510834,0.0,0.0,0.0,120.70262474762043,802.1603709259512,2.8070377848283816,102.19371935390828,70.42888505840126
2026-02-19 16:00:00+00:00,37.77758200046263,3137.9582420703937,21.23803855134838,39.27689501287536,128.4631806214194,37.92643761675468,0.0,72.66425941659585,0.0,166.125531011045,889.1658806831189,4.00906258850184,145.95493486264516,69.68995556483885
2026-02-19 17:00:00+00:00,0.0,3272.712869799531,22.399353709438536,36.585994535272235,138.87675995156417,56.745237113694046,0.0,214.39840209873597,0.0,141.33227999046028,969.1453704950407,3.41330789410923,124.47907226329598,73.41135214885843
2026-02-19 18:00:00+00:00,0.0,3071.2198828304063,22.474722509324586,32.65485831204399,125.53288147505032,45.981149482717626,0.0,140.71208633988553,0.0,111.14154640457826,1120.3649170898304,2.6882309032097536,97.9524135357054,72.27731111724766
2026-02-19 19:00:00+00:00,0.0,3328.8238006143874,25.806097226036805,30.15329549182308,121.11705293665858,36.99244893138994,0.0,2.837205626679311,0.0,64.81547336810495,1257.6171381488602,1.5653548285127232,56.98869922554133,80.78343360200572
2026-02-19 20:00:00+00:00,0.0,3714.782461131191,24.861208713984542,31.622692766912387,371.2298210191574,36.999876132159045,0.0,12.425882083396976,109.71243529223965,83.0024438674202,1007.2933063949403,1.9587597372842522,71.43351916908507,77.42759369222878
2026-02-19 21:00:00+00:00,0.0,3824.6851069371987,25.516251504768963,33.913971660915514,413.9847598209743,41.261300906937024,0.0,0.0,126.46161603428715,109.56574301504452,830.5539864802297,2.4501074608535465,89.35235646300276,80.50479971578805
2026-02-19 22:00:00+00:00,0.0,3614.3026768873606,24.77169782251438,37.41771361771711,409.87752941990914,42.870353058953114,0.0,0.0,140.7716586897439,122.63934943944417,591.3718031018899,2.9685772935417654,108.16753513342807,80.09110553549763
2026-02-19 23:00:00+00:00,0.0,3342.5573364692214,25.961962021548903,30.809396368522748,456.8235027424646,55.93107555989238,0.0,0.0,195.66812981218965,137.44943273905997,451.38907077802253,3.6389789303079416,124.76499189627229,81.50612268249739
2026-02-20 00:00:00+00:00,0.0,3286.0629958150066,32.50292007023437,37.94294769809933,471.1788657268812,56.06046399593454,0.0,0.0,192.6021374971576,137.94862195316233,569.2325559202993,3.753703998725506,130.33694440019116,104.62784292430788
2026-02-20 01:00:00+00:00,0.0,2836.2200033319928,37.26229979647819,36.66289400595437,465.94504948689035,54.5257803620005,0.0,0.0,190.92751773582071,40.36064516129032,635.0791965312804,1.0974193548387097,40.02532258064516,112.64387165280834
2026-02-20 02:00:00+00:00,0.0,3087.92666874349,30.6694648478489,40.99732107918055,477.83982292447695,58.661211935457565,0.0,0.0,208.07523707515873,154.55746941403734,656.4445072241505,4.333386992916934,159.3723438506117,108.37256591267091
2026-02-20 03:00:00+00:00,0.0,3196.1138959373784,27.752731718499277,36.67586968188181,483.11230170401615,54.54512357448411,0.0,0.0,221.49724770642203,117.29689832476365,454.03469091464814,3.6528445845082103,134.34350638580196,100.7248894675962
2026-02-20 04:00:00+00:00,0.0,3275.710273538967,17.199438413990652,35.873419977522495,541.70801929859,54.625174039213405,0.0,0.0,219.085371749009,93.3743429697766,506.6546434494195,2.907851511169514,107.02509034165571,104.83637471068582
2026-02-20 05:00:00+00:00,5.546009142053445,3305.1266477452746,9.632542194092826,40.33053687372874,290.4750044610451,88.94650845946146,0.0,0.0,33.61260763552835,156.1410632746249,876.5613396624473,4.86252446183953,178.83284409654271,107.93237199336124
2026-02-20 06:00:00+00:00,412.0680061601198,3111.4886921945936,6.132857713031331,51.315366701340196,262.4725334930404,89.2927780591705,0.0,26.46651270207852,17.90981940653853,159.90762124711318,930.4421273198961,4.988452655889145,183.74133949191688,107.0238928552719
2026-02-20 07:00:00+00:00,1380.2900466900228,2399.445872724882,0.2618595279217041,44.903220180489605,365.0462981646284,78.84391347379668,0.0,178.88994307400378,61.42719705823665,123.38709677419354,829.5709844559585,3.415559772296015,141.10531309297912,94.91269501059102
2026-02-20 08:00:00+00:00,1559.8363358551987,1630.9796469417088,0.19583641431090382,39.43028677702833,366.38654607099295,42.04450672187327,0.0,99.31955733400025,94.81353420597681,132.27610353882704,497.62032876400656,3.5993497561585595,148.92309616106039,76.07487145885725
2026-02-20 09:00:00+00:00,2069.2521987712025,1337.3661574544208,0.0,35.30565660927333,474.33674195719107,43.34393609466095,0.0,27.139166975651957,141.72208272288512,148.66110493140525,285.3397627498599,3.516005438141145,145.58460017303176,82.18258612227625
2026-02-20 10:00:00+00:00,2218.159549144375,1141.7263214656575,0.0,35.46782922644648,528.6155193596798,47.27199590203651,0.0,0.0,153.5299514584689,132.57630886773546,390.9617786534865,3.5561122244488974,147.35640030060122,89.27823339706397
2026-02-20 11:00:00+00:00,1897.8749241179612,1115.0489037210439,1.795999120685865,32.47745034852372,520.5486896485608,42.51144007163339,0.0,0.0,152.100305957166,112.44633730834754,324.1778412837986,3.10732538330494,128.5655877342419,87.09519530473216
2026-02-20 12:00:00+00:00,1684.9858183611725,1198.5995229227808,1.0116356382978724,36.289977622168884,519.5787264852678,48.758893441395415,0.0,0.0,152.55898823381364,145.21931789096493,417.8055186170213,3.5884310212439208,148.5834719733811,97.26969779249193
2026-02-20 13:00:00+00:00,1441.290516791503,1353.5372738542935,0.7602529469548133,38.983860817779956,433.3825909047793,51.6679163085298,0.0,0.0,109.54395734155345,135.1318359375,576.7785690897184,3.515625,145.34912109375,96.80847991363785
2026-02-20 14:00:00+00:00,909.7677808140731,1890.0592533645518,0.6466370558375635,35.3580923602115,314.9360302792379,68.8869520768816,0.0,0.0,56.24523417274653,142.56571741511502,838.6882614213198,3.9430449069003286,163.26670317634174,85.6362929567833
2026-02-20 15:00:00+00:00,450.8976301054238,2324.5078518156274,0.95251513879729,32.43030247568177,202.69945753071644,75.9546569250262,0.0,43.86709886547812,8.47632863513165,146.0129659643436,1319.2334672342467,4.045380875202593,167.50405186385737,91.16829257046705
2026-02-20 16:00:00+00:00,41.05088906028964,2158.7617388505255,0.0,31.649529474539158,152.9775833219793,65.86650828761331,0.0,227.79561636185957,0.46651794992587253,157.18274466005866,1179.0070989115002,4.020661733910373,166.48052491972638,78.74058646807201
2026-02-20 17:00:00+00:00,0.0,1923.4881811561515,0.3921340955103013,37.76267789038516,145.7761829079347,63.25622429873523,0.0,205.86238466997872,0.0,151.29645138396026,1329.3345837799213,3.6076650106458485,149.26713981547198,76.9563749913049
2026-02-20 18:00:00+00:00,0.0,1776.549521686428,1.3493378503233753,30.79316788759654,131.84999353736328,63.17038291922561,27.713273904017587,136.99930255561554,0.0,130.65574783683562,1353.4259066307784,3.148331273176761,130.36059177997527,76.23444213866404
2026-02-20 19:00:00+00:00,0.0,1713.6200237882622,6.969438532799199,16.949971519995362,456.67628623425617,53.168136503276436,31.815198618307427,8.173501033769814,109.38281079847751,15.42802377670572,1322.7669850329714,0.3459682977257064,14.314438318401102,73.38921754505198
2026-02-20 20:00:00+00:00,0.0,1603.8103087708123,8.905353728489484,19.97775438479914,516.6129299032677,127.47545403384461,158.8401937046005,21.43884117988923,132.0779587609453,55.25310292151996,1278.6472981356396,1.1930494557953026,49.36242123353065,89.40533378686646
2026-02-20 21:00:00+00:00,0.0,1348.4211350196438,3.2777207392197125,16.657233870988243,544.9463838307213,239.0972252908352,356.6479739507959,11.55500992196272,161.7279806109833,30.48565827486587,1235.8606513901636,0.7379281881964507,30.531778786628145,112.80332012499625
2026-02-20 22:00:00+00:00,0.0,1541.0284990494843,17.42805484405605,21.586821684114184,535.5009962782751,44.30964315839474,15.227073638105667,4.8289759166847475,170.80005237658764,50.15290735517466,982.5804918803541,1.216749837274897,50.3810479496637,77.20868603183038
2026-02-20 23:00:00+00:00,0.0,1637.1430456435353,14.42952969550799,24.025935299528197,551.2182860639867,57.25313363506661,0.0,41.45286624203822,188.27856722079343,181.59649681528663,748.3006104914078,4.392356687898089,181.73375796178343,71.17541424316732
2026-02-21 00:00:00+00:00,0.0,1944.4653827170239,11.862926188216397,21.562343070267115,514.0524519383777,38.30783236278935,0.0,0.0,194.8090050266982,114.11072664359861,567.6984193619041,2.957658165070202,114.2836216839677,71.38963284208675
2026-02-21 01:00:00+00:00,0.0,2254.774464683402,6.431304471055056,16.916225394156978,468.71698442614314,35.027809146580715,0.0,0.0,222.12135637502902,10.59299110363068,559.0947353503861,0.25583072854051453,10.59299110363068,74.22530721744477
2026-02-21 02:00:00+00:00,0.0,2368.2702783902714,6.862361623616236,16.636028178463604,460.44399406692406,33.27205635692721,0.0,0.0,221.98062858272382,0.0,519.2520295202952,0.0,0.0,72.78262328077825
2026-02-21 03:00:00+00:00,0.0,2486.104796172332,9.337746742355824,17.01544961940395,462.1058695791362,33.20087730615405,0.0,0.0,221.53723774485437,0.0,514.4060927622243,0.0,0.0,73.0419300735389
2026-02-21 04:00:00+00:00,0.0,2474.154809226244,7.673611111111112,19.829129691852618,477.40218352548317,36.473986004614076,0.0,0.0,223.02584578919098,75.22796588265702,479.89583333333337,2.042388214008788,75.05776686482295,72.46648035668132
2026-02-21 05:00:00+00:00,4.072366759282647,2420.6973507416483,6.9230234907805,21.718892609335626,504.13011984439044,37.65538151664454,0.0,0.0,194.31163240838376,76.20439853850478,613.909288961859,2.0767284991568298,76.37745924676786,71.67335738324572
2026-02-21 06:00:00+00:00,267.46709806852596,2345.2368900707856,6.840963580317387,24.44341928035871,526.0658929239828,56.64170732820816,0.0,75.12497474237219,179.52533458892094,81.4831279046272,612.1685123872588,2.2222671246716508,81.73004647403516,70.54976552593504
2026-02-21 07:00:00+00:00,882.2912450325699,2619.153697525632,15.265629480929165,29.71396771485138,551.4358864656482,56.42788397228556,0.0,107.0828313253012,166.51685672508563,116.98644578313254,631.7935187840551,3.183304647160069,117.0748709122203,75.32386163112855
2026-02-21 08:00:00+00:00,1285.8663231042344,2189.3424090154126,16.11549377074414,32.32171109574522,129.7518360538952,47.21731632723332,0.0,85.98419949078928,0.0,144.2174629324547,305.1200153927558,3.9332035345214917,144.65448554740152,67.47554373481218
2026-02-21 09:00:00+00:00,1681.1124024940762,2036.3150708269193,21.418214654282767,34.02962897302408,131.9517623132758,40.72677110538423,0.0,4.106880329314907,0.0,146.51573066745075,206.9778379772962,3.9958835636577477,147.07071449573655,74.27910259958144
2026-02-21 10:00:00+00:00,1606.2061786567654,2090.8235212003005,21.97151049292338,29.375256961743066,114.98826261058798,36.24860191175084,0.0,0.0,0.0,85.38677833214541,223.9183504148365,2.323449750534569,85.45131860299358,70.80677106541899
2026-02-21 11:00:00+00:00,1411.0419427831175,2138.5635802860766,19.718547249647393,32.580754510564006,105.95717033061807,31.886742187379184,0.0,0.0,0.0,76.16629181894855,227.2074047954866,2.0709867866179366,76.16629181894855,66.39028743259581
2026-02-21 12:00:00+00:00,1343.5508281873504,2319.129099732477,20.89202291758484,35.6397513467406,112.50394077192986,33.8400292527293,0.0,0.0,0.0,85.16104957449681,178.70141031291317,2.320815885451844,85.4189180062137,69.3421340121127
2026-02-21 13:00:00+00:00,1145.1109958415236,2386.323707405282,17.280762608871783,44.11536360123036,120.17280675023716,35.68656188057155,0.0,0.0,0.0,123.96864302341504,141.59645280534738,3.6342598931945775,133.66000273860058,67.95044345172562
2026-02-21 14:00:00+00:00,885.9774036615239,2331.5655995926513,19.075360707452035,49.202896413209814,123.53603987062829,36.3114193548628,0.0,0.0,0.0,140.54072653429603,251.01824222992192,4.3578519855595665,160.3931633574007,67.02129629249326
2026-02-21 15:00:00+00:00,408.09779562455844,2665.9432878661173,19.222877232381563,57.61147427030684,131.98532431001507,39.133015974446494,0.0,12.034153005464482,0.0,136.03825136612022,590.9548444016682,3.4532786885245903,138.65437158469945,77.621325675697
2026-02-21 16:00:00+00:00,49.666756507150666,2768.3847132947417,21.185424458800863,67.77044742010072,180.53873360548135,63.995645760609634,0.0,82.75375208449138,10.336148249323633,98.47026125625347,774.9060410291285,2.3835464146748193,99.51306281267371,83.09546710657003
2026-02-21 17:00:00+00:00,0.07463050186779276,2170.953730564364,17.208824955551965,71.25038592684882,233.55963244508953,51.31241082380439,0.0,165.53045314276434,35.71264941701665,104.55733311677766,737.1113355961425,2.388176059769368,99.63171999350332,64.70871745649944
2026-02-21 18:00:00+00:00,0.0,2042.9128042556274,13.226277372262775,72.43284172515004,229.5364755799144,50.55321254077203,0.0,172.31028589185829,35.75114909297608,110.14232442510877,789.6087591240877,2.2709757613424486,94.81323803604724,63.941656194852854
2026-02-21 19:00:00+00:00,0.0,2114.925644320148,14.487911550581332,67.00092795827447,522.9514476462682,47.98895906096874,0.0,59.80904761904762,130.6148909273605,52.50619047619048,776.4509806584811,1.081904761904762,45.16952380952381,63.012571211250986
2026-02-21 20:00:00+00:00,0.0,2109.247564566282,9.727205337286879,58.235973376383185,479.83355046465135,28.460594456589412,0.0,5.040748162992652,141.62444335542156,13.682030728122912,637.0547495499312,0.29926519706078825,12.49432197728791,56.299552827989984
2026-02-21 21:00:00+00:00,0.0,2276.960991829002,8.700168703031542,57.32789734676142,452.6306392509536,23.614743622514187,0.0,0.0,153.1151323779451,0.0,610.8761310771433,0.0,0.0,55.77429579264864
2026-02-21 22:00:00+00:00,0.0,2258.9482732795063,8.114767543185197,55.37385336563786,424.71255799269255,23.814233622119517,0.0,0.031581889323644495,162.61094176551958,9.13506148686417,600.4927981957045,0.25265511458915596,10.54835103409726,54.2149247107604
2026-02-21 23:00:00+00:00,0.0,2256.080316707827,13.711746433502071,56.7955730395726,431.1253454413665,28.789691118991648,0.0,0.0,179.13297096645897,75.72341661824521,273.93022319374137,2.3006246368390473,99.28329458948005,57.876797253975084
2026-02-22 00:00:00+00:00,0.0,2456.5520475307662,9.669342437104016,62.05293572185396,411.80979310352086,31.664208365834178,0.0,0.0,200.3031281834671,91.67367962855485,134.87065571753706,2.859837492745212,118.59493177027255,63.949440048344194
2026-02-22 01:00:00+00:00,0.0,2526.942074775447,17.576135636596288,63.19929622520793,389.7388727828977,29.16890595009597,0.0,0.0,199.13719063743252,0.0,215.0271912987844,0.0,14.958413307741521,66.75191938579654
2026-02-22 02:00:00+00:00,0.0,2637.7278950766595,15.61313674702796,69.64280733213788,404.9404810775833,32.048017533373184,0.0,0.0,199.23871025075164,0.0,243.64710765756791,0.0,16.43488078634522,73.9569635385535
2026-02-22 03:00:00+00:00,0.0,2626.4225439535967,19.139926138695117,70.52646696758309,400.5709727879905,32.45465736561346,0.0,0.0,198.92113241721466,0.0,202.8416085350841,0.0,16.643414033647925,74.47927780057448
2026-02-22 04:00:00+00:00,0.0,2440.153898126999,14.779987073071165,65.45422846645802,393.6630823568486,29.943869914274053,0.0,0.0,201.61777254377517,0.0,192.90762348618858,0.0,15.355830725268744,67.3737073071166
2026-02-22 05:00:00+00:00,9.005184705119897,2327.25086501199,13.007489018506519,80.70246012036493,492.89781730767146,45.42334245944698,0.0,113.13970042089626,182.5558909110625,213.97808863580096,237.13653056815727,5.826937360732855,230.47288400274184,81.3528094775086
2026-02-22 06:00:00+00:00,394.8951821845332,2226.631023149591,10.95213849287169,86.3403175664942,482.41315809980625,42.537837421968995,0.0,244.78467121371108,184.5473649736634,151.48981287163343,165.90461642905635,4.11594963273872,167.37220742871514,79.26572053521626
2026-02-22 07:00:00+00:00,1115.3137168620829,1859.6829658888719,12.619435136428914,85.16252577566284,134.75179505213308,41.404566460890294,0.0,246.44526205135907,0.0,152.88196425889774,168.9821236237434,4.1790058567352455,169.46884265157684,77.35779638161793
2026-02-22 08:00:00+00:00,1894.609027310995,1961.9851093997306,17.248019530666138,84.81135099512441,126.09198603190094,39.73664586672159,0.0,56.58607714016933,0.0,113.17215428033866,162.41885058043943,3.0818438381937914,129.6844463209229,77.82448870479693
2026-02-22 09:00:00+00:00,2331.374078612933,1689.8856403878337,16.915994729907773,88.19623609492243,125.92256710793922,40.64546500749925,0.0,0.0,0.0,61.41792721282013,185.61249011857709,1.6687134940841695,79.90965047654396,84.95123675693978
2026-02-22 10:00:00+00:00,2608.92541176322,1570.2533394649788,0.0,94.50880133783771,136.1141193268484,43.17037215345158,0.0,0.0,0.0,69.1429758635641,199.6920216547274,1.8375126463361757,89.32783093247534,92.27761485656038
2026-02-22 11:00:00+00:00,2543.2475014947336,1442.602121109513,0.7288087520259319,88.45303860390376,118.35844079505766,38.70072973900901,0.0,0.0,0.0,11.678474889742496,194.8348730415991,0.2822592118366766,31.12219554413724,88.74155681844123
2026-02-22 12:00:00+00:00,2417.825681566078,1421.1996237664214,20.71673795900228,96.21419145172938,125.8052369671219,40.55351347864187,0.0,0.0,0.0,53.47258064516129,189.27565135270262,1.3316129032258064,73.88726911228946,87.71790079762593
2026-02-22 13:00:00+00:00,2727.9508209631217,753.2668336478479,0.0,120.09598547469223,166.35774897660488,52.47547632954323,0.0,0.0,0.0,144.67569175840524,290.65725410411113,4.008330853912526,186.768321806514,101.4935360852476
2026-02-22 14:00:00+00:00,1884.7531775236557,964.8793585182839,11.072411533420707,114.96348422219982,155.50509267927353,49.090438264225945,0.0,0.2580062794348509,0.0,150.93367346938777,441.0117955439057,4.128100470957614,189.5178117753806,91.13664971987383
2026-02-22 15:00:00+00:00,702.432235208978,887.5528154817881,12.418148494774607,95.69799474669037,124.81168501759421,38.970347034871146,0.0,17.355786456467214,0.0,143.72760659261914,723.9595226953672,3.471157291293443,158.55524658637987,73.04745439317645
2026-02-22 16:00:00+00:00,64.18393956202752,849.4595156911278,8.916820702402957,99.403635788047,570.7016230915552,53.84363605185879,0.0,7.184400094473312,130.69909796938072,60.8157179971658,1201.8600475310272,1.4643363249881909,77.61709634207172,79.60013285387359
2026-02-22 17:00:00+00:00,0.11699779249448124,597.3659451917978,1.5149337615415495,85.57450264661391,578.4499192614845,158.7629474219247,200.36349354619566,106.878228589296,131.85013307855047,77.39403973509934,1409.6498550726913,1.8719646799116998,90.91861651171591,90.53842271068284
2026-02-22 18:00:00+00:00,0.0,505.25922233697975,2.3573720805847747,90.22213892806253,586.1359848423166,240.80240512805557,359.8536714210248,218.2040669600376,131.55508342833454,105.38259077215793,1289.2800573930454,2.547011257333122,117.95524186861006,110.19515358345728
2026-02-22 19:00:00+00:00,0.0,466.77426654237524,2.795425346425622,82.97895256848741,581.3295684461114,261.25040699983435,423.36165873555404,209.05961727425347,131.0019931146947,106.74690452916259,1285.8324819635525,2.5780384490061907,118.51711651411257,114.27356951642989
2026-02-22 20:00:00+00:00,0.0,568.9032333837368,2.523047619047619,90.1704761904762,577.4783507200481,286.8299202961919,468.1337782690019,65.93269004704415,140.22107112167882,92.51666666666665,1252.438625213561,2.2773333333333334,106.83990476190476,124.48490237730867
2026-02-22 21:00:00+00:00,0.0,699.1133611314883,3.544650004447212,103.33044003223567,538.1749064429467,164.69969690958823,247.23962695089457,0.09657495788882652,156.6854873975921,13.967153284671532,1247.7135832197885,0.38629983155530606,30.883853915116838,101.66436592178599
2026-02-22 22:00:00+00:00,0.0,749.5273394075606,0.0,95.05778599747502,519.7584942270242,144.12609387343676,213.22131147540983,0.0,169.1786579225513,45.472198996655514,932.2226154657315,1.3037207357859533,65.30177126477516,89.08001063359427
2026-02-22 23:00:00+00:00,0.0,959.3973789251286,0.15893756747031304,108.05152594000242,479.56047980774065,32.24385602936245,0.0,0.0,202.5683886013993,101.24259055982436,611.2738844908241,3.1638309549945114,129.07367718686763,60.26544993638584
2026-02-23 00:00:00+00:00,0.0,1068.3320895391637,0.5580490148966842,112.91191734742912,471.77568281739735,28.274483421432002,0.0,0.0,206.68295325612536,0.0,568.0938971648246,0.0,14.881307063911581,63.9896203748198
2026-02-23 01:00:00+00:00,0.0,1193.4313009264192,0.5950289621118602,119.79916437185452,449.2519727757238,30.148134080334252,0.0,0.0,237.81905276258013,0.0,574.4012914253157,0.0,15.867438989649605,67.43661570601083
2026-02-23 02:00:00+00:00,0.0,1267.6292137478072,0.0,110.39604944674966,449.1112662055205,28.782503457814663,0.0,0.0,233.764879659397,0.0,619.9599757952974,0.0,15.148686030428768,65.70742565698478
2026-02-23 03:00:00+00:00,0.0,1446.3485397224772,0.0,116.61915093796284,457.715668514711,30.709770234991435,0.0,0.0,232.27278226154885,11.390406242827634,611.705617977528,0.313977507459261,27.266548556328917,68.40753804416502
2026-02-23 04:00:00+00:00,0.0,1736.617304197936,0.0,136.83902073687256,487.9248381176262,39.64814137640745,0.0,0.0,230.23848962303623,123.35351117191063,581.8328124999999,3.359097127222982,139.79617839980358,76.14060674918446
2026-02-23 05:00:00+00:00,12.540986295378335,1759.4838159251578,0.0,132.6864317009034,463.4267156378681,40.376182233795866,0.0,119.6036496350365,169.13753680151842,139.46715328467153,742.7050772707391,3.8036496350364963,155.92049991858957,73.59830166130493
2026-02-23 06:00:00+00:00,359.6771451973224,1634.7535019859479,0.0,125.73479915753539,525.459665559793,55.084197790398576,0.0,168.39032620922384,178.76088989288323,126.77221597300337,668.3678196803197,3.4521934758155233,141.36460390003697,66.93264117771992
2026-02-23 07:00:00+00:00,1159.526980923586,1699.0412010561297,0.0,131.0087026039541,576.8269395928306,57.182109011252614,0.0,173.91865168539326,157.51403863212727,122.95692883895131,736.8225105016061,3.767191011235955,153.56126624521423,70.62347989771867
2026-02-23 08:00:00+00:00,1788.296883203162,1633.747027363561,0.0,137.68032755943062,564.6664961396284,59.23328676630197,0.0,111.97400990099011,177.34042365245656,152.1630288028803,715.2558274279093,4.759225922592259,189.8755855078087,71.75787775327873
2026-02-23 09:00:00+00:00,1981.794307696321,1502.4970473839053,0.0,125.8339279562167,541.1184838684829,50.47384885657357,0.0,52.57753307276007,177.13625866050808,143.12079073962718,337.4846382556987,4.495941070354781,179.08639572199843,67.13082671755328
2026-02-23 10:00:00+00:00,2396.489729250564,1797.2764267016275,0.7912484945804898,135.70851982153215,459.0577669191838,39.78422536498098,0.0,0.0,157.10835886674664,114.18418946449358,291.37725812926533,3.647409778812573,150.27254701617323,76.30232019203942
2026-02-23 11:00:00+00:00,2365.2377608102556,1773.3817710560031,0.4023832177971093,140.27925939960394,444.2226113690261,37.4962154462537,0.0,0.0,161.06303837118247,93.9833215046132,286.29565946264324,2.778637331440738,124.38046001067785,76.72888202050297
2026-02-23 12:00:00+00:00,2323.1485211800236,1822.1156362495735,0.65165319617928,148.00544752513332,448.9972929822496,40.89846160080977,0.0,0.0,163.86021243494986,110.2914520065076,347.1139358314964,3.077006507592191,144.8808757231322,80.70950476235255
