,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-06 01:00:00+00:00,0.0,27.027394170206552,10.354958191556124,0.5697479154981946,2.4714484302989894,0.0,4.789097888404408,0.0,47.29166109448505,114.45947692834119,140.57670897882116,64.54603581373223,3.729380208562245,0.4473440982167018,3.0886516950573664,12.198094586819778
2026-02-06 02:00:00+00:00,0.0,19.21658061460903,8.951000350983639,0.4638680470779918,2.1754942436087683,0.0,4.53941816989485,0.0,48.308129360497965,98.2252340002245,107.17046873461534,51.20884288540066,2.806801883554759,0.45791900345047937,2.294619266526505,9.156623439555467
2026-02-06 03:00:00+00:00,0.0,14.8918671635526,4.132691042709939,0.2740061678018284,0.9339083590897399,0.0,1.1040887605525618,0.0,4.288885674068116,42.58265938614989,88.91612566970066,37.45478947366407,2.3257225859767185,0.040629017536198214,1.906269539442762,7.42335715975493
2026-02-06 04:00:00+00:00,0.0,31.753828463387276,13.363563254806461,0.8120385309154643,3.0891124893566317,0.0,5.450559083721526,0.0,47.69793365220064,143.84245925075896,214.1979600247945,94.42090605757225,5.495093161564583,0.45154592127780957,4.61188393638626,17.863116173257648
2026-02-06 05:00:00+00:00,0.7103060136931577,24.999883493644067,30.14604999685941,4.0451484783654825,7.203019222396085,0.0,20.63520818801642,0.0,247.3135827301656,380.7020871750956,181.7986677472386,168.08017185476177,4.298648419793753,2.352552203915322,3.51870380140016,14.045970674654656
2026-02-06 06:00:00+00:00,3.300161792553653,22.564836809946335,24.336197604280855,2.605515813202814,5.673624746269973,0.0,15.725365413685466,9.174560112499504,184.5100030207226,317.3196186803777,177.23440608604082,152.70286809517057,4.075726206429055,1.744221388724325,3.342668450579683,13.065225779516563
2026-02-06 07:00:00+00:00,5.569037592279825,9.416010274920248,15.147413842689657,9.522309632125124,3.437482040857385,0.0,10.652861716008541,25.809384426992583,129.6158401236505,198.59021906001396,71.48548147482398,81.95998633228261,1.6103481023407464,1.26319838074636,1.3182034528471678,5.252223547421291
2026-02-06 08:00:00+00:00,19.455864458541893,13.169114326501369,22.867313522321414,4.87208446828234,5.176797389898507,0.0,16.07174985361174,31.657565835144975,196.01531097605928,301.4476257223059,108.09074559460772,124.00081309049185,2.3972022597041014,1.9235170048214363,1.9363839410705879,7.717911556636998
2026-02-06 09:00:00+00:00,66.3219491222315,6.64258932867005,16.06597010362796,1.3288364621633932,3.0399516036357963,0.01152244477659627,8.320340337635146,6.967542240935249,153.1137520760572,145.84685932876783,41.62926658363508,110.28486560801238,0.9006022365446689,1.1593369005680172,0.7193879264469417,4.922227696292316
2026-02-06 10:00:00+00:00,164.09280197363665,5.813956156705461,19.543229045001485,1.6306252680695732,3.1754448101077393,0.027438765067391763,6.766499591056859,0.04048555822609947,203.37527435584246,102.38110835132147,11.660345107619012,162.63933914202153,0.2315950420834422,1.259383237022387,0.1716947042974327,6.040778891920954
2026-02-06 11:00:00+00:00,52.49735638430186,3.5061563602822186,18.715329293468713,1.1611765546756503,4.1908134118998115,0.006312445237621192,13.077264369901258,1.5702199034389455,192.3533082124812,210.02737712676753,23.039200708365314,102.81798430302851,0.46347713294290416,1.7188788167986067,0.32605936049239076,2.7290856159175005
2026-02-06 12:00:00+00:00,26.038278776502057,5.682830092967332,19.644781026650644,1.0748332319783998,4.633660679464033,0.0,14.663077707308924,0.013658143596188176,181.97891481861944,254.6601603231057,68.00303327525751,97.74872211778042,1.363653448356304,1.7943708275520425,1.1512168281006958,4.7238087027604525
2026-02-06 13:00:00+00:00,18.61046232437438,4.712251150884651,23.88307206445695,1.2840959523619535,5.586654512885136,0.0,18.440894445904394,0.0,232.50785095402918,311.67094917233567,54.535308308457566,113.45561537894703,1.082179888767043,2.255931627924891,0.8578922769729844,3.766841941698064
2026-02-06 14:00:00+00:00,12.22398458947921,6.2445500369125515,30.053943222094496,2.346802885181698,7.435906589414441,0.0,22.933467111007193,12.996062494532818,288.4212887872534,394.28956659125924,74.45276455180334,144.58864080991685,1.5497000443880018,2.8012717900004307,1.1687258254784738,5.018324671277942
2026-02-06 15:00:00+00:00,4.730875365274842,8.238135081842984,34.178526583433225,13.616578056364636,7.648478767037774,0.0,25.1220284538755,29.475923347594737,313.09291305474613,443.37918879444396,107.01749727265958,168.47998605982391,2.209814920555426,3.0614359102155446,1.7446167310047302,7.204001601126931
2026-02-06 16:00:00+00:00,2.4959078121690683,8.039897269055174,32.36174895801162,18.052809249357153,7.110820211074688,0.0,23.709826724808817,68.10212763181622,293.36471699724217,423.08205616351154,105.16343524756145,159.52422004460408,2.22004764853898,2.8805966660419973,1.7470918148612955,7.36969756134565
2026-02-06 17:00:00+00:00,0.0,10.719990930651228,32.62727202781112,17.809017006434093,7.355989842318243,0.0,23.45595891721281,70.2861904205437,284.55395692656947,444.0737315266956,157.61326190035268,183.58083182161477,3.4210996720867612,2.785668044070984,2.823134482414277,11.568896481224217
2026-02-06 18:00:00+00:00,0.0,9.280811023017788,27.328301487870483,9.868638838450837,6.849705971698451,0.0,21.84121957037705,65.25460458079463,263.6699585038727,417.03783379283993,167.5442001626643,176.12873347316705,3.5684001652280344,2.572814641356596,2.9249529906119016,11.954824798049987
2026-02-06 19:00:00+00:00,0.0,13.338408476929342,36.03089404117386,3.5040591050418146,9.476827934860092,0.0,26.900832457578808,18.769495287565462,317.710487889087,544.2796799281588,284.99912788944806,247.1780303079853,6.294191741828186,3.0789027606171344,5.132122288377978,20.80693989134822
2026-02-06 20:00:00+00:00,0.0,12.234532098880925,42.039487711753395,3.078406711530474,10.820425996445348,0.0,28.98452055358195,2.3226715439711008,338.50566824453415,601.2695726327129,336.090941101499,264.55777238863277,8.13168719452864,3.2470303431712138,6.770038389549416,26.99724508920858
2026-02-06 21:00:00+00:00,0.0,8.118636953464096,37.07343396443212,2.04739801329575,9.613047450398316,0.0,25.135217106888618,0.0,303.58134217775955,496.04032550406305,255.04991712845367,216.90273506626409,6.831753426228802,2.877981031643563,5.638927369924259,22.814284807184052
2026-02-06 22:00:00+00:00,0.0,5.869726385437116,35.30783253145892,4.916902034955722,9.088111095531696,0.0,25.008906672785788,0.0,307.9800583416312,461.07591200050217,192.3355283848824,182.33098371605985,5.5194328089893,2.9404881457787924,4.5513120131650195,18.649805868822217
2026-02-06 23:00:00+00:00,0.0,7.269297455792561,44.19411405632144,8.450665640495965,11.708510830987544,0.0,30.96152325983102,0.0,384.5039937422222,556.2873681848752,235.9756423459018,234.59748733046268,7.015123223474988,4.544735608227887,5.620796342025792,23.495741979381187
2026-02-07 00:00:00+00:00,0.0,7.693710025104444,34.11666707552871,1.725578351066431,9.537084621684379,0.0,23.368381258751104,0.0,283.34034957282626,438.7287760723414,218.62313271708447,195.19484361441948,6.7505670381742116,3.310737381094264,5.4867978817110075,22.29837439021403
2026-02-07 01:00:00+00:00,0.0,9.542386554356218,42.79823377898204,1.9819459209049919,12.109493019884289,0.0,30.963696521668975,0.0,381.3692623563284,552.0287300992139,250.64184588073752,235.70973522664548,7.5029575497724945,4.471925891890901,6.025506221091156,25.004280978523358
2026-02-07 02:00:00+00:00,0.0,8.445714813926628,41.20631394879444,1.8637958823511038,11.541475215007827,0.0,30.59158411489054,0.0,379.4525555712644,516.4356133591604,226.19153647186465,218.81514128106022,6.408281192277956,4.423886877361814,5.125012388365227,21.774088883674853
2026-02-07 03:00:00+00:00,0.0,6.43058734576935,37.09105314297446,1.579211539959799,10.125978489996522,0.0,27.81646199935234,0.0,349.09348873188316,452.96021823585033,163.27738711973666,181.23505850149303,4.5452896264380005,4.084215608186112,3.638743228411135,15.972306429949308
2026-02-07 04:00:00+00:00,0.0,5.090415992435174,27.03256004081146,1.1865483889347177,7.356455451153871,0.0,19.856410339183014,0.0,245.21443473968986,332.80045912563406,138.7492967064436,138.7072075227972,3.9188973475223507,2.868415503843057,3.1209166176444723,13.29798222390721
2026-02-07 05:00:00+00:00,0.5898473869045275,2.742465823130694,22.51599245751781,0.8662606853613417,5.856490496657416,0.0,18.46736928339069,0.0,232.36170751860942,280.3110130014989,50.42972391053268,98.02432351138214,1.284928763326926,2.031792986568984,0.9990714694296674,4.8440127056888285
2026-02-07 06:00:00+00:00,2.129701862360097,2.446755532315554,26.10724640951816,2.2841057627480277,6.3994129235547845,0.0,22.79261314605015,0.0,290.90292658601675,335.76313483050103,9.809698269506104,101.24876004223204,0.06266860576492783,2.545912109200193,0.0,1.3570639202319734
2026-02-07 07:00:00+00:00,7.031715609902156,2.452876925926678,21.16910800921603,1.8439636535260442,5.146212115829646,0.0,18.7432488657586,0.0,238.18877024887337,275.90137304743007,8.035426228634648,83.80240677398402,0.05133378669156754,2.0754722770593967,0.0,1.0330924571677969
2026-02-07 08:00:00+00:00,13.7490895436888,0.861346562336959,7.996414880434538,0.5950178384365208,1.7246784047409325,0.0039851297869786745,5.732576992867404,0.0,89.29175905120752,77.10864648477568,2.2899234216129005,41.06358560526932,0.015228419053011656,0.6896009337840496,0.0,0.8531467320054398
2026-02-07 09:00:00+00:00,27.172632779189346,1.2418489022863337,16.96704101209141,0.744973397321194,4.229219414354444,0.0,15.026575633740544,0.0,191.6643902363163,215.8019361416748,6.573846455157113,66.48221445243688,0.041326991384241424,1.6696648295435959,0.0,0.9093297545039174
2026-02-07 10:00:00+00:00,46.14437408956489,0.9871197667176173,18.05714480105879,0.7840166130570987,4.447210034561125,0.00376810220097063,14.719961772379527,0.0,202.80272552059373,212.8742058464545,6.396604629241446,77.56486343382572,0.03995249439697156,1.6804340750722506,0.0,1.5476188208754054
2026-02-07 11:00:00+00:00,39.13190169353985,0.9326484866050078,17.481993711911706,0.6330312873046255,4.503420845518742,5.8928018559219795e-06,15.411768202668952,0.0,196.18855724786476,227.01815394987094,6.814156214528841,65.35749679212861,0.042453191704411676,1.7216810008762116,0.0,0.9877314826754533
2026-02-07 12:00:00+00:00,57.27505343284102,1.3356557699723866,22.067439811834138,1.0241161292409566,5.328294401382475,0.006758913033135049,17.164194187521275,0.0,247.2345556145419,253.2656148410948,7.4702960842416495,98.11332941738166,0.04660598866356356,2.0008538697043026,0.0,2.1422315385465733
2026-02-07 13:00:00+00:00,33.79088300623886,1.2657413890813238,25.775870136012028,0.9330137198057088,6.5244171985632615,0.0,22.15391492350813,0.0,285.04682280077185,329.8739830610249,9.807775458087775,96.41330667812676,0.06152628434293611,2.505374585135546,0.0,1.522370759301202
2026-02-07 14:00:00+00:00,16.89009416915717,1.0624149182883837,24.39684463835686,1.499047062211808,5.924454476823494,0.0,20.70029010212319,0.6733535916017528,265.7256769845363,310.5013311624994,9.167198518464906,90.8757403151856,0.05738701761898874,2.327760902170231,0.0,1.3484061409619625
2026-02-07 15:00:00+00:00,5.743401658824416,1.5537885843625374,27.15510756052391,8.338665402745617,6.1876978323449485,0.0,22.94219805748792,3.0874007975492828,292.5577980566369,347.15547446598316,10.165979019027397,102.15504730130037,0.0632331632725852,2.5829915181544836,0.0,1.3362165817864715
2026-02-07 16:00:00+00:00,1.542969873893291,1.6958054849221849,26.635613858328938,19.84975332243386,5.755793170726908,0.0,22.55877975059142,3.217666589164739,285.0333403454126,343.4023359327235,10.0441209128497,101.36370295602198,0.061702557440615695,2.520671252812521,0.0,1.2677439926779135
2026-02-07 17:00:00+00:00,0.0,2.0152302020024027,29.402016254786194,16.259079846832464,6.525015443152656,0.0,24.56825067819329,10.556988601554533,309.3069077284135,384.2391380385788,20.106567097084234,114.97126715507073,0.3160399421661259,2.710682718288757,0.20301306746411843,2.1698032264124323
2026-02-07 18:00:00+00:00,0.0,9.525972650671363,38.350408222897556,12.907191608040396,9.463373908756532,0.0,28.27211284811896,18.508318794157255,338.644280739611,527.8880681232065,195.4486182706318,213.37402259631583,5.022997860729132,2.976381269486855,4.058743235841844,16.784509871534723
2026-02-07 19:00:00+00:00,0.0,13.782120542047698,45.75174462793845,4.471444154551135,11.748705143097629,0.0,32.72247488582872,8.71344278335148,387.67858368176,640.6331558183725,275.4321641280595,267.862156193585,7.451058140400146,3.374971648245197,6.029153092267182,24.548825160495454
2026-02-07 20:00:00+00:00,0.0,7.043881398271098,45.028891910420114,3.7619586362276882,11.678531895383223,0.0,35.329664209938066,1.7454842909249164,442.19108896434034,608.1956543353185,121.80860398155704,200.0780984896746,3.2934091517223214,3.8716410112063047,2.633044281706971,12.115047443308708
2026-02-07 21:00:00+00:00,0.0,10.99493819020986,52.0181955035268,4.216770744209892,13.838530675611501,0.0,38.1911666029935,0.0,475.14177605076424,701.5201137003212,232.30727411561813,257.756244811891,6.6569087728183565,4.146217033294376,5.349295415750746,22.962568382990554
2026-02-07 22:00:00+00:00,0.0,14.017912868909974,44.67277868890211,2.125426905347711,12.126755165184438,0.0,30.442480598214118,0.0,367.0005336762402,599.7360019778464,293.5410164584921,251.35710999259354,8.621203385651585,3.2182915102529552,6.928267037983853,28.212221734380734
2026-02-07 23:00:00+00:00,0.0,10.472002620890049,39.75759755046094,1.6822113853328178,11.153317522367509,0.0,28.523797865462964,0.0,355.6001629115629,504.1784325349291,186.06548126928672,139.50976323418337,5.78459965433875,4.182296789618414,4.596215428523321,19.719121233043225
2026-02-08 00:00:00+00:00,0.0,9.063535929729195,32.319672249892925,1.357576689197818,8.921768088984182,0.0,23.128112270390766,0.0,287.80774515871957,404.92854644132325,152.05055544188454,96.64787513500515,4.689926222527429,3.382902417754214,3.7576922316058385,16.14409172298535
2026-02-08 01:00:00+00:00,0.0,10.26873734496963,26.208799291451076,1.226726644382769,7.219149318720309,0.0,17.274421851927393,0.0,207.33938203547578,318.2936591701996,182.37748874022196,100.71304800636557,5.664127522386362,2.4563027752082176,4.477709971893971,18.255447326797317
2026-02-08 02:00:00+00:00,0.0,11.983427557231114,24.596792375706517,1.1780192922244468,6.722448089292873,0.0,15.811094029694994,0.0,186.68529398674227,295.76384285875224,193.88576168283566,106.27224363266104,5.95698632307748,2.1982596407678674,4.762926179041755,19.007904351971614
2026-02-08 03:00:00+00:00,0.0,15.01133701960077,24.882906836755893,1.2259822618995937,6.777140395617254,0.0,15.548657766008876,0.0,180.0755309281746,296.37690502938494,212.62553407007448,115.17664887254588,6.532138133970573,2.1200619469469237,5.215641963391058,20.656514775629322
2026-02-08 04:00:00+00:00,0.0,22.91970714323084,28.67995672436938,1.4745504458080227,7.813867559021124,0.0,17.170301613778108,0.0,191.51321519006962,339.877824499544,284.96902084789,140.5307271526358,8.628561857106233,2.2636545547550795,6.8955522539600125,26.888060157831944
2026-02-08 05:00:00+00:00,0.7235395939110231,15.672349025597462,25.972044642133636,1.1907872855727688,6.758685331733087,0.0,17.849745793094073,0.0,209.28337459923316,317.7145009612335,172.25693473622803,97.56640093879214,5.108077033782341,1.8385882218241196,4.163279996978087,16.251691839886544
2026-02-08 06:00:00+00:00,4.784789909608741,19.227561676334027,28.527994866406345,1.4615814352598158,8.091420356174938,0.0,19.457301275536913,0.0,225.71665577401623,351.3993439052087,205.00132154968296,115.84149375523532,5.9589102589497704,1.9953237373184938,4.873442324642514,18.83785917562519
2026-02-08 07:00:00+00:00,14.15021124239972,10.18381669431131,27.419466270335814,1.9983219509250818,6.910286433033588,0.0,20.785900865358098,0.0,253.95833822993768,352.011184954746,106.6705852756061,75.43847569703298,2.948022524145104,2.2400375688758216,2.3737226505509703,9.786629642741719
2026-02-08 08:00:00+00:00,23.652424946635982,8.132915454457297,20.216600852057393,1.242299106204617,5.164881478827902,0.0,15.221793993495362,0.0,185.89222200612247,260.51975237682683,82.69593956784946,53.5045292375833,2.266219423235041,1.6194873461732135,1.8187902334117019,7.502143977119498
2026-02-08 09:00:00+00:00,17.274951666863178,1.76030424693463,13.273563265624077,0.7339094106893546,3.15113982010272,0.0,10.81795624137566,0.0,136.3443658234193,173.81360346915812,18.449721302339537,21.26248563078875,0.431392654568015,1.1981172395064683,0.3232411115787879,1.8152481170514192
2026-02-08 10:00:00+00:00,20.350697791961508,0.35849422300938194,14.443011741952732,0.4955655435717927,3.5907633679061646,0.0,12.148275283210387,0.0,154.50903312684318,190.21589246777336,5.095802074369878,17.39136312751151,0.03338916782930518,1.3531399593981572,0.0,0.7145721246626957
2026-02-08 11:00:00+00:00,16.426488737690388,0.3495553597889052,11.469300717359815,0.3952858765816227,2.808811894281843,0.0,9.60811223676935,0.0,122.73591625560876,151.39431651926895,4.009564606639196,13.706873127590912,0.02648014686664021,1.0740138515318218,0.0,0.5952806700217738
2026-02-08 12:00:00+00:00,8.458520965992443,0.23304641647453211,6.736504370159449,0.22619211010763404,1.6956735527064832,0.0,5.612500429068279,0.0,72.0007031702997,87.55348237757164,2.353584660848589,7.836773996666733,0.0155500681756492,0.6275270933515276,0.0,0.374940788577331
2026-02-08 13:00:00+00:00,15.039593645656764,0.5631307708196693,15.560335683096818,0.5255966130505703,3.9247467746761098,0.0,13.006000081983968,0.0,166.7166644462675,203.18577568813296,5.62325621694023,18.343428359319766,0.035994902087716454,1.463121727295764,0.0,0.8373550906721406
2026-02-08 14:00:00+00:00,16.19457963024827,5.455685010191077,26.199503242671202,0.9766441228770223,6.800802755766764,0.0,21.436159141046026,0.0,271.2735446217808,335.70836786217484,33.21783425132486,56.82955248714432,0.7801683839934929,2.388848808030113,0.5737136771528296,3.464596005598327
2026-02-08 15:00:00+00:00,5.495434084678931,17.21598220508726,25.930564603444225,2.2707603473417035,6.810691843447606,0.0,20.103562458603935,1.893620764453528,246.97751346176608,330.1871333378841,83.21550386938203,112.5189666904395,2.3075429601825634,2.19349655871258,1.7846033435119213,7.694623471063984
2026-02-08 16:00:00+00:00,1.3162037087131937,27.373593966700625,26.93758704256794,3.610857791317716,7.1066977866844105,0.0,20.062211193721705,6.878544400105706,243.16833342182656,346.94414802328174,118.0966497864739,142.94097361148854,3.3187341549922973,2.122859145548032,2.6083613816538254,10.76424458492377
2026-02-08 17:00:00+00:00,0.0,53.227498663489975,31.78019575352256,7.1010614481517855,8.753175249781961,0.0,21.922712633500147,8.166657503840575,257.3701716486038,410.96193382797895,202.95348580824853,197.84457562863258,5.891443743867845,2.2576794907435107,4.597184874775922,18.197223724861843
2026-02-08 18:00:00+00:00,0.0,68.45082208644168,41.444826998744766,6.304896016058139,11.041894449470044,0.0,28.451918964023353,15.36144194006706,334.30621715823565,524.0098668218684,254.12088358687657,240.43419209311946,7.481210186018205,2.923687656301016,5.8469955619050475,23.296146480870625
2026-02-08 19:00:00+00:00,0.0,85.7353094903501,46.8332402044104,4.2210648830745585,11.823466139389737,0.0,31.194925997963914,16.31246573084691,363.089678276249,575.1637756914117,311.88902843245086,275.2372210538758,9.128307260530097,3.1987696923206492,7.2746652668703495,28.498081880255903
2026-02-08 20:00:00+00:00,0.0,87.82379417920073,50.48963482035431,2.2979070121065477,13.045586146449626,0.0,34.22672571892324,0.7240307677549482,403.8082273641606,615.5875051592302,324.9020629455029,287.12966602038847,9.24659477989938,3.5212790092518267,7.36066939830935,29.136316678468052
2026-02-08 21:00:00+00:00,0.0,90.87463069405287,45.5358977454453,2.021356720938818,11.823531767813671,0.0,29.59969012022855,0.0,352.40458475400715,530.7367364504796,317.1850005427978,241.81509401480224,9.275187019987394,3.0798416603927548,7.3672790033967726,29.356169505656943
2026-02-08 22:00:00+00:00,0.0,94.5958585535193,34.24989094029975,1.6444552333329694,8.869421008994944,0.0,20.282053762896744,0.0,230.7559044743454,383.4306273867371,307.2938658835171,163.70459956761607,9.314220825467865,1.9860072356338372,7.493180196683865,29.17991493095506
2026-02-08 23:00:00+00:00,0.0,85.48538316462617,37.940427340070805,1.7521212036188492,9.860968144900326,0.0,23.581040076265097,0.0,278.5023760012223,422.09263583865106,276.61055059550483,159.2707555436949,8.784217163538527,2.392650387281725,7.07082218358602,27.831052357039354
2026-02-09 00:00:00+00:00,0.0,77.7599788853153,37.31342175170508,2.455993754723601,9.638101120164956,0.0,23.20431633901248,0.0,274.6824919363956,422.24468813564624,270.9464174090358,155.44614191658906,8.629441303423631,2.381366307751338,6.8586486060425615,27.2139925341944
2026-02-09 01:00:00+00:00,0.0,64.50776703626651,32.94451670358784,1.4944233316932571,8.473289547836929,0.0,20.693688920826233,0.0,247.4505765260411,383.41349663285257,231.517998809444,129.12859322668157,7.264232663283379,2.1416882821590257,5.762293997879564,23.08243432144803
2026-02-09 02:00:00+00:00,0.0,25.817133382102128,32.28530234113865,1.262346159330039,8.34201011164064,0.0,23.78468245081082,0.0,306.1291451816027,407.3194383990397,98.89554861124819,69.06426065210161,2.9199996858139707,2.653202055657864,2.2863054034986803,10.690625566015004
2026-02-09 03:00:00+00:00,0.0,27.61903938828252,24.34427885330913,0.9690131025937583,6.249229841654083,0.0,17.219934581752533,0.0,216.3871405679199,308.9447303788331,105.31174245181728,65.16367571699774,3.0503197996668368,1.8877243452148913,2.411970357002399,10.366200614955702
2026-02-09 04:00:00+00:00,0.0,69.05120410806285,29.930701235590963,1.3905035950388112,7.744732516841912,0.0,18.150735246167926,0.0,209.31681947183287,389.42384933874933,270.84418424888247,128.92698943081493,7.488383598380187,1.8124746309225606,5.987543529556301,23.38187904915895
2026-02-09 05:00:00+00:00,1.126895958964925,56.08648631097756,31.874227530276265,2.5405634294663626,8.09322646672203,0.0,20.96326112861714,6.228451770843344,245.94370798638036,459.6059622801821,253.19164167784368,155.79688074745886,6.247420956326467,2.1443203654384253,5.069571877882696,19.862381512619887
2026-02-09 06:00:00+00:00,2.193005425479584,2.9348766102254915,22.46014742117044,6.867086596351305,5.30036659312195,0.0,18.237062420830934,27.27322150764969,232.1980900939724,323.5744167689818,17.43828758820979,96.58329756794711,0.27818273010640604,2.042146484134394,0.18491116991711906,1.7349010219014587
2026-02-09 07:00:00+00:00,6.593075709254308,0.8964600135039832,22.636243348644292,13.196869416054712,5.28313544666732,0.0,18.540461067630485,32.84011194995154,236.50316638345515,330.36552748726086,8.341281590249654,101.73874955049344,0.05158036319058972,2.123503263820383,0.0,0.9398344098233427
2026-02-09 08:00:00+00:00,12.343021983816268,0.7545504616991755,19.751149206966055,8.324659985050685,4.619424711268185,0.0,16.065099901833122,25.487900290963864,206.87688101061852,287.0166720598784,6.888202118523995,88.23275483275616,0.04466962166503271,1.8168087106712483,0.0,0.9032051042893663
2026-02-09 09:00:00+00:00,33.02542332896357,14.101780540904706,19.483742125770334,1.462616747293679,4.901632311194212,0.0,14.578494989886499,11.065994997855373,182.78492753939764,283.46784425986596,67.68016657772161,103.01741298870387,1.4126470783661136,1.5960358152761012,1.0992206168951268,4.997060081905312
2026-02-09 10:00:00+00:00,47.771438221806285,17.443774522470033,19.974271400103238,1.111879924395534,4.767893218711616,0.0,13.7903836959378,0.0,171.3422610549944,273.92536317516834,84.45386648776179,105.9278152125659,1.85740197033324,1.47615342312009,1.4788353289224334,6.353662363709289
2026-02-09 11:00:00+00:00,69.40285921580677,23.662435608933436,22.729667187832014,0.7902420115823936,5.504694994883614,0.0,15.128154245213514,0.0,185.0040914534236,308.3337684497398,119.08094139065742,126.76601748408008,2.6937074343270035,1.6257327589399149,2.1628438394406504,8.914843925139797
2026-02-09 12:00:00+00:00,67.59318667330098,23.614447821571474,23.909496775845223,0.8063274981599289,5.752805256069603,0.0,15.840938616056068,0.0,192.68256089015966,324.0418226260461,128.72764632835796,128.02902409587298,2.9154089846920677,1.7448667795092814,2.3700910982657355,9.671376556092863
2026-02-09 13:00:00+00:00,41.736596690939905,16.85564266600503,25.9872615931933,0.839631931240135,6.428661561151682,0.0,18.23907204756053,2.4892940287130174,226.03692533949916,355.58415075343544,96.43185775959027,128.62103207421117,2.0212578231693707,2.0247922751555856,1.7227650756282205,7.331058380507207
2026-02-09 14:00:00+00:00,9.663921296715003,0.6483842981988953,24.924033375873837,0.7812326027755166,6.3101182760041405,0.0,19.45399562536218,16.671405076053716,248.82452208924127,344.2850146881982,8.777326245482165,105.29549573087603,0.05356218115556091,2.226706728434141,0.0,1.0842817856293483
2026-02-09 15:00:00+00:00,3.6627018946111836,0.7391498642064198,23.124527635233473,5.4255039722615095,5.582724649442202,0.0,18.111462088749825,47.060353228988326,230.88633549308972,320.6624505845622,8.071424900506404,98.81033258844965,0.05038914523585156,2.098675178849038,0.0,0.9889687758140345
2026-02-09 16:00:00+00:00,1.6205420397076284,0.6547071874855429,17.001636987716523,12.635354099073762,4.05406947400989,0.0,13.441824994290432,45.672431305652616,170.2862390458413,229.82586802739004,5.773897309792809,73.04213533115613,0.037156774229877884,1.5568447124564093,0.0,0.6972927111970588
2026-02-09 17:00:00+00:00,0.0,1.1108760544878153,25.4169666762784,4.699596832069883,6.3058976551798605,0.0,20.055962459398284,62.72394757949282,254.41242309720892,345.18382841256874,8.901966695558993,109.00011723672242,0.055507758725218556,2.3100599069475694,0.0,1.0728496353611234
2026-02-09 18:00:00+00:00,0.0,1.3429519313726805,28.68275266427061,1.8602250325210885,7.200417091340673,0.0,22.74043513439815,36.68804343744552,287.94692521490737,389.11277514964166,10.051946253034183,123.02227023459885,0.06282338925619466,2.615737479939741,0.0,1.2476969872731904
2026-02-09 19:00:00+00:00,0.0,1.9618329784901507,28.319461799543316,1.4957733702998646,7.548664198132959,0.0,22.55793431405295,21.087929150213757,286.6280793318702,387.4225493450599,10.053049807141536,120.11271178741922,0.06168137609483978,2.6001540613663545,0.0,1.3001784803149121
2026-02-09 20:00:00+00:00,0.0,47.50073137877496,41.917185928608276,2.256600930692075,11.002689013761561,0.0,29.38764368973601,1.2555002252376621,358.5377041119366,589.2175750341257,183.85670781990234,210.35386023272022,4.293646856148758,3.185081774601351,3.391819923747391,14.41825308000706
2026-02-09 21:00:00+00:00,0.0,51.90121647392192,36.72521647806845,2.0136510760869406,9.736168253028604,0.0,23.94895107962496,0.0,292.68716222879743,512.084636204048,222.06002032446017,191.87759697529896,5.282748445396628,2.6173870195691964,4.223295441655796,17.591950000042946
2026-02-09 22:00:00+00:00,0.0,104.26288231495198,53.887032484332515,2.4071194017428876,14.090838874206813,0.0,30.597763006474285,0.0,353.4176831745141,698.1806239863351,490.94071346138253,294.8490929047313,12.393475849219657,3.1642932570268814,9.926575993040633,39.40690529204101
2026-02-09 23:00:00+00:00,0.0,46.024854811992455,42.6879326256115,1.567114729402233,11.912976254204196,0.0,27.692963970225243,0.0,341.37865444736843,529.725288444089,246.0022370489594,200.29739259983148,6.407510902555393,2.97965157584816,5.001328595417908,20.99709399449473
2026-02-10 00:00:00+00:00,0.0,30.269363009023387,38.683257944146206,1.2209334223453365,10.958594917787456,0.0,25.713382288371847,0.0,320.6915651576912,481.5218113524161,193.4037772844952,175.03575907569268,5.110720979738936,2.7733964504427657,3.9839173654984505,16.958520752350488
2026-02-10 01:00:00+00:00,0.0,25.229498697017235,40.387886791333884,1.285857166811648,11.409204540881332,0.0,26.649584003127213,0.0,331.29787983671434,500.51106722765576,212.8780436137778,184.4587050428474,5.543234078329101,2.89097522230907,4.33928970436005,18.368774074835276
2026-02-10 02:00:00+00:00,0.0,17.41939390499818,35.24190341347481,1.0873359472841349,10.074286293529749,0.0,23.59939826306359,0.0,295.80588365098464,441.59707321149517,175.24885115463607,158.33182585653452,4.390789060410261,2.569646204459041,3.430387801274619,14.778225237855132
2026-02-10 03:00:00+00:00,0.0,26.212935486830556,39.167924157743144,1.4559054762913082,10.943914623856644,0.0,23.255835312838357,0.0,275.58791322314045,487.8049294074782,322.1110044983929,207.1919879359272,8.064100564172959,2.404040404040404,6.381083501632522,25.193425407655376
