,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-09 18:00:00+00:00,0.00019871655108799193,29.36528671711769,12.235045320292894,14.242631639857152,0.8446867633581835,3.0710088496896977,0.06543904588448729,0.2372598298375414,11.685182318933606,0.0,34.4462657426972,22.768778277605186,54.0024151038613,0.6189427741567138,2.2904084369508837,1.7926964912767063,0.9837539719296557
2026-02-09 19:00:00+00:00,5.463853418401694e-05,10.146180785015982,3.6204378360694127,4.650767271427746,0.15425323094480567,1.0171755215835143,0.021915562672281008,0.07945841202510535,2.183175777780909,0.0,11.503567088689863,7.524610617763861,17.99537406477077,0.10981266324674871,0.7469284684208738,0.5921021724746214,0.3291858885793227
2026-02-09 20:00:00+00:00,0.0003852269863397502,82.32373539846989,27.973067116199584,37.17065969081341,0.7898315250819278,8.339352695293492,0.17913537456847203,0.6494842324416465,6.246984529784139,0.0,92.74177970644072,60.86550704105917,142.91631458061735,0.7185682790473478,6.0988067578253755,5.371376501287824,2.6900113440833615
2026-02-09 21:00:00+00:00,0.0003763911765497426,99.2675288161417,32.74898558290515,45.55495684867227,0.7121636913056695,10.73059727504519,0.22276114296005067,0.807656501691856,0.0,0.0,114.615876766107,73.77618562355941,171.60798803714746,0.895170529803843,7.484332714992287,6.566964423427709,3.3334556550638332
2026-02-09 22:00:00+00:00,0.0003882123383622336,139.03012717561677,41.00482101896033,62.961678740936755,0.5486368353410066,15.813855484008144,0.3129075744735933,1.1158479673054813,0.0,0.0,161.07056620064535,98.73510964004937,232.4823989850811,1.2581037571228653,10.543283277712549,8.352160412844121,4.670114717564194
2026-02-09 23:00:00+00:00,0.0004359283195238513,169.52494588145265,45.98547730436204,77.06182117924584,0.20270299760326854,20.110824699728933,0.38835376418812684,1.3848937952165938,0.0,0.0,197.49727408783667,120.51551495310827,282.79111100132576,7.179231589009182,13.796892699533943,10.700281250597675,5.785238868471528
2026-02-10 00:00:00+00:00,0.0004308451315882744,183.42780252262506,44.76070111379029,83.74911810558531,0.19420644895968162,22.20797222524986,0.4239930908513452,1.5119858615565995,0.0,0.0,214.93937172660418,129.5822274199024,308.9203610830895,7.845449374521127,15.024460485743553,12.021664700651375,6.315254995738185
2026-02-10 01:00:00+00:00,0.0004281895472354094,175.98398562458163,37.95277134281308,77.51763825933165,0.17507413943219438,20.738537386315468,0.39389845276848245,1.404666501237342,0.0,0.0,200.05274780636387,118.45256749228538,286.3164403127069,7.286724928546998,13.838200000455023,12.116941876662024,5.869377686952962
2026-02-10 02:00:00+00:00,0.0003087388511691376,145.1046758681129,29.27493404619918,61.946001853220615,0.1427779556085053,16.261005163182425,0.31481051685572015,1.1226339787741009,0.0,0.0,162.12730890324448,94.75314969386297,226.905214000279,5.824198478262403,11.01177409764337,9.84328897730507,4.692917728598257
2026-02-10 03:00:00+00:00,0.00025679398561956817,149.01236008527084,27.39498048411301,61.26936450898706,0.403555783735211,15.914165347178397,0.310472292761018,1.107317676904631,0.0,0.0,164.37905250431652,93.30905165761449,224.36413790524705,5.7434249344831905,10.91048017042587,9.300711347274728,4.6306685077025564
