,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-12 20:00:00+00:00,1.0512087550256688,1346.6821697143503,1401.9376031468246,370.40380144738276,1194.289157698404,261.22606724983706,0.0,0.496765244437672,68.6969690872535,1666.2926076267404,0.0,458.51859786838287,1359.61893422506,7.867907468612486,112.52904437904512,0.0,880.489166088644
2026-01-12 21:00:00+00:00,1.5335066655586902,1406.7524823908798,1519.7191962159604,485.0433934570234,1122.5368356756396,205.90456842669116,0.0,0.6414923061410711,61.23200502619375,1222.6789951700832,0.0,398.44643959477423,1237.0245891755105,8.683546515584576,123.50154235570145,0.0,955.4739070242587
2026-01-12 22:00:00+00:00,1.4567890653706264,1303.3058808848923,1516.4101711370738,484.0782683919585,1008.2607759188512,192.05066435896475,0.0,0.5162520290885283,61.18984025798052,1129.844591114386,0.0,348.5479530975314,1197.9677791804716,8.441336262850943,127.17479088052943,0.0,906.6124074200502
2026-01-12 23:00:00+00:00,0.9484665429508414,1149.6359818986039,1338.348257348568,547.1336431152545,1047.3700431488667,227.77437669148796,0.0,0.5533334853380588,69.86512338828814,1430.6275153865874,0.0,275.59819826469567,1035.4300200525506,10.267904044382657,116.82453996933535,0.0,676.7100966630893
2026-01-13 00:00:00+00:00,0.22209827229676862,1185.8534930830133,1197.8317757355017,393.6068667543718,920.9866718220949,221.4491594120283,0.0,0.5592394208081188,61.17235404447867,1658.9960101176612,0.0,272.69806177225274,1108.975917211144,7.390264601368912,107.13575014578575,0.0,716.4723376071946
2026-01-13 01:00:00+00:00,0.0014180721782158683,1084.4968960571318,1130.495889584365,402.3946058288625,968.4902957145265,230.80608300849175,0.0,0.4719231678509857,65.17037212854284,1715.1197054928944,0.0,283.80840671586174,1052.1486686317467,7.8614159033968285,102.57456975687306,0.0,681.1597499372773
2026-01-13 02:00:00+00:00,0.009727629664657103,1277.1229903674841,1182.5792227686609,454.700920380464,1008.4364176803039,215.32004961473643,0.0,0.6252325265317153,67.61027218449313,1500.78623378891,0.0,271.6218513026454,977.590538804037,8.413682968563846,107.55485184873979,0.0,629.4280081347649
2026-01-13 03:00:00+00:00,0.0321506079167186,1429.7264228854883,1334.6150025000488,680.4881071465824,1076.4998870570814,207.62641292383506,0.0,0.9007729653151553,68.82004635319228,1409.4212492272845,0.0,279.826360245192,1028.2982434831908,9.657362371847768,130.5974046890432,0.0,569.5905775439819
2026-01-13 04:00:00+00:00,0.032855008652456455,1444.867211701801,1329.7065823675216,674.8341792391608,1098.123147033921,223.44082181989458,0.0,1.0293036445751498,66.90423584927188,1551.170689774485,0.0,355.6371212046679,1155.0569345248969,10.096241417541865,137.13759595825545,0.0,641.6130804553545
2026-01-13 05:00:00+00:00,2.147609317068772,1578.934038996574,1326.2068504268127,707.2460765311923,1157.0350120106195,244.5518256072558,0.0,1.241516345087657,69.76601159590362,1723.6994808040695,0.0,552.0394717078499,1656.0935497027845,12.11508139487354,174.976168383326,0.0,789.3973071765815
2026-01-13 06:00:00+00:00,2.3001692242169183,1420.967505458377,1160.4227235565238,736.6618052625564,915.9323201346689,228.41461376190168,0.0,1.5753985735004437,88.41210831169693,1620.63629354585,0.0,700.8070005053702,1871.077891453881,14.565622869241345,172.1708888826049,0.0,820.4056584596105
