,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other
2026-02-23 14:00:00+00:00,3.4016698464351074,15.97569848676949,83.86251125708945,120.10747898294026,3.715091179485345,0.535799422931857,224.8835373580198,10.519403812412946,104.66524756993013,0.053130985465998,3.168293642562027,26.39148875559786,18.270648700359544
2026-02-23 15:00:00+00:00,0.07567504400183621,23.525909369088154,104.2799023324397,119.92131371564767,5.917301061255703,2.107156234323742,277.65555086115575,15.274892674448564,64.4894177800158,0.06559618948713754,3.81802620909884,33.53228009440355,22.33697843463379
2026-02-23 16:00:00+00:00,0.06403287612203103,34.586112953612684,116.31571947566934,143.97792196038674,6.780370104921729,4.358125573522522,301.1946410590034,19.09976186349948,71.69369827363067,0.07114764013559002,4.13367789187778,37.1267951828546,24.747995144763635
2026-02-23 17:00:00+00:00,0.06655185635891003,41.67736057969675,120.09467346232978,155.50950435865312,7.047102123337918,0.6346274102625065,312.17812021555727,20.29702212559391,75.37182598914224,0.0739465070654556,4.141004395665513,38.31464317089516,26.99361780544157
2026-02-23 18:00:00+00:00,0.07270848049769314,43.05372082270484,130.64300169425778,157.94503612114158,7.699020212700172,0.6048335737401156,341.06134425458174,21.498887843160947,81.2052743158541,0.08078720055299236,4.699391456167566,41.60035908475651,29.785634939884137
2026-02-23 19:00:00+00:00,0.07923701449992716,45.39686653237078,140.9032210344955,158.84820379054844,8.390319424270064,0.2722935982726386,371.67662370917225,22.25965829839204,88.15558068753008,0.0880411272221413,5.11518949160641,45.28065224443755,32.90911304718225
2026-02-23 20:00:00+00:00,0.06447847249484001,42.66433060862738,116.91200811390782,118.17471153359843,6.827553809731391,0.0,302.40761813816044,16.813299023633654,71.80752553508681,0.07164274721648889,4.162443613278004,36.21791621408771,27.551472190177087
2026-02-23 21:00:00+00:00,0.06636835820374892,49.33233807904884,117.12540370557157,109.7327060278762,6.972567534610579,0.0,311.2989405891786,15.304543401784503,73.33998551995161,0.0737426202263877,4.246782191872498,36.94873986443155,28.157882107243882
2026-02-23 22:00:00+00:00,0.08598335078267788,65.66691804857749,149.66118731648277,135.5479756560704,6.648184913988442,0.0,403.40522075539707,16.763648448288368,94.08775927922741,0.09553705642519765,4.208001303040149,47.45874930714012,37.320834564580274
2026-02-23 23:00:00+00:00,0.09125808418186344,67.54872692205875,155.57728890259736,135.3788329370116,5.4265859274710255,6.929961466495912,429.19183980086945,15.518690709804163,91.66190120436819,0.1013978713131816,4.172446356133938,46.749488568942375,38.976581248752154
2026-02-24 00:00:00+00:00,0.09064131098961577,68.60338691100719,154.31179633143256,125.13032982116458,4.389255128388261,1.2674676653381272,426.3767268951526,15.1494362248172,90.09393818380626,0.10071256776623974,3.3206947843884573,44.08038022276664,39.3602339529824
2026-02-24 01:00:00+00:00,0.0912841243231579,78.26929029778366,156.84387527802588,128.3606928190805,4.310639204149123,0.0,429.4055921563749,16.142836685514446,90.87867067095586,0.10142680480350877,2.852375318086675,43.66550730297057,39.65280933793175
2026-02-24 02:00:00+00:00,0.08412148350618535,71.03396590304531,150.30981701952217,124.02033147789041,4.203030283411617,0.0,412.3426422504249,14.462382695471018,87.29760206787026,0.062113901574817144,2.700175624568207,42.05197534442745,37.80684194828752
2026-02-24 03:00:00+00:00,0.07853795189044226,64.39891167026573,157.7802910369019,145.16267820350305,5.488600224753591,0.0,415.6007526052512,14.633338454886996,88.44821426351777,0.0,3.635202732579017,45.43518689301947,38.68828596343117
2026-02-24 04:00:00+00:00,0.06616473603631394,57.795310457320454,136.23732679477266,140.46773460509448,6.933609454045452,3.153866202050972,350.15412134417903,15.357869058029033,76.91030269821154,0.0,3.826286008500024,40.97106543688661,32.201343204873424
2026-02-24 05:00:00+00:00,0.05722814980111857,59.1696147831215,119.75169183852188,127.18419779394215,6.738614639081711,0.1121850574070052,302.85852226624456,13.511208492107835,68.71366062823493,0.0,4.191175085872169,36.93844580303636,28.198455462628655
2026-02-24 06:00:00+00:00,4.479074623810288,74.80210950645571,142.6059800924062,165.51320422960305,7.967309895746008,2.384166742451056,355.79108867210294,17.773165115290148,80.29421209770548,0.03230166544314136,5.35375993511393,43.80528594454707,32.52334147932501
2026-02-24 07:00:00+00:00,11.509757620100721,71.73006626616423,152.62080946478852,177.24861826279457,8.358266034354115,7.167720869591582,367.3991705443507,21.430750341355623,81.23705141749319,1.7418782644865647,5.46194892566879,45.175429784226104,32.71853220462497
2026-02-24 08:00:00+00:00,17.39146792129643,58.86631429044371,143.13794006910558,169.21820185438006,7.980075335362403,1.405856418310042,350.7835607697051,21.174545691261457,78.16268337240103,1.534402546171301,4.982989409176322,43.32691992828902,30.560042394097863
2026-02-24 09:00:00+00:00,21.124353045756195,49.31586104476374,138.38918619018733,155.9780237639925,7.711038600133772,0.0,345.4915266367513,20.07701957203878,75.5038898763816,0.10211032169876579,4.997641145144412,41.79031919719158,28.769030605960033
2026-02-24 10:00:00+00:00,21.523667002749438,37.35936414807186,122.10395612332088,131.3535730247092,7.090246329606627,0.0,317.97388869224466,16.602555355336023,69.30452907294783,0.19528220823069095,4.607345714765831,37.073763918534475,22.58682840948229
2026-02-24 11:00:00+00:00,20.284573967402633,37.46261046372061,123.55289259573209,133.43305287806538,7.2512119001147735,0.0,325.16577261936817,13.721420654102246,70.51515521541432,0.39506430597537384,4.206643869712505,35.44298664079934,23.118614889592617
2026-02-24 12:00:00+00:00,14.13724065563879,36.73198234554551,104.5621774104791,106.82318391264356,6.155414961912743,0.0,275.98624573139597,10.391175088245918,59.92417095905949,0.25283660381557954,2.255741144556673,29.270986916737655,20.633844269968996
2026-02-24 13:00:00+00:00,11.625160873606541,50.63776725989072,135.79598811253567,136.44035429193545,7.731034289107192,1.767174247003925,354.32608314242236,13.569347531126752,78.11266246834406,0.2761569340284815,3.1934829693013307,37.447926303254626,26.55186157744298
2026-02-24 14:00:00+00:00,4.41708467279218,65.54090664735456,149.57288825040584,150.5382418483687,8.396754880394194,0.0,385.60184295233245,17.198093096538404,86.83105168167292,0.11377511791839988,4.8748535275243,42.1584032249987,30.006104099699346
2026-02-24 15:00:00+00:00,0.12841677432453466,85.7521043691895,155.65160614458298,171.41241656719953,8.346676320013401,0.0,400.6562667550628,18.130609852267575,89.12428377123057,0.09463110430871549,5.957264593994412,46.3079674712307,32.01275627659536
2026-02-24 16:00:00+00:00,0.08501348264365863,95.61678926638895,144.3613948771967,179.18291736803926,7.644943693584306,10.169978024336132,359.9470855132506,19.49614197467023,82.54192816950086,0.08501348264365863,5.440862889194152,43.091634082417684,31.03629717613367
2026-02-24 17:00:00+00:00,0.083400779193328,103.94864616708419,147.7090350098234,173.85934932589137,7.672871685786175,4.652158013988231,353.1877047473852,18.29604593553633,82.03571693988121,0.083400779193328,5.296387332867093,43.05023120790801,29.17505207546202
2026-02-24 18:00:00+00:00,0.08491022574877533,106.83829154839655,143.17137714629754,169.63152624525964,6.6892912671578335,1.4471886601056896,359.53961439932687,16.262643262098567,83.71914755708438,0.08491022574877533,5.009172630266814,43.08748178065167,30.034445051856814
2026-02-24 19:00:00+00:00,0.08449467693532527,104.75438809749288,137.36722102760504,149.11409348853866,5.485373302972082,0.0,357.79904658340496,15.66721423404035,83.05129661657757,0.08449467693532527,4.328260949681271,41.68903988981247,30.275076456004058
2026-02-24 20:00:00+00:00,0.08030907087353226,92.92361818099234,131.53220400344298,132.33730243895013,3.8580879192999262,2.21748001087257,340.0205751714482,14.654799253002166,78.03993807600061,0.08030907087353226,4.039546264938672,37.47020474281832,29.42062579648699
2026-02-24 21:00:00+00:00,0.06824968265998875,67.54022720873817,111.39371955350065,104.88611231187072,2.5654714463476473,0.8144746504436409,288.9589189299934,12.396360485740407,65.50007356982447,0.06824968265998875,3.545229765773116,31.12492652867457,25.687986183773216
2026-02-24 22:00:00+00:00,0.05904158989915635,49.9193690517872,95.33593124991523,85.05974252796707,2.0791495882987907,0.0,249.98947183176537,10.613906616171336,56.4595535688915,0.05904158989915635,2.8689341759823312,26.692850397383335,22.913007812039343
2026-02-24 23:00:00+00:00,0.057055844145336085,36.1079336069863,90.88995972352038,77.45330842729372,2.0874736418233386,0.6791642407840079,241.5630329425239,10.140677819560944,51.33713688664905,0.057055844145336085,2.0817680574088047,25.97638472248861,22.169048242670332
2026-02-25 00:00:00+00:00,0.05848122027226505,23.981101590946366,93.70007315072986,73.89833196654092,2.25224337543054,0.0,247.63580318189273,10.428371198950304,53.067759914712155,0.05848122027226505,2.176685638838773,27.10589939314417,22.76176814826964
2026-02-25 01:00:00+00:00,0.06201123688276763,19.385022705737576,100.51246358235598,81.05178716762141,2.4793642786652565,0.0,262.60053510837815,10.996142580236768,57.72998108838135,0.06201123688276763,2.6292764438293474,29.243724173452176,24.69768039757648
2026-02-25 02:00:00+00:00,0.058443666756370125,16.73327158544014,101.98620416863574,87.19855920286584,3.1231373769264605,0.0,266.99406643909873,11.295163222521866,60.21165880050826,0.0401238205149351,2.733791388923425,29.701856536821307,25.323723790986833
2026-02-25 03:00:00+00:00,0.03585394508652798,9.675462356338436,74.92854757182644,69.53957529735543,2.5501118442793023,0.09996864195172774,189.789497008184,8.314417821987442,48.235390109640356,0.0,2.460353733626748,21.75494139914283,18.640880270580784
2026-02-25 04:00:00+00:00,0.0301665231873703,7.8077077500621925,69.76861968252152,90.04930619445372,2.3336445256209823,1.0802151174434005,159.2434196830302,8.449831685552342,147.00108359544987,0.0,2.1360349446667146,19.213341429191026,18.211628868820657
2026-02-25 05:00:00+00:00,7.247664786818765,9.072618331331393,58.14034158993992,135.37331924824977,1.889339050483902,0.7997907841110121,117.9461187811246,6.768396362323235,250.25252935819208,0.07182957930031354,1.7050242041416457,14.958170644390547,16.274857279592815
2026-02-25 06:00:00+00:00,4.929581616720046,19.806814039556727,107.39652158029814,128.92891167405116,4.178087456863475,3.4036250359279347,258.2940225165364,12.794473902453,60.12039419419698,0.15213261849895993,3.8779022876753366,32.09469556856607,23.722837508655843
2026-02-25 07:00:00+00:00,19.27102643817036,28.222272770271342,96.02723135284494,126.82384825952099,3.6840154865566412,3.2854031815630886,223.7610903169328,11.323267203273787,93.2891410036755,0.07502713414707379,3.076857495425458,26.397758552442998,19.888060805175076
2026-02-25 08:00:00+00:00,15.579818033624614,48.644270150627854,90.4013800524065,108.81971582811192,3.543396576600839,0.0,227.8713918273979,10.935802755617582,50.211026435157756,0.22519194520096,2.826647968476994,25.812047360662714,17.954311066114354
2026-02-25 09:00:00+00:00,15.357527841555868,54.91336310310782,69.21696462628177,84.2875804793184,2.891378773669937,0.0,187.22554542035527,8.231367904828852,38.126690837999455,0.1983085709244805,1.8178239617745375,19.242444370230633,14.041004109952963
2026-02-25 10:00:00+00:00,23.883605661846453,84.94982725748125,102.03354582246855,113.03314625321113,3.9590530252489584,0.29217534984118176,277.6780370994267,9.676403078971079,51.40932309796694,0.2666259873744234,2.466051083308352,26.2802106014727,21.071995681382166
2026-02-25 11:00:00+00:00,30.72797727277717,113.40499115678247,140.93604855670532,159.12149213219226,5.322124303725568,5.154914823032492,385.9656490453103,11.815753880129083,59.488864595281804,0.2769942426038745,3.15559139046153,33.83763800143942,29.291960599558752
2026-02-25 12:00:00+00:00,17.50417369976651,97.74614411672722,107.5136492134884,118.09439057696022,4.050575520332703,0.0,293.6337796184333,9.074606989772759,38.99199132094242,0.17165874348731874,2.5624225114221137,24.265478976493096,22.466128712174076
2026-02-25 13:00:00+00:00,10.629671721109379,144.48677996734426,111.34322179440599,112.41029166619641,4.240241306392518,2.5171074410151117,311.6083196461323,8.189945243555481,36.71143507356437,0.03840292479791627,2.16123963877301,25.130047413356408,25.058296163356708
2026-02-25 14:00:00+00:00,3.703436115494631,258.33663356172104,129.67678472831687,129.28397687191284,5.067439574198956,4.800504813113725,369.58854755881976,5.928845380634319,37.79902711541283,0.0,2.409221519278088,30.34200641475599,30.638576346341033
2026-02-25 15:00:00+00:00,0.09097850115781797,330.2809069077931,122.01250851867455,114.74456689208978,4.670174587615772,0.0,350.2858386964724,4.405840687888148,22.848630257823544,0.0,2.2765302221535815,27.490601510080392,29.29342321825088
2026-02-25 16:00:00+00:00,0.08593572409988222,396.952734294465,114.9702803378106,98.49210524165817,3.3377044623466525,0.0,330.7607428065307,4.181964359088836,13.460464020999506,0.0,2.1483931024970553,23.171200844286197,28.438474806217382
2026-02-25 17:00:00+00:00,0.08263005750446843,430.26597716088133,107.64255150224149,93.01890927980295,2.6892327805999723,0.0,318.01492199691336,2.8411274838075613,10.524252392290716,0.0,2.065751437611711,20.90803368682383,27.946612221522642
2026-02-25 18:00:00+00:00,0.08088202660570698,458.3308713563803,102.40216036645722,86.24597555196726,2.376552911299733,0.0,311.26528825267627,0.08823493811531669,6.571076428792923,0.0,2.022050665142674,20.08907335819247,26.52783414436996
2026-02-25 19:00:00+00:00,0.08032807145892086,473.42991988503934,92.18193891307479,85.25181711175516,1.9679829816039298,2.5115484360625455,309.0494754722841,0.08763062340973184,3.716998942962792,0.0,2.0082017864730215,19.86604489078498,25.848112885090572
2026-02-25 20:00:00+00:00,0.07844239761055304,490.2025877042208,91.48879455859911,79.6065541023642,1.5682061507760652,2.305404237956515,301.8855672042134,0.08557352466605785,3.629743671251954,0.0,1.9610599402638258,18.78124932608305,24.406817181994413
2026-02-25 21:00:00+00:00,0.07695629001724621,484.86310525365974,89.2360652947709,77.6069204692102,1.5181377212493115,0.0,296.1592861050068,0.0839523163824504,3.485840096726645,0.0,1.906766985836405,17.217395785426667,23.77057368171344
2026-02-25 22:00:00+00:00,0.07566166171898683,471.22082918585,86.31104060593422,77.23679994931847,1.4925982357291037,0.0,291.15811137720755,0.08253999460253109,3.3171964039146804,0.0,1.747096552420241,16.620975538118433,23.012150495185665
2026-02-25 23:00:00+00:00,0.0788834972212463,483.0771585626472,87.63239418578452,75.10067496813653,1.6587585939548568,0.0,303.5436973073557,0.08605472424135958,2.503170575573198,0.0,1.9618505039599454,16.92427504814289,23.258082032982454
2026-02-26 00:00:00+00:00,0.0779635492508038,472.15611375710085,86.93644501003267,74.62706372263871,1.6443221296533164,0.0,300.0143689101726,0.0850511446372405,2.4664831944799746,0.0,1.9490887312700949,16.219430472206426,22.523669378557216
2026-02-26 01:00:00+00:00,0.08237838068349056,472.5130304208787,93.29351612405304,79.26859681268878,1.7374349380518006,0.6675457189249672,317.03132582448876,0.08986732438198969,2.6061524070777007,0.0,2.059459517087264,17.57655086037748,22.849141671305805
2026-02-26 02:00:00+00:00,0.07343804235414964,459.9480494402609,98.22572223852504,78.49333545907966,1.7780482470834742,0.960103765657289,322.5718546196391,0.050058049874930136,2.6377661856071817,0.0,2.0987876317656844,18.23269490653706,23.50514141361563
2026-02-26 03:00:00+00:00,0.0618397211637603,424.29005686970487,103.77671456922162,81.48349508968603,1.8165418091854586,1.3739819796944353,327.2171545728921,0.0,2.582001607715629,0.0,2.1334703801497303,21.407365473864722,23.857377926721448
2026-02-26 04:00:00+00:00,0.06179201689900241,382.4771366006002,109.82372403480822,99.013983078539,2.172626624174206,1.7768873759466575,326.95121641526225,0.0,2.508504856030845,0.0,2.2647353493642814,24.012763967057953,22.236629681317254
2026-02-26 05:00:00+00:00,0.06008713607807136,352.959348214601,106.86497151484993,122.01068525252879,3.4889032246831406,0.0,317.9585914491244,0.0,2.463572579200926,0.26321489171909573,2.014045692416855,24.41039903171649,20.38118101308132
2026-02-26 06:00:00+00:00,0.99066896899168,353.80748918811423,107.0911119476615,135.90370249941907,4.602929425030775,2.9567187879666474,322.46179806563765,0.0,2.4988180066040386,0.1303289766569419,2.579534399225898,25.60964676996943,20.56725296472233
2026-02-26 07:00:00+00:00,3.6287843363875605,349.38459253525264,107.36704083056459,140.54063265932945,4.7923545278159185,4.5336466544540555,333.859674954092,0.0,3.226729789756944,0.17781187198379506,3.7986848697030444,26.395712150120694,20.14433482053915
2026-02-26 08:00:00+00:00,5.386192174558314,339.558769841458,108.63071937949675,143.30106857487752,4.685227891581279,3.4969467489257053,335.8535114000729,0.0,2.8633237529320885,0.14235650536835312,4.132315262814622,26.25020889362488,19.699359574289414
2026-02-26 09:00:00+00:00,6.714904806510896,316.80659545470047,105.51182405308775,127.08855710435513,4.644400566658174,1.6930186904573357,330.1716085506401,0.0,2.778604167497054,0.0,3.478531385732163,24.89106904843908,19.220886171921794
2026-02-26 10:00:00+00:00,7.65014927962655,315.40697139942165,108.62116551167416,111.98806788126082,4.993792885373492,0.0,348.1874784039862,0.0,2.7971821763212312,0.1970444132835488,2.476040981460351,25.355016702231794,20.552090365360222
2026-02-26 11:00:00+00:00,6.705225416753648,293.0800698769076,112.42235646799168,115.68682016635987,5.153522665564395,0.0,359.38603962549337,0.0,2.886651904928986,0.06692999596921008,2.590642732383841,26.206341966607877,20.86539918103963
2026-02-26 12:00:00+00:00,5.637163271574715,285.42364057613815,120.20048682938328,122.07093762651635,5.425871607454127,1.0908504804211936,378.34727862439087,0.0,3.0392032068112083,0.21350402527848739,3.218113948529815,26.769346539757922,20.988603263743784
2026-02-26 13:00:00+00:00,2.7752210938363415,246.84282619189366,108.99406711610378,118.76088011721964,4.810105875600269,1.1229853853311418,335.5563933703863,0.0,2.6942932416871357,0.08676713842117081,3.7377177324696333,24.472503246000873,18.421239491049878
2026-02-26 14:00:00+00:00,0.4142995318232721,279.49493619320924,125.60132063916821,139.61321171453466,5.432908261097063,5.145762948732235,379.0236674343943,0.17072489065287635,3.043144660252062,0.0,4.576576304127605,25.79109851690979,21.09234890509854
2026-02-26 15:00:00+00:00,0.09236062191073856,274.23338018828673,120.29971003873698,136.97919871379895,4.929118462972642,2.7578440890487412,355.30501517548095,0.22004918170233462,2.854782859059192,0.0,4.4813163840586006,25.919539165718376,19.877685119225678
2026-02-26 16:00:00+00:00,0.0944150234528616,288.5988313475595,123.85963599422901,139.60977854295638,5.029745794852445,0.0,363.261802734885,0.9029530973633548,2.9182825430884494,0.0,4.376308000719139,25.863708197318893,20.15953872357476
2026-02-26 17:00:00+00:00,0.09457438788722211,302.814293507446,121.31744548024068,139.1963036267387,5.038235572901105,0.0,363.8642103065544,1.2266727992554012,2.923208352877774,0.0,4.247292771657014,25.295209691181466,23.582553503260133
2026-02-26 18:00:00+00:00,0.08991586909824563,287.3527257556775,116.15291099261779,134.44465972667226,4.905932430549052,0.0,345.99422074756967,1.1934288080312603,2.7134157042875127,0.0,4.2815075905113265,23.012944924456217,22.08333745052913
2026-02-26 19:00:00+00:00,0.09736069399974023,303.8339603135984,125.69486869671007,146.4946533239273,5.3898880198256185,0.502624582773659,374.73024748977286,1.1428154006828597,2.872715786184153,0.0,4.660457274893473,24.064686990776696,23.61572142685517
2026-02-26 20:00:00+00:00,0.09707116700808685,288.559487071744,124.40552517240948,133.26547532478395,5.529151611151761,1.829200246448842,373.60486018526075,0.9290372531539876,2.9650829195197437,0.0,4.553520197833892,23.22648286957132,23.385105981114084
2026-02-26 21:00:00+00:00,0.0942162674857251,274.7753202856978,120.38483577988525,112.26510654566093,4.657174340183587,0.0,362.61485948568446,0.8822068682754259,2.8778787159276034,0.0,4.319173480578548,21.505077181497402,23.149151049123308
2026-02-26 22:00:00+00:00,0.08283304937981517,240.96887092309868,104.13808619416444,87.06506517540208,3.8103202714714977,0.0,318.7641648451778,0.8164703071824055,2.6211953705451285,0.0,3.736165866583522,18.916809395184877,20.430018601809778
2026-02-26 23:00:00+00:00,0.09667353045062134,266.1532149590209,117.03649136462948,94.3709427253429,4.446982400728582,0.0,372.1623324752033,0.9495977241081487,4.119522787584023,0.0,4.122906361149795,22.19074977723251,24.150585894549657
2026-02-27 00:00:00+00:00,0.096812285033931,258.6450208641732,114.21209298957477,94.50199186834854,4.453365111560826,0.0,372.61728342036844,0.8977139157691781,4.139143238249559,0.0,3.606477645434461,22.415784460004062,25.01431420148298
2026-02-27 01:00:00+00:00,0.10261256196395244,231.24673680049077,119.99139859475638,99.0257865025761,4.720177850341813,0.0,394.92076944403794,0.951498301847559,4.485358330702031,0.0,3.8276584505867155,22.921780659802174,26.256222502894435
2026-02-27 02:00:00+00:00,0.09861480923943594,201.8137507179913,131.81796905352385,106.53655607218722,5.122322592342543,0.0,430.86772786022823,1.0511959621803102,9.606733419822943,0.0,5.229573988125713,25.376300957207416,28.154254567151025
2026-02-27 03:00:00+00:00,0.08353791530463496,182.44158590561622,135.25049543805727,115.27710200068971,5.221119706539685,0.0,442.11397451036737,1.2444277764552012,12.48343616235106,0.0,5.4821756918666695,26.56218545103532,29.289959441716977
2026-02-27 04:00:00+00:00,0.05806004330635069,109.08574949086632,94.6142836967584,89.55943117639924,5.207060552639462,1.8917722054271773,307.27370731709436,0.518719313157057,11.468128616451587,0.0,3.941714483831681,18.496478296320667,19.684894807747536
2026-02-27 05:00:00+00:00,0.06837102836200097,115.27569041296994,116.90804871511271,123.38193046313968,7.80427513021969,3.1916237017772944,361.8301650648907,0.4871435770792569,16.338325524418284,0.22041323927663692,5.029992458753322,24.006777333607587,23.482243350392864
2026-02-27 06:00:00+00:00,1.4087079538386238,136.70143953168647,150.0936614198048,174.13562589502567,10.141478504587955,3.0349666867557223,444.2895199108794,0.5865494007435721,26.277675591522648,0.47247800811395185,6.365386311031406,29.890137560755438,27.827373225254547
2026-02-27 07:00:00+00:00,5.503436631505374,131.80099771519883,138.69763191893094,167.25971930743043,9.392397581776251,1.9611471394010385,409.87890488245785,0.5036697410437777,25.842165243426336,0.2889929382745346,5.956910301349225,26.565960830269404,25.723065768935772
2026-02-27 08:00:00+00:00,8.59972260048562,118.32157384959531,114.17459565132255,131.1697105049182,7.8604178843665755,0.0006482818873705117,342.8742643493273,0.45379732115930743,21.479807397570486,0.05672466514491343,4.696680721144951,21.431996608376917,22.705060164700615
2026-02-27 09:00:00+00:00,8.35130247167274,98.16703559599767,96.66759600751725,107.23349569211793,6.77278882806058,0.10323266270399557,295.5903388057017,0.39100636533133243,16.01101243466569,0.2923174060601827,4.09694374917213,18.210074126828246,18.787855854170527
2026-02-27 10:00:00+00:00,12.00432239669719,88.32716281058559,82.37502189147399,89.00992721178798,5.7178027140619925,0.0,249.55998356140628,0.34159450235040467,21.060217820509237,0.3000962228586557,3.3054057499004927,14.603680756652459,15.91978436171572
2026-02-27 11:00:00+00:00,25.867198335427197,71.17753079701959,69.05136103350219,90.98571770422835,4.58664002948773,0.1462878102188419,200.17610207044694,0.2789811976698722,67.81453021880002,0.04594205621288947,2.5907423424292033,11.21989085357652,15.259075550980741
2026-02-27 12:00:00+00:00,5.172028514664943,73.49723174872518,80.23256804518314,87.29173280463216,5.737234869430715,2.3751028571169766,250.36967663063865,0.3075128316639248,11.108647082496184,0.0,3.3725329685177527,14.443340916913748,14.592390730016483
2026-02-27 13:00:00+00:00,5.187191926920587,106.47469856565117,119.31834974193013,139.65012486872084,8.477945995910579,6.863839034907199,370.04486242047426,0.49818857914113707,20.3201944273633,0.0,5.305271360327548,21.422108903068892,22.5122241755843
2026-02-27 14:00:00+00:00,1.0520866132544984,120.56701922190751,126.47991801672526,153.88715836594454,8.90837654405391,0.0,389.49237195455083,0.5243644205439287,23.47818694545943,0.0,5.7930769250355345,23.536143012993232,22.431297979531376
2026-02-27 15:00:00+00:00,0.12551733979464333,139.8456268912011,134.4580364600156,170.52013370101506,9.170152017696878,2.124583734804007,408.87273438105063,1.467466667849104,22.23081053412857,0.0,6.140935849452925,25.359812987509265,21.70918943548198
2026-02-27 16:00:00+00:00,0.1323499117844976,152.1820370272823,140.91447819132134,186.31813350523768,9.414431003823,3.256670649515851,431.0102136792727,1.9343448645426569,23.90926608293061,0.0,6.155059907068622,26.807220112888864,22.840795064331918
2026-02-27 17:00:00+00:00,0.1317770471942771,149.61509787121008,143.9588215377942,184.71087338262438,9.061344549436324,0.8006976121443036,429.22571862559005,1.89513133083262,24.347836808330296,0.0,6.242582826471047,25.890641930097143,22.819476478275135
2026-02-27 18:00:00+00:00,0.13663960224667762,127.10373462065465,149.12898742895564,188.81490882763973,9.07294841971915,1.611191125261016,445.00365230152585,1.9444866473565658,17.991756857365417,0.0,6.472250082572915,26.594008124191344,25.275435962510908
2026-02-27 19:00:00+00:00,0.14013222779951545,117.1047299813066,152.70909524452193,194.5008373351928,9.547855444109292,1.488894140967713,456.4214453451602,1.994189395608489,5.772369845126193,0.0,6.553418375571069,27.71680723347685,27.100225431158982
2026-02-27 20:00:00+00:00,0.11661755704144612,90.56250362399378,126.05236593516463,152.35411033866617,7.43549058405605,4.243921466753702,379.83235386530083,1.679517085929596,4.350731935777028,0.0,5.516907506191489,22.692655277601553,22.137824823523598
2026-02-27 21:00:00+00:00,0.11696932408492587,81.50444996338419,124.48235374730379,136.76638218629952,7.243100452951178,0.0,380.94209562366086,1.6915563790743127,4.363855552399157,0.0,5.533548793248415,22.208875587601728,23.021812389991965
2026-02-27 22:00:00+00:00,0.12366545663031384,76.53964274491699,131.64663494668565,136.96424958178912,7.901818387761148,0.0,402.7783922449322,1.7883927574230003,4.578713531737369,0.0,5.758767369813556,23.510705850909282,23.73401712740133
2026-02-27 23:00:00+00:00,0.13018276585440383,64.44272226118507,137.1675719454382,133.37975416202062,8.29857551483081,0.0,424.0378140792569,1.8826430754329169,4.85681857226045,0.0,6.089899716374451,24.393746806387306,24.945271100958944
2026-02-28 00:00:00+00:00,0.13637094324640966,59.914573915310086,139.7697267550125,131.6110728234821,8.526829253114308,0.0,444.2204800707614,1.9721336407942323,5.087685190346822,0.0,6.226277665728769,25.23701655863172,26.447833183571476
2026-02-28 01:00:00+00:00,0.13081018220125556,56.92356013313254,134.65902025448483,118.14926591243021,8.296057222616437,0.0,426.0638569120511,1.8917164810643115,4.860327787100459,0.0,6.265732260027334,24.2894383704316,25.02021448445977
2026-02-28 02:00:00+00:00,0.1296364011944572,60.04489633157001,156.97008463541493,132.37386243596742,9.87305444407484,0.0,506.0255212124888,2.241473775270434,13.758170095632176,0.0,7.231970480367859,29.005497596528116,30.145832591490958
2026-02-28 03:00:00+00:00,0.10096138307896171,47.644623187928396,172.3915616073271,156.90976452081256,10.828108335218642,0.0,534.3633602911746,2.3599723294707293,19.526562496115435,0.0,7.747524134021823,31.6848370533994,31.69272466145244
2026-02-28 04:00:00+00:00,0.09314065678563062,38.931630278183775,160.62106262682,151.64463182910484,10.223642404985235,0.3955276203312297,492.9381941013764,2.1771628523641158,23.84837410540826,0.0,7.138474574782203,30.43807557299163,29.125083376866694
2026-02-28 05:00:00+00:00,0.13993368578484724,33.16797808088706,145.87731899296705,140.56509897025768,9.299855203115762,0.0,441.82224448207955,1.9516407549050143,27.128850151337403,0.0,6.533900170662813,27.11710899706324,27.146070510939506
2026-02-28 06:00:00+00:00,13.221942809617168,25.464117606392648,112.94057556175036,164.21091873408142,6.77062426286509,3.2674807947669153,310.9595653884185,1.373441164132746,96.74112249240073,0.0,4.574238452538954,22.6061438241352,21.769828908900223
2026-02-28 07:00:00+00:00,27.47835831595117,25.713559537140924,109.98932327417873,174.94163432512286,6.64523207942846,5.280581187280084,293.8310451753904,1.257424567324144,112.72045340271032,0.0,4.199621099418564,20.858883199179235,22.108883836875176
2026-02-28 08:00:00+00:00,72.06382075631967,20.03580144070554,83.68022794025032,179.12275729579585,4.277973847005103,0.12111847745663389,187.9078074965138,0.8031670423026461,206.58352063767109,0.0,2.742305149961521,12.683272253246384,23.203227662771493
2026-02-28 09:00:00+00:00,107.958387064362,10.929327252191568,63.23810372635533,219.57212075182727,2.7470854091838826,0.2356256334023495,119.96189856866442,0.5127484831315047,223.38002580345645,0.0,1.7320771239086876,8.015023664773294,21.26757651874316
