,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-02-01 17:00:00+00:00,0.04074244928420385,16.26293007659467,39.76677947364213,27.305353725364487,195.68474492395637,0.01919867594500924,0.27709141805924503,68.07665583307508,28.389394354814662,2.8233459000716716,0.0,267.4650603071133,0.0,15.038597924341477,0.0,4.125104937737667
2026-02-01 18:00:00+00:00,0.0007266789818719154,51.33245545084928,33.95856753674748,76.85228000575455,160.83045671279132,0.012374317450800164,1.9623912983090683,50.76568309705028,13.597817690399182,1.3482762847641718,7.5860329810307405,230.93290275146742,0.7036320446173442,11.863792225718985,0.0,3.027610924067387
2026-02-01 19:00:00+00:00,0.0012300215264470585,39.692052929780004,35.08633862753566,64.8109374639237,140.9194585531694,0.025478213491751014,1.9685678958241168,39.970830216909796,60.99082028733763,6.035078090169116,5.640402822750951,239.53802769689415,0.4323085316063635,10.566931719070842,0.0,4.271536930010049
2026-02-01 20:00:00+00:00,0.0026895547322203254,31.89684263136681,50.75415531878675,37.0692289545663,160.5086790821317,0.05428417592471451,2.5205096631353405,4.143461538461539,152.10133439431786,15.048907589561962,4.343901098901099,334.12166732268724,0.37269230769230766,13.278063067218023,0.0,7.533583300516101
2026-02-01 21:00:00+00:00,0.008354171332113011,62.97267185360305,53.96113116308691,79.78384185438804,140.85545084592394,0.0637681344356093,4.296463742962011,10.024186684320034,188.39788512985362,18.30512985207539,10.728588991866848,340.2603388676882,0.959844902591262,11.541293449595464,0.0,9.466050356277513
2026-02-01 22:00:00+00:00,0.00041489477038538956,79.00375406126835,44.86202805825097,115.97839151676327,39.23294317308898,0.08101212816370171,6.499269533882412,0.0,267.8566148544304,26.39478652425017,16.81470984879444,247.74870718560607,1.5087004495300367,3.1790001725866377,0.0,7.864667598614198
2026-02-01 23:00:00+00:00,0.0008522459219212808,60.230169744311524,37.90002968696062,77.87751551479937,22.36290773961336,0.07396755782711693,5.49847921317833,0.0,246.89894517186346,23.802114765723573,13.521196705426355,222.45404514502766,1.2398498062015504,2.0034764917903263,0.0,7.111450211354697
2026-02-02 00:00:00+00:00,0.0008063412722070502,73.03160826870443,43.650776311643696,114.35427267399454,37.55197958169106,0.07607741993985194,6.838943497468287,0.0,251.97283630562214,23.99472447206433,19.195257682893658,255.5023537299409,1.7160864835463692,3.0179097448516305,0.0,7.471367486366849
2026-02-02 01:00:00+00:00,0.011491896737503973,73.11898790866789,45.20459991036097,126.12056874820605,57.980627587881656,0.06820649994678503,7.082608238234559,0.0,221.47042388448472,20.579791273280673,21.4452229299363,263.99978929419535,1.9103503184713373,4.555301649415578,0.0,6.802029860180545
2026-02-02 02:00:00+00:00,0.010416402021041335,64.69423097785403,43.46665585465269,112.70156471486744,44.71987387449136,0.07257915242980352,6.818084634134479,0.0,238.67889717316396,22.403564197258603,19.596121382636657,260.46640336085824,1.8069332797427655,3.483980628349281,0.0,7.130694367539625
2026-02-02 03:00:00+00:00,0.007119079755541782,52.855828665390156,44.89974322291046,96.04471772450788,74.45877602071933,0.0639796191723383,5.779924107691876,0.0,202.4017242440166,19.852695165755204,16.350196391163585,279.70837315924257,1.5426918682155777,6.357426512472588,0.0,6.701804218986147
