,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-17 18:00:00+00:00,0.0012103559362859932,122.13438130439448,72.61792673769551,94.3856828575407,0.15245692524968474,7.920602874880368,0.1877477914228111,0.6195814085827587,12.193832459900785,59.148795554595516,79.48658227122436,440.72882951307906,1039.9271385451875,0.9109030847964117,43.68027192326715,4.833102128246192,562.1209542640005
2026-01-17 19:00:00+00:00,0.0005042628411514341,95.54213619103308,65.42614589776156,86.89167815789686,0.10283735761742104,5.0861503071197145,0.12426912480627662,0.413061755257164,3.245559542488483,65.6224065138601,52.60707914019881,459.904608378543,1093.7400578767817,0.6027404940653304,46.073315166230245,3.083237428810005,601.659212404689
2026-01-17 20:00:00+00:00,4.8525150575921625e-05,76.26988984248345,65.63488698021956,65.75350024405027,11.31639122316511,33.86413449103132,0.015554285699277647,0.05170134224998195,0.7753020261663968,414.9050500086836,6.554141102114048,415.9359443133732,1007.1731519972723,0.5727961186285124,44.3572001600089,0.36405400210661537,518.8562533375969
2026-01-17 21:00:00+00:00,0.0003532661154796176,114.08856616260633,105.63856168233343,94.74569127985637,3.8435699756435655,17.146880509409154,0.13493976650330156,0.44853021128728787,0.0,198.2514079842494,56.98774694800776,494.4485187870507,1101.7063436100875,0.8360343027242154,52.40748071454355,3.0065742823007913,504.1088005172809
2026-01-17 22:00:00+00:00,0.0004077840952321106,196.64781096580003,125.46516392458464,121.12660604055169,12.045530248317332,47.38288403182873,0.2212039060836062,0.735266091710821,0.0,495.14557233340327,91.70777554750586,549.6762118668242,1153.5892290421007,1.6634172391849629,63.32405916970561,4.8885510829738745,354.0553107253295
2026-01-17 23:00:00+00:00,0.00039643877161659575,233.19803564571257,103.15190471961532,115.63498670455303,15.957554770870756,65.38299032020711,0.24556338966211913,0.808424371817399,0.0,689.3123439487684,102.24580002332021,503.1700071112848,905.466340528521,2.093084687140176,57.78536421286138,5.000325111432106,243.9468780154618
2026-01-18 00:00:00+00:00,0.0005364285121186145,291.1679072745767,86.85821535951682,128.89836132102653,16.519125567080028,71.65134547256444,0.3487722747107065,1.148200501215931,0.0,716.6589739166907,142.52682561104388,490.66993807727056,794.2583205066164,2.6307581634787556,57.45130393691954,8.106981900767959,221.50443368800907
2026-01-18 01:00:00+00:00,0.0004420623550013541,257.6176337267498,93.00493099603747,120.41949699370483,11.85221769860428,59.203793387625055,0.3216341845420741,1.0588586268954656,0.0,627.3610125536608,127.13953892453986,465.04349436160635,748.894119587824,2.3576783017564673,53.697742865663244,7.144417660023136,218.5329880684123
2026-01-18 02:00:00+00:00,0.00017952209287698444,212.78830553877367,75.46866192797694,83.62948315792455,19.523711575506617,79.73865768176637,0.14187606238400097,0.46707315274694317,0.0,1005.0067892367606,54.26749832827009,381.60887066754475,595.1352454882935,1.9855778870705332,47.11407744789447,3.3796839419209133,189.61930838307265
2026-01-18 03:00:00+00:00,9.914799187784419e-05,232.31690423982155,58.97278623205898,58.33640318457053,31.39812019222753,118.24668839721458,0.08999362833786423,0.2962699063435731,0.0,1501.0349038850397,34.27035633941661,243.466171759859,426.4500231440661,2.4229880284773557,36.230940354864444,2.213663795319508,120.92868776439092
2026-01-18 04:00:00+00:00,0.00021894176374478693,237.87321364843768,94.75576668706124,93.82589811378261,24.373433646486113,95.24641993477792,0.16866728884259155,0.5552731097918628,0.0,1199.1140313872518,64.39883893668448,415.94079616884653,646.1925666873277,2.372814174183788,51.733518305863115,3.6473428388910256,228.52620013000782
2026-01-18 05:00:00+00:00,0.00040990030579861087,284.85134813591355,104.90771918109768,107.54647374205706,26.58317346470673,112.40141286132261,0.25051641979985045,0.8247303459416264,0.0,1347.759397952575,98.01190607288626,418.7629847129892,662.3450846060234,2.9820172059087473,53.258533341037605,5.764355147498181,228.54993690993692
2026-01-18 06:00:00+00:00,0.009068324240927196,219.93214548283697,91.51169205877002,76.00175585272231,32.62893850290221,124.31411508606146,0.12538994874664766,0.41279887318382974,0.0,1502.5674463862183,50.876761655301664,311.5085711428774,519.4350676158947,2.5828287961187675,42.78463621475085,2.7504833755784373,189.43330068379566
2026-01-18 07:00:00+00:00,13.246776065456755,168.31169358084037,80.09005174015363,58.15851163314115,46.02133899328304,153.10232397525482,0.0,0.0,12.285327479246106,1853.088986751439,0.0,322.22717455147176,541.4191899980126,2.4614171726184915,43.09328153727701,0.0,225.91892652180516
2026-01-18 08:00:00+00:00,57.61537129450578,224.80604036953258,57.3106973247875,64.55371374790576,38.02948989871064,141.66167084498568,0.13085600869761807,0.43079380348781215,10.427304027334886,1639.9683310571684,52.99529560836955,228.72101603888876,428.809540348412,2.9256979900167353,32.959519348989815,3.0310324511678592,170.5486298370384
2026-01-18 09:00:00+00:00,87.64454092998373,144.97275181534314,101.2002725336763,100.07763858036924,7.440127801597567,34.24857561527116,0.16347360315515433,0.5381748684984003,0.0,398.5937488212968,66.30061410750217,502.8166040896999,717.572106184768,1.2724622953716915,49.07432625605343,3.7287463524516866,594.7058361449621
2026-01-18 10:00:00+00:00,156.0932355267189,143.25813148461174,73.25608292612662,101.18323109440836,2.111493726086658,16.36693043250145,0.2277824938266554,0.7498875126955493,0.0,147.26120965631677,88.61826282645461,441.16711450151985,656.586680871765,1.2507738669869475,43.087113590332415,5.182901372185357,641.9741681174633
