,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other
2026-02-19 12:00:00+00:00,0.0,134.45364238765757,0.8612290646303471,0.0,5420.095422019454,346.79824087801785,0.0,329.37588799229013,0.0,0.7318057702467846,2.5337718877032867,0.0
2026-02-19 13:00:00+00:00,0.0,115.99464495518913,0.9460233427810623,0.0,5476.673337231122,329.6495215099649,0.0019816703092794506,323.29519385793867,0.0,0.473425677389248,2.365871755304775,0.0
2026-02-19 14:00:00+00:00,0.0,107.83291851061597,1.1682653503934217,0.0,5388.493482076264,321.93011035231444,0.03125227060834871,294.9035224127533,0.0,0.0011688497752810622,2.3392801772762746,0.0
2026-02-19 15:00:00+00:00,0.0,126.03761008315546,1.4203190120360938,0.0,5342.464821592494,287.01247738950076,0.39125920700575334,240.82822579194467,0.0,0.0,2.0452869238628693,0.0
2026-02-19 16:00:00+00:00,0.0,167.639272842837,1.203775948886178,0.0,5412.046272857118,252.77319988255132,0.9597059449927413,212.84695179786112,0.0,0.0,1.7058207257535354,0.0
2026-02-19 17:00:00+00:00,0.0,142.70719663564535,1.1479535590265826,0.0,5459.649215402224,240.01157947496313,0.14506415383634502,212.89332821544383,0.0,0.0,1.6456625588611034,0.0
2026-02-19 18:00:00+00:00,0.0,179.29394134476237,1.2465354905985846,0.0,5500.517787231272,259.74324205602323,0.0,223.16929803027062,0.0,0.023430860502033607,1.7807649865694062,0.0
2026-02-19 19:00:00+00:00,0.0,216.99490465440846,1.2456320329234716,0.0,5451.823438097197,261.79933973105085,0.0,224.80502330193548,0.0,0.0,1.8316621824841686,0.0
2026-02-19 20:00:00+00:00,0.0,248.46152133282985,1.2726263134700608,0.0,5477.440473294662,271.04933328502284,0.0,230.0545364895002,0.0,0.0,1.8715092845147954,0.0
2026-02-19 21:00:00+00:00,0.0,333.7507326818891,1.5039788717355826,0.0,4809.086445824003,297.4977813541048,0.0,260.7493276333618,0.0,0.0,2.2117336349052685,0.0
2026-02-19 22:00:00+00:00,0.0,424.11459354766305,1.8246054018589826,0.0,4033.0046141698676,327.367776117182,0.0,162.86404788751258,0.0,0.4473492393467189,2.8520136365690325,0.0
2026-02-19 23:00:00+00:00,0.0,473.30918729871803,1.8873857086135613,0.0,3668.4089918738828,327.79652723982207,0.0,129.79382544032916,0.0,0.9285152200855872,2.775567218549355,0.0
2026-02-20 00:00:00+00:00,6.032032200084617e-06,531.3414495423388,1.5455547655605975,0.0,3234.7022694240754,284.2960718396186,1.9190908263221618,109.4043767147469,0.18181163721024277,3.86668730774655e-05,2.3415926516450942,0.017737899577021907
2026-02-20 01:00:00+00:00,0.00020668707187822244,634.5047731887305,1.3125011901923054,0.0,3094.5268178615356,272.12352745591363,4.371154372990171,107.50735884699277,6.666898190503944,0.0008503696671561152,2.1635915486587165,0.6473202877429495
2026-02-20 02:00:00+00:00,0.0003082757340929778,650.8984955733479,1.2151584125488175,0.0,3005.7866647732526,266.6875294404369,5.340958678557485,107.27855919455143,10.72845168808903,0.0012163777424137226,2.254355716982749,1.0333018687571667
2026-02-20 03:00:00+00:00,0.0022907195622892808,630.5856885624453,1.4144962099959937,0.0,3012.288690079669,289.5818856939404,3.369198510065298,108.26633479174147,14.547228752373863,0.003298223891710101,2.5422549704410953,1.3986334858739575
2026-02-20 04:00:00+00:00,0.002384912851106328,637.4043099984366,1.3363196788991991,0.0,3080.674886554452,278.6197367078707,3.533564353267757,120.49685168857408,15.07418718339217,0.003204092500366764,2.523724807281011,1.5058300224744516
2026-02-20 05:00:00+00:00,0.0,409.54751530026215,1.0008941229837645,0.0,3633.870778612788,243.907187132332,1.5728493306115399,236.17723073282477,0.0,0.0,2.1735447681977167,0.0
2026-02-20 06:00:00+00:00,0.0,268.3595577819212,0.765258203997836,0.0,4073.6420993801344,229.00579443292514,0.08476601553445781,309.43269552921817,0.0,0.0093593009581062,1.200469355310307,0.0
2026-02-20 07:00:00+00:00,0.0,266.07919835378397,0.7223064294694478,0.0,4095.7363416563207,218.23832150448013,0.23121463360903385,301.50587177768284,0.0,0.18012516584894356,1.131620478804319,0.0
2026-02-20 08:00:00+00:00,0.0,330.8450484714732,0.9180579455805221,0.0,3914.7879722798266,228.01429565106378,0.24848834471369344,284.76076038936986,0.0,0.3335864263466845,1.9917904916257323,0.0
2026-02-20 09:00:00+00:00,0.340321587170799,559.1476496998428,1.4238476728866127,0.0,3703.76163381054,278.4110168305519,0.9134251576614433,206.42108647572047,15.110411262091237,0.8037731333367378,2.3570359967976904,1.8097983734004814
2026-02-20 10:00:00+00:00,0.4182204926874489,603.9523045595081,1.5298013083256876,0.0,3679.098273252411,309.5683024194517,1.2100670723413791,161.77445368492525,15.32643464437534,0.8207836094191054,2.563166474664214,1.7881924818904704
2026-02-20 11:00:00+00:00,0.22114433234701528,537.1053089170732,1.6110590573654695,0.0,3774.9748778617786,324.7902765811712,1.0587132595480293,143.1283447041886,7.535357984941548,0.8734078282814114,2.6868471711748985,0.8646623021296305
2026-02-20 12:00:00+00:00,0.1530947464167725,470.4704555272188,1.7774243984524505,0.0,3756.38400623425,333.0951880090786,0.005797156486302808,132.17043144022875,5.614666303093091,2.134558623403615,2.89198157138579,0.6273959899856802
2026-02-20 13:00:00+00:00,0.0,454.17200151672785,1.8461716546944296,0.0,3755.723089898753,334.683989203508,0.010926299142081503,127.77521655054852,0.0,1.8465324075117113,2.9920724691145564,0.0
2026-02-20 14:00:00+00:00,0.0,471.8704297546845,1.8181438219627315,0.0,3727.1350108778934,326.67845926505544,0.0,141.69551112683956,0.0,0.0010712531175824998,2.8763739004473874,0.0
2026-02-20 15:00:00+00:00,0.0,442.3586377025869,1.7948109020697975,0.0,3709.6008485837488,324.37479430190615,0.30749532745858255,217.42171263028666,0.0,0.0,2.866700551943543,0.0
2026-02-20 16:00:00+00:00,0.0,344.27109079173215,1.5317306373057076,0.0,3681.4678410402244,287.18961516706355,0.0,257.04947709253423,0.0,0.0,2.1902452711399065,0.0
2026-02-20 17:00:00+00:00,0.00020169236728901488,400.11983125472807,1.6857799023025397,0.0,3577.0965062890677,300.07412744134695,0.0002647035496420104,258.78614732551796,1.0598618287050172,0.0001502923750290722,2.426588179915941,0.10054109012319844
2026-02-20 18:00:00+00:00,0.0033889671535134807,447.5477003274794,1.6681939950742863,0.0,3484.9122492769698,314.9400042186304,0.42712533206116116,246.174717516562,22.904967552766404,0.007146635741892795,2.6388412405385697,2.175664937022986
2026-02-20 19:00:00+00:00,0.0,511.8959930995244,1.5444878897109715,0.0,3452.5177737347226,311.7675362872657,4.157073591735516,162.70526506414467,0.0,0.0,2.66187033289627,0.0
2026-02-20 20:00:00+00:00,0.0,592.520346390342,1.56565163226422,0.0,3231.6393932224064,318.24894809655314,9.02673883925705,134.01317338991072,0.0,0.0,2.860748429266726,0.0
2026-02-20 21:00:00+00:00,0.001781222491066691,540.5352317014004,1.5904510180100306,0.0,3025.0709411055036,330.26096513806533,11.218511414429356,145.63731690780807,61.12496840390416,0.011268074152733325,3.483616488870507,5.614948525364465
2026-02-20 22:00:00+00:00,0.005200260574079046,478.8738311818337,1.736175255264944,0.0,2782.3713725149355,340.2871035075425,9.78853326208802,157.4914819581563,178.77241710451526,0.05827332190198201,4.491598749669102,15.824012883518831
2026-02-20 23:00:00+00:00,0.004893463691702203,509.90992193394425,2.2861552472239515,0.0,2526.7579251667557,386.5922381707555,16.03435167337966,117.80377912147445,176.26468705079049,0.027498391115567938,3.871090423996548,14.04745935687271
2026-02-21 00:00:00+00:00,0.007516459623279246,401.1950666009669,1.7818451193853224,0.0,2374.1663044953366,321.6333510009006,13.337092170429367,99.1894649716784,324.1501945182995,0.05516667613415961,2.8257415667938273,24.058256420452174
2026-02-21 01:00:00+00:00,0.006662464041586372,339.04348128624855,1.4449320711350033,0.0,2368.5388524163855,307.17525072128336,12.943793119193355,93.79208317386815,325.10058101886165,0.041496315829949726,2.5795200245057055,24.333347388647343
2026-02-21 02:00:00+00:00,0.005416404276344098,273.2724859559357,1.3691934591510586,0.0,2399.0303349088535,287.62157596210733,12.438005300846369,88.29778744473194,305.5285324200179,0.043331234210752786,2.734231877206707,22.534105032662513
2026-02-21 03:00:00+00:00,0.004483138696658391,237.51725965990522,1.674819958736185,0.0,2416.5059014529184,310.88123281026657,12.232184899475921,97.47143823222308,252.88488760110653,0.06097068627455411,3.1655943389011627,19.226227221496096
2026-02-21 04:00:00+00:00,0.004587170657048994,264.40233204947515,1.751474483969114,0.0,2429.2150475114513,298.5894615704432,11.771375050448054,99.55806375446679,260.83984115203594,0.05918929880063218,3.3353781029414287,20.673249855311425
2026-02-21 05:00:00+00:00,0.004628671835606935,300.0180885655523,1.6542444942685737,0.0,2541.5175021588166,290.06073701591754,11.150046125241401,121.7804788712151,248.2235268798487,0.028159220292665765,3.271732189717622,20.11585580729408
2026-02-21 06:00:00+00:00,0.053762566992840675,289.2902196519012,1.520120520705589,0.0,2831.839927892792,282.4502087941238,12.57095943616244,135.48002257030024,122.44929267129994,0.023010080596663502,4.114217583673861,10.883258231451247
2026-02-21 07:00:00+00:00,0.036890204501708775,302.9447448851215,1.3615640859632814,0.0,2987.3239896587106,270.71623591858275,12.817121517222247,146.57900174892436,16.355702946799127,0.0030150898795857726,2.9691243553254854,1.5676095889690727
2026-02-21 08:00:00+00:00,7.848594018769325e-05,336.61245169323274,1.2435234910713386,0.0,3071.814036263766,253.98312864265034,12.271079203446517,158.66624649836433,0.016198154793122893,3.858891102162006e-05,1.7415950961534425,0.0016238816709632433
2026-02-21 09:00:00+00:00,0.5506821258037579,350.176196241656,1.2733385685827256,0.0,3010.7519091759987,257.63773411267675,12.66579344110211,154.58538572281748,69.96001281176207,0.16567388172949893,1.7671863540681638,7.1160875638028624
2026-02-21 10:00:00+00:00,0.7610649012367239,395.4954086002576,1.0504644911185046,0.0,3020.863609495576,267.7275446012624,13.222076694225057,163.55260091162057,70.0019197078558,0.03155229749595354,2.0063519155662832,7.2124063837853525
2026-02-21 11:00:00+00:00,0.3620463124913243,405.68354575813464,1.0260355618145105,0.0,3023.913944940806,273.9731346395812,13.44668815106331,170.73210656376418,30.87429553212175,0.007879445903561485,1.638058607727801,3.192264486591574
2026-02-21 12:00:00+00:00,0.01213174264667857,378.21371072830505,0.9659869881775186,0.0,2995.1861499109136,267.9937958958892,12.968269838126117,171.08003764116236,1.1561300974246755,0.06733328726176174,1.7114859041856707,0.11996796590745122
2026-02-21 13:00:00+00:00,0.0,475.24152588845755,1.0011457663214345,0.0,2809.971228901689,260.6544104399081,12.326409801404685,150.54383390433264,0.0,0.1422235400802405,1.8442217578071887,0.0
2026-02-21 14:00:00+00:00,0.0,438.7985960851338,1.0062428498343787,0.0,2694.4152372047065,260.6435726819655,12.086213893571427,142.96619808062,0.0,0.0,1.9339392041681518,0.0
2026-02-21 15:00:00+00:00,0.0,273.72420618914873,0.6700272702213975,0.0,2911.4425284182344,206.55187716741324,11.083714568913228,147.78952707930992,0.0,0.00042298776024602645,1.5876963189992472,0.0
2026-02-21 16:00:00+00:00,0.002657021119216269,225.46287961352243,0.15264572199239468,0.0,3024.8147603762272,164.88703480388403,9.377507052698261,183.29151006160623,5.489230444095149,0.002871161831378289,1.636712322796308,0.6071914202271468
2026-02-21 17:00:00+00:00,0.00364773935403121,244.90687297133383,0.021845202594496644,0.0,3081.7034810326168,154.24596128788426,12.252083647810156,164.0844789660947,10.466651382140835,0.0014846314017221043,1.3759970585926014,1.162496080176442
2026-02-21 18:00:00+00:00,0.00040486624593884983,237.99744688442786,0.1120725049867473,0.0,3131.953329458782,176.92179404313916,13.492233907475839,156.65624231974198,10.060658678818786,0.0031390510698342546,1.5676481161279863,1.1100301691837426
2026-02-21 19:00:00+00:00,0.00031320248194902534,304.12378196661905,0.16337175088124362,0.0,3057.0452118030175,202.74081136344228,14.294577705295978,163.84967820470277,7.448197977141915,0.0009506989334034496,2.135141774606527,0.8229635528774363
2026-02-21 20:00:00+00:00,0.0,191.95536321944246,0.3170766043709815,0.0,3187.5065076863384,260.6588113872702,14.8942731052919,154.53190310291828,0.0,0.0,2.4860648943677486,0.0
2026-02-21 21:00:00+00:00,0.0,130.76407777741088,0.3982266850462791,0.0,3154.616287747136,336.12361199983417,12.260179998934193,166.46619230504254,0.0,0.0,3.2714234865957934,0.0
2026-02-21 22:00:00+00:00,0.0,113.405883743923,0.5330775070421379,0.0,3055.8349955581043,445.3389646572888,10.371467567736293,186.10725198892013,0.0,0.0,4.333358976985635,0.0
2026-02-21 23:00:00+00:00,0.0,160.17428381374833,0.5589612175823,0.0,3184.3092418495535,452.4610855770314,13.417334873017028,67.40978282945295,0.0,0.0,4.194309839614153,0.0
2026-02-22 00:00:00+00:00,0.0,156.3169957126196,0.45819675672023485,0.0,3154.241579115284,432.26636734319015,11.716161460242613,68.75982422961673,0.0,0.0,4.4658753823264705,0.0
2026-02-22 01:00:00+00:00,0.0,218.95902377394447,0.5405553953691064,0.0,3095.5044429875657,486.761633252684,12.021578640796792,63.10581755391077,0.0,0.0,4.681948395729419,0.0
2026-02-22 02:00:00+00:00,0.0,293.71096319547206,0.6401869959758103,0.0,3064.0449776884952,420.8568964424221,15.987666461696353,111.61813678073219,0.0,0.0,4.016172435206634,0.0
2026-02-22 03:00:00+00:00,0.0022111943581191,301.82709326891853,0.7683619992082047,0.0,3091.1537026283813,373.35367849019264,16.79445091025905,122.00017727607032,83.31095432058878,0.018894050590069746,3.3176205146453954,7.827855346787776
2026-02-22 04:00:00+00:00,0.002356521049427429,316.8654513155315,0.9521123272876705,0.0,3181.9853421277185,359.7202858747401,16.549780897886748,129.8036309621897,88.21014601994662,0.10978257380989036,3.0183930682274442,8.282718311612523
2026-02-22 05:00:00+00:00,0.0035215966385172756,412.49561484475714,1.195433431482613,0.0,3197.5774600905565,370.1588052858343,16.94358806647997,129.45894094142977,115.6920339219529,0.017031355428718305,3.0964163724777793,10.811154092961674
2026-02-22 06:00:00+00:00,0.0,558.7444529511477,1.6182300441910509,0.0,3273.6195489337733,416.28966749379833,18.104176790814343,121.5885124045927,0.0,0.0,5.010411381683086,0.0
2026-02-22 07:00:00+00:00,0.0,714.6326645095858,2.2214959072623457,0.0,3204.263079170859,432.81429423273084,14.679368295271855,101.95922333650765,0.0,0.0,4.82987454778242,0.0
2026-02-22 08:00:00+00:00,0.0,717.2585690539565,2.337724856922031,0.0,3281.0831971375164,380.00791419193604,10.132418692214518,167.94050789664502,0.0,0.0033390133106434264,3.886329157499107,0.0
2026-02-22 09:00:00+00:00,0.0,765.3035649091638,2.488956954128883,0.0,3213.929035326029,384.3571321705916,9.168900997881872,166.1457516198052,0.0,0.0,4.5566580223994055,0.0
2026-02-22 10:00:00+00:00,0.0,767.6746063205652,2.7922935871226016,0.0,3123.771929820137,383.5710986652303,6.735273351810033,167.82906279212924,0.0,0.0,4.350735463005291,0.0
2026-02-22 11:00:00+00:00,0.0,828.200548866743,2.63317956655263,0.0,3105.3817350999034,370.3928866186587,8.100668021773075,169.44313374375778,0.0,0.0,3.9728480826118506,0.0
2026-02-22 12:00:00+00:00,0.0,832.35783438299,2.9889891882271042,0.0,3150.9425802635074,399.88488477821204,6.348562382339737,183.50567172022625,0.0,0.0,4.171477284498178,0.0
2026-02-22 13:00:00+00:00,0.0,824.2350070377915,3.1110696727245903,0.0,3180.016490544435,403.32294873265073,7.159182789144605,176.70680576751525,0.0,0.13443630052243885,4.289059155215893,0.0
2026-02-22 14:00:00+00:00,0.0,812.0650240487421,2.8319333709628713,0.0,3172.9561785794886,371.51703363734435,7.71495077192088,171.1021357578169,0.0,0.0,3.887743833723537,0.0
2026-02-22 15:00:00+00:00,0.0,753.5518699366703,2.3569503125066555,0.0,3312.452669190816,334.1997607471017,7.902624357005614,159.3232875657919,0.0,0.0005595967404395724,3.787278293367547,0.0
2026-02-22 16:00:00+00:00,0.0,521.6623805600653,1.871797469656583,0.0,3491.2880047394774,266.7264753806792,5.46272133366549,143.99963160291432,0.0,0.0,2.98898891354169,0.0
2026-02-22 17:00:00+00:00,0.0,528.2694971693265,1.4565716740795214,0.0,3354.708720436605,236.9175645669608,7.705325827332044,167.60411485305733,0.0,0.0,2.838205472639364,0.0
2026-02-22 18:00:00+00:00,0.0,409.68601602127177,1.7309599620071554,0.0,3427.738977792521,250.5713601782706,5.620388967437333,137.09032632193748,0.0,0.0,2.9619707565549316,0.0
2026-02-22 19:00:00+00:00,0.0,343.9351362967843,2.2298113550860115,0.0,3518.779511433374,301.20593107353807,4.094651500929689,101.18686214574642,0.0,0.0,3.743096194541154,0.0
2026-02-22 20:00:00+00:00,0.0,460.93825418299014,2.2670502586152597,0.0,3303.1632659602556,329.2319711946211,7.023441303537771,108.99740850810886,0.0,0.0,3.8286085918708146,0.0
2026-02-22 21:00:00+00:00,0.0,410.9434726831305,2.6293758237849394,0.0,3210.7364475558575,363.9859079159946,5.756719486769597,123.95974209067215,0.0,0.0,4.113334443790848,0.0
2026-02-22 22:00:00+00:00,0.0,454.96679591242764,2.769695334360555,0.0,3025.4155389494904,394.9611164717175,7.106850769250959,119.91754497267775,0.0,0.0,4.387457590075559,0.0
2026-02-22 23:00:00+00:00,0.0,513.1205316148875,3.1088829250853522,0.0,2893.3325423588694,417.22032649764486,7.508920974360714,140.27534743951074,0.0,3.211030642214554,4.697417547426642,0.0
2026-02-23 00:00:00+00:00,0.0,436.109368708077,2.9931842909985904,0.0,2841.724028172496,419.2699723178819,5.2517729867773735,154.32959339581603,0.0,3.52330424169559,4.923775886257457,0.0
2026-02-23 01:00:00+00:00,0.0,442.5998410711121,2.638821401930708,0.0,2783.7755135773677,436.3736186983632,6.751057020561805,143.86532898187954,0.0,3.6318594245449125,5.1139598242401405,0.0
2026-02-23 02:00:00+00:00,3.92413043788364e-07,465.5372439045971,3.1351541645611127,0.0,2760.595272081761,437.8732526896408,9.197046343211452,130.65192853364076,0.018705905567073702,3.1634201876527714,5.651119230525149,0.0018565664304110352
2026-02-23 03:00:00+00:00,0.0,423.0730972023787,3.2762035068142428,0.0,2843.3859711967657,433.6599155764584,9.34244314723392,133.33857053238444,0.0,3.6752248584393836,5.798573979525099,0.0
2026-02-23 04:00:00+00:00,0.0,277.52951091971977,2.8320307344470965,0.0,3043.50086597111,418.82957405927493,5.784305978113645,204.06933018240875,0.0,3.137897867806687,5.241484287118487,0.0
2026-02-23 05:00:00+00:00,0.0,177.07773588203486,1.829978407333845,0.0,3659.3273405338828,332.5302425313621,3.544253509567377,149.29449354721953,0.0,2.1754858446601246,3.5454697439394893,0.0
2026-02-23 06:00:00+00:00,0.0,94.39310028277805,1.1839717071659566,0.0,4271.79339626763,271.01290568419313,1.1739492364737425,224.82047476270486,0.0,2.1226131849351617,3.849588874118829,0.0
2026-02-23 07:00:00+00:00,0.0,31.682560784580073,0.865420811645884,0.0,4369.653043984958,249.55282994153976,0.2645563530196342,241.8228595780497,0.0,2.7203152377128372,3.3134133084946322,0.0
2026-02-23 08:00:00+00:00,0.04829176374659535,26.523149159340683,0.8961863436402724,0.0,3996.793687682539,291.8015450106622,0.0,229.20011131668372,12.270455263489378,2.273695489037154,3.206294838065485,1.6615831327962018
2026-02-23 09:00:00+00:00,0.0,22.805568673831235,1.2952400658796084,0.0,4043.911694203695,342.83113636758134,0.16616677907002483,170.96175534195427,0.0,2.6924175570395428,3.4860210109490932,0.0
2026-02-23 10:00:00+00:00,0.0,9.226155007351402,1.2818512446202586,0.0,4025.3700758185246,402.5660555325428,0.0,143.17265931900798,0.0,3.0022280733194617,3.780975004633235,0.0
2026-02-23 11:00:00+00:00,0.0,12.94484246083927,1.1688947293590044,0.0,4005.841841653546,395.4603308448624,0.0,149.10731889647533,0.0,3.271392850242552,3.9053785646754076,0.0
2026-02-23 12:00:00+00:00,0.0,14.394577292109204,0.9923201327042114,0.0,4013.2487248359066,392.67237791067873,0.6087692245447606,156.49531481501663,0.0,2.6485373222432367,3.6893784667960925,0.0
2026-02-23 13:00:00+00:00,0.0,15.05696823213404,0.7060737971345651,0.0,4038.56873241224,350.8087225493146,3.4611619762843606,152.859848860409,0.0,2.488842584980803,3.52464958750259,0.0
2026-02-23 14:00:00+00:00,0.0,13.401042994026948,0.6280310597021065,0.0,4048.5602053457446,327.2217408835009,1.2695253523456318,195.82632138583972,0.0,2.4709625369137114,3.222170441926112,0.0
2026-02-23 15:00:00+00:00,0.0,9.921178433180996,0.7708690750975155,0.0,4170.663498941496,316.73256705509664,0.0593380510283109,262.5737246896253,0.0,2.30095668515614,3.127867069317636,0.0
2026-02-23 16:00:00+00:00,0.0,13.845149696897598,0.5206802476199006,0.0,4823.793070890191,293.70616704859674,0.0,328.58259028367723,0.0,2.1928351563562805,3.58450667666151,0.0
2026-02-23 17:00:00+00:00,0.0,15.2590826958234,0.3866240345288439,0.0,5224.676843973824,271.73560643577747,0.0,344.2329144010381,0.0,2.2138569171128504,3.020071541894526,0.0
2026-02-23 18:00:00+00:00,0.0,19.347438775427026,0.30977040161272157,0.0,5046.440904657995,250.95903536389287,0.0,331.572636809172,0.0,2.079752556823768,2.9154614350772103,0.0
2026-02-23 19:00:00+00:00,0.0,34.86271941915445,0.38415767344943486,0.0,4476.550370505062,258.5151717369659,0.04728207320121058,306.82752236714083,0.0,1.888626464307714,3.2491497607187205,0.0
2026-02-23 20:00:00+00:00,0.0,36.150394144119986,0.3957029001130256,0.0,3996.941817243533,256.0891170952569,0.5282908651496658,285.0796951645904,0.0,2.2051180830737622,2.909864504163025,0.0
2026-02-23 21:00:00+00:00,0.0,59.98252285567752,0.3899525815524581,0.0,3705.4648197814267,250.18014710284743,2.226561770762046,247.79549887696888,0.0,1.185770734629076,2.7997262961358707,0.0
2026-02-23 22:00:00+00:00,0.0,86.82596532322489,0.39720415737035725,0.0,3379.0673323837705,257.9626979816479,5.950906836403247,179.32769702444068,0.0,1.5792050063762977,2.4139912867661715,0.0
2026-02-23 23:00:00+00:00,0.0,86.82495624139254,0.654065388821985,0.0,3460.7524123929297,323.4003592176901,0.3377360026001989,101.17235559969347,0.0,2.434266498211996,7.823848658659788,0.0
2026-02-24 00:00:00+00:00,0.0,81.94549283783535,0.5884176657926683,0.0,3308.825056660229,303.35661497264846,2.582939539198614,93.4843442085311,0.0,2.0987297606139994,7.193404355150385,0.0
2026-02-24 01:00:00+00:00,0.0,106.07587736697683,0.6051550591942668,0.0,3541.2063141827116,316.10672885386157,6.273148110066692,99.23527388048927,0.0,2.040331561916949,6.982170984782443,0.0
2026-02-24 02:00:00+00:00,0.0,128.86447093530683,0.6610305830427476,0.0,3400.1927688819624,300.946234562538,5.821735698525618,97.70150368038504,0.0,1.1418157087702097,7.120439949469413,0.0
2026-02-24 03:00:00+00:00,0.0,89.79463454658315,0.7089768874782882,0.0,3204.4900305470806,271.3116821295645,2.9771072338925806,91.38835233711488,0.0,0.4059468228948075,6.54826949539126,0.0
2026-02-24 04:00:00+00:00,0.0,41.48530216130856,0.7873372544295917,0.0,3871.495248227192,262.36208487330407,0.6554668730876695,206.4845478451323,0.0,1.082629391438974,7.197383374107165,0.0
2026-02-24 05:00:00+00:00,0.0,14.359142058760781,0.8052304740225846,0.0,5072.680609076329,270.2169898562771,0.27749842532675933,348.28942883658,0.0,1.31510308226266,7.255998190440686,0.0
2026-02-24 06:00:00+00:00,0.0,9.165881408328584,0.9260904549575387,0.0,5281.715341546227,292.99868667386704,0.0001481866094102908,369.55554524336486,0.0,1.5625662922810044,6.025740194364214,0.0
2026-02-24 07:00:00+00:00,0.0,15.545867551360656,1.0504434223391197,0.0,5308.498160518581,308.0907621602509,0.0,370.85336273701654,0.0,3.017188333067124,6.4192152773827535,0.0
2026-02-24 08:00:00+00:00,0.0,39.115055661580044,1.2337324413281616,0.0,5254.567180998521,308.1550969341301,0.0,380.9488427394258,0.0,2.6892375314078345,6.315853693608373,0.0
2026-02-24 09:00:00+00:00,0.0,77.28432637681841,1.3591151481270909,0.0,5289.473043678608,320.2831023131008,0.0,400.16835189781455,0.0,1.3487970279041586,6.05826355762725,0.0
2026-02-24 10:00:00+00:00,0.0,147.95737622758955,1.4916829156397904,0.0,5232.246938069161,317.70995768101164,0.0,420.16091651614624,0.0,0.59176010126055,5.716368489190897,0.0
2026-02-24 11:00:00+00:00,0.0,174.76253171060944,1.52986555604576,0.0,5251.36969454634,312.4591631661599,0.0,405.90529204078086,0.0,0.5911638001223747,5.632289179941496,0.0
2026-02-24 12:00:00+00:00,0.0,204.17196419062756,1.617625223954255,0.0,5138.743607799384,293.1377074480381,0.0,401.32129564091895,0.0,0.6094483929054357,6.42335130417086,0.0
2026-02-24 13:00:00+00:00,0.0,267.59165272138864,1.7322028587666314,0.0,5064.100806694822,295.70614497476106,0.0,388.1983342310035,0.0,0.19426880524107704,7.326589714016711,0.0
2026-02-24 14:00:00+00:00,0.0,294.36200116059325,1.4122533079295159,0.0,5076.583544382027,278.0157648762549,0.0,348.9508329429091,0.0,0.0,6.200603330286558,0.0
2026-02-24 15:00:00+00:00,0.0,320.85553213342195,1.2285599892962893,0.0,5090.209407979157,260.66482837927936,0.0,314.0063038930192,0.0,0.0,5.910367625825895,0.0
2026-02-24 16:00:00+00:00,0.0,348.7412696292511,1.1686216166219805,0.0,5060.007229725179,273.0317498986135,0.0,267.9925245609646,0.0,0.0,6.00860456936994,0.0
2026-02-24 17:00:00+00:00,0.0,376.94014375921876,1.1957560942158993,0.0,5009.871997660077,264.70806747325656,0.0,291.14317652282824,0.0,0.0,5.590858490403648,0.0
2026-02-24 18:00:00+00:00,0.0,358.28424012796995,1.0894929665980282,0.0,5054.9319357164495,245.080034698781,0.0,328.677754148686,0.0,0.0,6.461542341515933,0.0
2026-02-24 19:00:00+00:00,0.0,379.55630515150284,1.1433840091519276,0.0,4941.114142861904,253.94239544328258,0.0,318.43335630860275,0.0,0.0,6.260416225555796,0.0
2026-02-24 20:00:00+00:00,0.0,383.02221891996976,1.2129961060746992,0.0,4896.3072299191235,262.5715224371768,0.0,331.2553175645571,0.0,0.0,6.280715053097616,0.0
2026-02-24 21:00:00+00:00,0.0,375.59290331441713,1.3243673736872352,0.0,4451.879680086604,276.93599350346034,0.0,322.39546504096177,0.0,0.0,7.071590680869465,0.0
2026-02-24 22:00:00+00:00,0.0,290.9289929304963,1.5923343547592623,0.0,4086.776950568348,298.2012545062543,0.0,283.7674241192061,0.0,0.0,8.308043520936405,0.0
2026-02-24 23:00:00+00:00,0.0,236.2159431595789,1.7957422544703818,0.0,4017.7002341637835,324.02851995005,0.0,143.33096492451511,0.0,0.0,8.103595547602364,0.0
2026-02-25 00:00:00+00:00,0.0,229.97919971643606,1.8067388366674495,0.0,3799.1936573517105,324.84695304429124,0.0,141.6031901880321,0.0,0.0,8.095260862863146,0.0
2026-02-25 01:00:00+00:00,0.0,251.87246749615275,1.8058981776397174,0.0,3582.5971294328174,326.66166968643125,0.0,132.13390543078071,0.0,0.0,8.128929776178358,0.0
2026-02-25 02:00:00+00:00,0.0,250.64405408924213,1.583400792480176,0.0,3163.0414083419555,290.21034880069965,0.0,124.5000489199163,0.0,0.0,7.120739055706619,0.0
2026-02-25 03:00:00+00:00,0.0,220.6403317217785,1.3964542250270353,0.0,2891.90275397145,259.00133762642315,0.0,115.81164405368025,0.0,0.0020376262077751624,6.34544077543383,0.0
2026-02-25 04:00:00+00:00,0.0,203.0929104596488,1.1737704462884906,0.0,3051.328669833638,229.30905013898635,0.0,165.30669214569116,0.0,0.0,6.338906975747625,0.0
2026-02-25 05:00:00+00:00,0.0,185.4523351807703,0.9568106949021733,0.0,3644.9583624181596,215.370579454061,0.0,255.82482407605238,0.0,0.0,5.3620881760547,0.0
