,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-01-15 15:00:00+00:00,2.3447591406980792,0.47572715813091127,10.81809547330422,66.60942256583715,193.99171550739328,0.0,0.0,68.06178323377982,250.1675687590594,261.02773198497624,0.0,77.83907748839012,0.0,0.039118688430751614,0.0
2026-01-15 16:00:00+00:00,0.38443370517059705,0.43785634111462435,11.963576904908981,58.37179018744796,218.53559796863667,0.0,0.0,75.14522522651302,270.46064459867017,262.2751056550894,0.0,83.78348170487993,0.0,0.04228770756876568,0.0
2026-01-15 17:00:00+00:00,0.6490705644703694,0.4026531608735113,12.29034204135364,62.42013689556194,217.86295633590862,0.0,0.0,75.70878424884123,268.6655788828616,263.88963150502775,0.0,83.16884768151799,0.0,0.04199868358337684,0.0
2026-01-15 18:00:00+00:00,0.4021776574803149,0.4834809649796218,13.989148622047244,46.98503708849795,214.92926686767657,0.0,0.0,49.16883379773009,291.7653789370079,272.5090825606433,0.0,89.07198572834645,0.0,0.04560777559055118,0.0
2026-01-15 19:00:00+00:00,0.3609224090893313,1.0441963842338227,14.93119092709299,50.60706913042961,172.3400109189002,0.005126731724682577,0.1600161720128198,71.52583921244178,314.8066563438413,274.083133901239,0.0,99.73489223516373,0.0,0.18743034211831117,0.463515291712317
2026-01-15 20:00:00+00:00,0.12213510180463522,1.125138349236177,24.898207489662074,49.004595682574035,127.18244197072596,0.021289285773732975,0.6521960600597997,0.5101914239553803,469.53921003430315,306.84719139155544,0.0,195.65974656298272,0.0,0.663314540176952,2.124342107190036
2026-01-15 21:00:00+00:00,0.015339626726972715,1.410714989338818,25.054830748969906,6.970399182124148,56.73202558089245,0.027960626038013827,0.7797334241292141,0.004263979067739122,446.01295003476537,173.08949225580542,0.0,206.50317164059027,0.0,0.8062533463501063,2.49286456520167
2026-01-15 22:00:00+00:00,0.00894351616567816,0.1690138202545951,18.28707630643161,0.4870331004395262,32.067916952522395,0.028278045584282596,0.7790387330851792,0.0,292.5691691740906,83.71556957602236,0.0,164.53092872896323,0.0,0.7878066677882352,2.4942253786523048
2026-01-15 23:00:00+00:00,0.012212826834319259,0.09073137382448782,18.003563564262127,0.581804371316624,30.470047116692218,0.03378807248936425,0.7769336895707792,0.0,266.86481429010865,69.42685296471129,0.0,156.27755170546595,0.0,0.9259518047465423,3.0607482199775946
2026-01-16 00:00:00+00:00,0.0064847120584006004,0.05221322624063335,16.37032205638763,0.5650285093318272,24.633023482233074,0.03281472286500631,0.7453541123485238,0.0,229.6008444584623,56.534903954211046,0.0,142.2932817635589,0.0,0.9369383522287957,2.9787906500739316
2026-01-16 01:00:00+00:00,0.008642953521701004,0.043240603611576195,15.074981149600553,0.5141314915131833,21.22280384544484,0.02986045842250146,0.6659928475340584,0.0,219.11985986499803,55.46368553673478,0.0,131.21105432377672,0.0,0.7970199872098866,2.6737269376322215
2026-01-16 02:00:00+00:00,0.0036188883021669575,0.02892529721674618,7.15342267803053,0.21147645002215615,11.889931547013038,0.012284456308014573,0.2756208554032096,0.0,110.72443099534836,30.498876805388495,0.0,58.241773249531974,0.0,0.3458829711989293,1.1137558062363855
2026-01-16 03:00:00+00:00,0.0077676831101632345,0.05229591568552884,16.657548995548737,0.5696963978756414,23.288663846047946,0.033104933066814,0.7353151113150149,0.0,245.4062882053433,62.2741112711915,0.0,141.26038424656232,0.0,0.9448950728861799,2.9449283213668935
2026-01-16 04:00:00+00:00,0.02336960257749221,0.2086363158688933,18.45043476834931,0.47353971264659517,48.66616299343133,0.02752486233960669,0.6090527422901701,0.020372568783365064,293.34177920409593,85.38519689427298,0.0,147.43123078582727,0.0,0.7615923125277186,2.4511072369893596
2026-01-16 05:00:00+00:00,0.1411358655470633,0.062336928921378806,10.594890760410774,31.61230608873337,86.73305227996657,0.009685961128683298,0.22912893179457683,17.961545487300345,202.23682263572042,125.48139323193976,0.0,82.5849113935937,0.0,0.29092506978417354,0.9118653651591384
2026-01-16 06:00:00+00:00,0.7245386877936447,0.14005268546,12.46102288936439,35.28245964994611,159.90704915900554,0.008202322864432711,0.2069804910321692,53.57837477581527,253.74194440558847,175.83604282730522,0.0,91.94199703590041,0.0,0.26074594999264333,0.8105891199317244
2026-01-16 07:00:00+00:00,10.318899008355753,0.04294435630482271,12.737296080010415,63.716101493953055,216.38256108651777,0.0,0.0,65.24880900194597,301.9460636148389,283.1151501472213,0.0,76.98634754765567,0.0,0.05582766319626953,0.0
2026-01-16 08:00:00+00:00,40.78837092476075,0.03228710148663745,13.16391252040904,90.2624800756069,217.27417027773706,0.0,0.0,64.21553864429241,324.27781000257795,339.7571972315085,0.0,82.31827146171693,0.0,0.05996175990375527,0.0
2026-01-16 09:00:00+00:00,70.81859294491471,0.023242446252922017,13.959413219504963,87.93917061304391,187.2267810338403,0.0,0.0,0.5085493554414668,326.705121509573,345.28390452845525,0.0,83.25909096721725,0.0,0.05113338175642843,0.0
2026-01-16 10:00:00+00:00,86.16365354963062,0.046654694491527746,13.338577155127782,95.83005136779438,136.1923500213183,0.0,0.0,0.05039166131082107,327.7632252113298,349.600995151408,0.0,83.98311555419907,0.0,0.05598563338983329,0.0
2026-01-16 11:00:00+00:00,82.95510045354403,0.04542818347736219,13.469456401037888,91.34619307887885,134.85258106568938,0.0,0.0,0.05292084709894493,319.32378729907424,339.43614631655845,0.0,81.83432971612024,0.0,0.05905663852057084,0.0
2026-01-16 12:00:00+00:00,76.56969872986087,0.026581875460821764,13.609920235940743,92.21483256503463,135.67605387850924,0.0,0.0,0.052718152833905324,311.54844102598474,319.2498049584989,0.0,80.14435451437764,0.0,0.057594063498447166,0.0
2026-01-16 13:00:00+00:00,47.22753737687785,0.020924400397084392,12.994052646589406,74.04283881655371,160.96628611550187,0.0,0.0,0.08172809826361882,294.3142462252302,284.2169400942591,0.0,75.11022766537413,0.0,0.05021856095300254,0.0
2026-01-16 14:00:00+00:00,16.57960847677829,0.02192950636316919,10.902619580222282,66.15480767409707,179.3231785728407,0.0,0.0,51.218320079991386,257.127117025886,266.19501312068013,0.0,65.87989203268745,0.0,0.04751393045353325,0.0
2026-01-16 15:00:00+00:00,1.5161847797232972,0.034939843617613583,11.782491708828582,56.598333418536875,206.88160424346427,0.0,0.0,61.84998966384744,273.12087535403896,274.18977595756195,0.0,69.82533636737756,0.0,0.05046866300321962,0.0
2026-01-16 16:00:00+00:00,0.4961053688251637,0.06399987177837581,13.186050595276097,41.766608180667596,228.7967185347968,0.001714776392200077,0.05371323166478776,71.47674362682308,294.8487498018717,266.20064439065027,0.0,81.58672481039946,0.0,0.10701958386719401,0.2152072269874744
2026-01-16 17:00:00+00:00,0.2476330234106361,0.05432799684689094,13.202982946867326,40.05413458270327,223.08862094873106,0.0011948924350601339,0.03926038115803872,58.225169922576015,292.84547547390133,267.9967497673978,0.0,78.85636932631559,0.0,0.08974502913245408,0.12333570852473193
2026-01-16 18:00:00+00:00,0.24618889965615404,0.07637662992366817,14.399096481525563,38.36016262180261,225.4471375011642,0.001092103648429806,0.036136548922230505,10.821648684679243,324.46274531601415,271.49788086732565,0.0,85.36980314207474,0.0,0.09348112096596367,0.11325008229739476
2026-01-16 19:00:00+00:00,0.1055314391727477,0.4647049863230413,14.261583960776681,58.97322944694633,175.82370967249145,0.005082738997592064,0.16646245853719083,12.588786288447485,303.3613414285035,230.75587263033066,0.0,95.30140302962758,0.0,0.20756517509749778,0.5347267447483014
2026-01-16 20:00:00+00:00,0.061268310425211255,1.5887028441972353,21.373301928625096,43.981587277751935,184.20621313943855,0.0172682709902008,0.5410100605454884,0.02331014092039738,412.5747656528894,200.792285029631,0.0,166.0018515041768,0.0,0.6079122848498344,1.7805235555590229
2026-01-16 21:00:00+00:00,0.017134231948466628,5.5163977021896375,33.56645562213454,1.1282012582921697,128.0668418257233,0.04996765030120718,1.4954255516121042,0.0,526.2248123098822,145.54176481069493,0.0,286.5404878817806,0.0,1.5875795104778363,5.164931644963067
2026-01-16 22:00:00+00:00,0.01466220721432188,6.494203505387173,26.125553498085484,0.9844315177430834,50.781910812454164,0.04358757458444176,1.1981855508055057,0.0,389.8605243111358,101.2851324213365,0.0,212.76449441755017,0.0,1.3781071145635364,4.444207069139814
2026-01-16 23:00:00+00:00,0.00857009463580539,9.627524116402226,26.74318111672129,1.2812578754625281,22.331159171042458,0.05564126801264429,1.522319746478263,0.0,344.1141556775684,72.65452934002616,0.0,228.1256977849364,0.0,1.8749961167611708,5.785967691952585
2026-01-17 00:00:00+00:00,0.004590576287769942,7.9005839256024775,22.426424782343787,1.1367935350147969,14.757710517662536,0.04935249625820566,1.335434656071414,0.0,273.7979549689945,52.93422548628962,0.0,191.3604100244882,0.0,1.6703172601999394,5.201201770786829
2026-01-17 01:00:00+00:00,0.004098836527409139,6.860753499814188,17.347804231266867,0.8362058112671629,13.807693255906496,0.03630199444337152,0.9721807980461038,0.0,221.99964317953317,46.37868115559413,0.0,146.6131327103543,0.0,1.2080430268654259,3.7104615003814168
2026-01-17 02:00:00+00:00,0.003866507820940337,5.199511982279716,12.991027912632632,0.5861281661437743,13.079276952884655,0.025446035041062267,0.6746511134259947,0.0,178.93747114806624,41.13627233483176,0.0,109.0681614743558,0.0,0.8766745339327819,2.6465118385846673
2026-01-17 03:00:00+00:00,0.006240119470449579,4.705915775047237,9.371309757052039,0.4154368102233665,9.818968747068215,0.01804205082552727,0.4723514575401193,0.0,130.6684247447414,30.756532841891147,0.0,78.65952190804933,0.0,0.5990601433930953,1.8331956446980833
2026-01-17 04:00:00+00:00,0.01169279078653208,5.361474328127482,12.633215757172422,0.5078373361203524,16.289578537590458,0.02206739673404491,0.5779886808356296,0.0,188.98033201623076,48.20735946292593,0.0,105.25194689437494,0.0,0.7388417867622535,2.2426650123391996
2026-01-17 05:00:00+00:00,0.026279999793377223,5.548778808176557,16.073820807459057,9.733626819294322,30.988742284026987,0.025211694271912787,0.727379255401319,0.02364198065911417,258.39485866786174,84.48767378514617,0.0,132.38956368223717,0.0,0.8471749073950697,2.708247308277278
2026-01-17 06:00:00+00:00,2.306455666512972,9.334333246665498,22.063814769924132,1.0273924640335996,24.847564306511977,0.044655549880446864,1.3732308088506613,0.0,291.6152156193789,64.69549354373386,0.0,195.59648261955365,0.0,1.5128269142587303,4.832534490695603
2026-01-17 07:00:00+00:00,25.933825428514595,8.44535401554065,20.765234451175942,1.467005302564389,37.882860412974225,0.04472554959506675,1.326292029803384,0.0002421440757250564,261.28702813870683,53.66925059887689,0.0,187.3208987089459,0.0,1.5355631776598189,4.896720041566614
2026-01-17 08:00:00+00:00,56.604646171346985,5.9309259430362395,17.608211543111267,0.6985641745980306,74.4054815584962,0.030419693429338503,0.875061083492007,0.0,264.0145512923333,68.16498188198085,0.0,148.81184786240294,0.0,0.9927568793304637,3.562551916442329
2026-01-17 09:00:00+00:00,131.34317093984654,8.715350666942557,21.63502977599089,1.1435251255983783,30.537575085550948,0.049763070080790325,1.3712100617543586,0.0,259.4396212911544,47.66642692914216,0.0,186.62706828440471,0.0,1.519344718461189,6.6769140510731555
2026-01-17 10:00:00+00:00,202.1698397663446,9.57271690889536,24.996790961436556,1.7879271417522329,17.67969563744521,0.05925416829955245,1.6046183016303965,0.00024565634910000446,291.40460921310165,51.22828999027413,0.0,199.95962366157644,0.0,1.9996765248003123,8.761712068094234
2026-01-17 11:00:00+00:00,169.00211567762818,6.540897760488604,19.21307720008526,1.0580542586957442,9.106146554420965,0.045943862220010186,1.2503507492673487,0.0,218.66456878886478,36.42961539507966,0.0,162.27913399951402,0.0,1.5847370722177834,6.375358681517585
2026-01-17 12:00:00+00:00,141.9938646974579,6.590138905567949,16.759489762276726,1.0327288479230343,1.0957717884584293,0.04478088688261477,1.230964411709794,0.0,165.57968485911218,17.4797966417915,0.0,158.66492337907854,0.0,1.4628099253043294,6.165045894437029
2026-01-17 13:00:00+00:00,63.09070108004316,2.7375040637838075,12.385144404764354,0.5026549725296199,39.12706578055502,0.0218164988312531,0.6001193528831249,0.0,181.0264454152785,47.568769631862,0.0,97.44325784904314,0.0,0.7402253787663164,3.1062955716598837
2026-01-17 14:00:00+00:00,14.09636719686676,0.3470979823469633,9.326762163581764,0.0,131.3586329744111,0.0,0.0,0.0,210.36232287016,105.72425008849358,0.0,52.85763670826817,0.0,0.026930015871747152,0.0
2026-01-17 15:00:00+00:00,1.6333782422694327,0.5156285693518576,9.86347553631134,0.0,185.90239574896685,0.0,0.0,0.0,233.88579242207132,150.36394409486428,0.0,58.555445662783214,0.0,0.02993972338172076,0.0
2026-01-17 16:00:00+00:00,0.04456454522688827,0.8658254501224006,9.70552131405588,0.0,177.29049363976924,0.0,0.0,0.0,223.7744974932156,155.1037164803827,0.0,56.036732441010074,0.0,0.028648636217285313,0.0
2026-01-17 17:00:00+00:00,0.12118962093335671,0.8310145435430173,8.214925018982536,0.0,161.08120449058663,0.0,0.0,27.977489632614915,202.84257077078834,140.97238381714465,0.0,50.75536743375582,0.0,0.02885467165079922,0.0
2026-01-17 18:00:00+00:00,0.07616386766889668,0.8465906829350439,8.829149890540561,0.0,164.9152791598414,0.0,0.0,0.04979945193735552,205.9119456223879,141.71166393655943,0.0,51.68011359287212,0.0,0.029293795257267954,0.0
2026-01-17 19:00:00+00:00,0.09816485012847759,0.9110925152549326,9.417690309200818,0.0,134.9214511984594,0.0,0.0,0.0,215.58534913996934,123.55886979608812,0.0,53.90170567523374,0.0,0.030676515665149246,0.0
2026-01-17 20:00:00+00:00,0.0962404977869015,3.754422872701497,22.473497608438798,0.5069376927475809,115.40608616224442,0.022020001541188623,0.6647676061802762,0.0,415.9656816018332,153.18525427189428,0.0,164.02416828392685,0.0,0.773566225708032,2.252357174996949
2026-01-17 21:00:00+00:00,0.0174076188375307,4.803972903810124,20.58361006033338,0.8833763804334499,24.93543727552119,0.03837419127704497,1.0307757279471752,0.0,282.5366940492424,67.53911568500729,0.0,173.50022583463235,0.0,1.321816106708633,3.9841941662495066
2026-01-17 22:00:00+00:00,0.0035830924997188145,4.713361977869374,21.47354155137401,1.1750643250623518,8.662723310069609,0.051042816786765366,1.32240755378033,0.0,241.27467254530825,39.457055010180824,0.0,193.7189086924819,0.0,1.6926004756805086,5.205038648906378
2026-01-17 23:00:00+00:00,0.0025318940824237807,5.571104082894194,21.60028603672002,1.2076769233784002,7.610924049083405,0.05244215817048793,1.3985333894750076,0.0,240.00509309095256,37.703728983722016,0.0,194.1211162381851,0.0,1.781846305355838,5.394716847980583
2026-01-18 00:00:00+00:00,0.0022616657302828302,3.1203080745996727,14.152348234149272,0.7669962520308744,6.4853087523760085,0.03330839547701314,0.8701366740339899,0.0,165.90089328578853,29.123641049477516,0.0,122.30569418716321,0.0,1.0956228979935145,3.4684805311800777
2026-01-18 01:00:00+00:00,0.0012451775539887191,1.9907681792006182,10.36142951780137,0.6020914701076342,2.897232654138932,0.026138446908335944,0.6837245046765642,0.0,113.735693261919,16.483369197026644,0.0,91.23189844719859,0.0,0.8822227932523073,2.6541863502159826
2026-01-18 02:00:00+00:00,0.001543888501923275,1.5372613187815898,7.925207978003289,0.4130562540840674,4.720474143579546,0.017928109509968704,0.4718476197059658,0.0,98.98601957917828,18.093563625818753,0.0,69.85469110372983,0.0,0.608308349506537,1.8450980296002388
2026-01-18 03:00:00+00:00,0.0019857196077509185,1.20956897758371,6.430102912176566,0.28856530347487486,6.099323495715861,0.012523875437951169,0.32878568869371805,0.0,90.6095466914621,20.639181785055253,0.0,54.12820888331504,0.0,0.41561638440959553,1.2615902830675811
2026-01-18 04:00:00+00:00,0.00765476135231571,0.9468103895108512,5.931200712021225,0.14526459759854118,11.951880310822421,0.006307375214196472,0.16483319499573099,0.0,112.1359799927591,35.26953146298908,0.0,43.45490955395104,0.0,0.22228296767147637,0.6383446811139927
2026-01-18 05:00:00+00:00,0.013855716243266524,2.2823578787973697,10.836313517424468,0.45179771823508524,14.399797135173063,0.01962579487457002,0.553747549636119,0.0,158.96755736810155,38.660649174247744,0.0,87.66213426526889,0.0,0.659676331678474,2.042487550319405
2026-01-18 06:00:00+00:00,1.7516655963810872,2.10040979110957,9.206204548936135,0.2696794066842728,24.03146267324434,0.011704218271648444,0.336953272986443,0.013750314796584171,163.97462552939956,49.48808113267777,0.0,70.56749975394456,0.0,0.4041176410374637,1.2438461205305869
2026-01-18 07:00:00+00:00,42.414950482638055,4.0470377263820145,15.7500018224296,0.6664333682882331,29.63961300195032,0.02892353443615849,0.8449467877122676,0.0,237.0782150909625,58.97348643471496,0.0,135.4799356677658,0.0,1.0031985797557725,3.6732575029643235
2026-01-18 08:00:00+00:00,146.18595153323938,3.7808210923444734,19.30803586794482,1.0644582292780251,15.652147265115932,0.0462023579415469,1.3239831878238726,0.0,228.6327734255786,37.36955630682673,0.0,165.00393665709205,0.0,0.9194731083693239,5.387660968445167
2026-01-18 09:00:00+00:00,277.78881386138545,3.205664737771579,25.74641835001868,1.6038835327297796,1.801887321798835,0.06959950191447532,1.9194968922790436,0.0,257.1527596985076,23.32976059048504,0.0,205.43395107983582,0.0,1.0495408621126978,9.073223571160913
2026-01-18 10:00:00+00:00,318.40976396311373,5.226903294786101,27.350237274012148,1.8170528015364886,10.559204653470594,0.07366895101420887,1.9344092234858967,0.0,272.22139592595687,40.635033232658635,0.0,184.0057551527413,0.0,0.9887379981836526,10.552837529040254
2026-01-18 11:00:00+00:00,262.8425430385488,1.8365036809827828,22.461561081162674,1.418818330312732,1.5595937181901616,0.060722763800229264,1.6531146776221848,0.0,224.31960380305827,21.998237172990645,0.0,143.70927868045635,0.0,0.8898321710465266,8.40019088182857
2026-01-18 12:00:00+00:00,122.33490494542376,1.217876172292273,11.794269935887048,0.7542123021257358,0.8095182104160901,0.02865474761202299,0.876914729513205,0.0,117.65261106101399,11.545134264063167,0.0,88.30434601311521,0.0,0.4203905377510714,4.061167080786328
2026-01-18 13:00:00+00:00,50.81457004483602,0.708693386897604,7.588412762113198,0.26296953633591374,14.397149035342489,0.008463061309623975,0.2988488975165891,0.008195472282023681,122.52712090027697,36.19675102310121,0.0,58.32485236105894,0.0,0.15714538907877246,1.8068281298506281
2026-01-18 14:00:00+00:00,19.31585757658005,0.7960095689551789,7.322807061838429,0.0,57.75277884730701,0.0,0.0,0.0,169.04982673626677,85.61311376073827,0.0,41.127962683599605,0.0,0.021643764714793384,0.0
2026-01-18 15:00:00+00:00,2.184902556998096,0.8581032170725207,7.166964163270232,0.8598252217746375,111.21616847561357,0.0,0.0,0.00048427216095445647,173.92509476190216,113.47388840872337,0.0,43.442295898496425,0.0,0.022273023988063564,0.0
2026-01-18 16:00:00+00:00,0.4011416900582228,1.7138014392867955,11.620427854432783,1.2111920373438718,134.06524607297882,0.011093650714648714,0.38448513317463445,0.022191763617970508,216.8078354491754,124.43452473304221,0.0,91.24889193834125,0.0,0.20867935496444784,1.8204888828689438
2026-01-18 17:00:00+00:00,0.1860858999331884,1.54538877071417,13.00437509998212,3.587597897221328,239.0540896258986,0.0,0.0,73.91261111544108,304.01242954201126,216.55803003419368,0.0,75.87544380299052,0.0,0.03894821161392315,0.0
2026-01-18 18:00:00+00:00,0.054153224149268445,1.3369058458661924,9.67537604800263,3.460503547326527,199.77482829346886,0.0,0.0,0.052446452708319935,253.58871804619426,179.69329090378312,0.0,63.08128570401117,0.0,0.032491934489561065,0.0
2026-01-18 19:00:00+00:00,0.04486029850746269,1.4476816217679653,11.42306328358209,2.1547143129096296,146.82233579288024,0.0,0.0,0.0011965951429115335,286.4452405970149,168.66956899073207,0.0,71.05463462686568,0.0,0.036703880597014925,0.0
2026-01-18 20:00:00+00:00,0.021353332754196635,1.0907257266484967,7.173165834383585,0.048368792627482796,46.17572697493066,0.00243879925011393,0.05640594265620647,0.0,173.9234935654037,74.15903871910277,0.0,49.06743738071051,0.0,0.05064772118420911,0.20619721034813712
2026-01-18 21:00:00+00:00,0.00734723851410294,3.223485498019254,10.482739858396602,0.28478875979727286,33.77296545817444,0.013091589208134762,0.2763026658052585,0.0,205.41887698833287,73.55901872380554,0.0,80.16587314559892,0.0,0.16774823964370944,1.1027618347039765
2026-01-18 22:00:00+00:00,0.0012959865654597388,9.137556260222404,19.821344892182218,1.6294993190197653,9.089263149040367,0.06421534095648775,1.3735202749585893,0.0,215.29568220777492,39.29447036313985,0.0,183.58018650058446,0.0,0.7040808324848898,5.358884873070609
2026-01-18 23:00:00+00:00,0.0077501664434158095,7.3014665676195065,25.513085913416248,1.2536500322861361,20.56756418791932,0.06316753806732375,1.3808593020279654,0.0,353.79333240476376,87.05368890879765,0.0,192.98296924412048,0.0,0.8567690116678273,5.425696722870189
2026-01-19 00:00:00+00:00,0.007365016719803573,5.7103294366930095,22.120898721154507,1.1303259101972576,16.019512111408105,0.056944651481948064,1.280797067394423,0.0,297.08087352872354,73.84465092891371,0.0,171.0856581102695,0.0,0.774469593608229,4.863174923436011
2026-01-19 01:00:00+00:00,0.0038216576384884878,4.165022829583239,19.790177656812663,1.060535592927777,11.117638596356723,0.05343109080223614,1.1470748774949702,0.0,244.7653874344341,55.06845687750712,0.0,152.49834197249086,0.0,0.6797290245876971,4.425382389364135
2026-01-19 02:00:00+00:00,0.004182909295182824,5.884515353958601,19.56866354497989,1.0287186178633443,11.820345683995312,0.05182927809298002,1.10974814102478,0.0,246.44994399317807,57.386444912163455,0.0,151.45186173521176,0.0,0.6884177883099996,4.45532804192664
2026-01-19 03:00:00+00:00,0.005219322424529629,7.482419993433267,19.88710691961613,1.0066596651416968,14.936323527571961,0.050722459283727754,1.0842378550997553,0.0,268.2905704639994,67.69928355628181,0.0,155.4923407336924,0.0,0.7065121674856225,4.258603335969692
2026-01-19 04:00:00+00:00,0.020796211898523636,7.751808042527438,22.50110225642174,1.0788518337182451,19.90123410884902,0.054339219470889516,1.1717864541615388,0.014356972457167643,309.2967344929659,83.21552078355236,0.0,197.0707375477116,0.0,0.7131894574262123,4.609542618839291
2026-01-19 05:00:00+00:00,0.26102660224188307,5.161768317153211,18.607583438187174,20.84948605621576,103.74078829797459,0.027854317419795868,0.5633726191205978,0.013556831446160775,353.57306890058555,162.61958490371848,0.0,152.29303527871494,0.0,0.3871888358626717,2.1266856013592927
2026-01-19 06:00:00+00:00,0.891347726671256,1.6465875138083486,11.717534483267864,39.092244227064356,193.0031994126874,0.0,0.0,0.020193934348366714,287.5976892518534,172.76564728761485,0.0,72.54960008270078,0.0,0.040956079983459855,0.0
2026-01-19 07:00:00+00:00,10.688020522174204,2.0498875652296857,7.938937243219012,50.653653533048306,99.71461763845367,0.007794189169111072,0.16633692771058653,0.023479884972280693,162.53528886656943,120.06396833356649,0.0,59.69094369122905,0.0,0.11154202049978401,0.6555295841583395
2026-01-19 08:00:00+00:00,35.22258017933082,3.2443549230780038,5.8980269135974135,77.46465115415394,12.967143121772661,0.023542371969054676,0.4801575366292726,0.037146016825309054,59.65657623234961,84.23750977105163,0.0,73.66765588053903,0.0,0.2892281186926054,2.3614277800105996
2026-01-19 09:00:00+00:00,105.77705403436424,9.519316755879467,12.477160099986701,43.34839229816455,19.1668382014612,0.046554701157466745,0.9181446653661797,0.021792057889715503,126.12157618014787,85.18895939248793,0.0,145.47940830725003,0.0,0.5546734211522928,4.9301298846923975
2026-01-19 10:00:00+00:00,120.48185131390835,9.00575748269215,11.422082951898515,52.143734829301366,21.417175308873176,0.03690440401331001,0.7883134109583477,0.029249310922553097,115.65284612793808,98.95316798310049,0.0,126.94275138494673,0.0,0.5585614077042141,4.617604083742743
2026-01-19 11:00:00+00:00,124.07638654325112,4.092441586635427,11.345835463213655,54.42460281974424,10.36986069924094,0.03660528633003234,0.7482342988924703,0.03363504425955264,114.71532151535608,88.15351876601659,0.0,122.8816373129447,0.0,0.5038451381780141,4.318075525937185
2026-01-19 12:00:00+00:00,125.0754159797396,3.9868131877878263,12.698127904707142,48.983583230579,8.812152238117939,0.04097003906667862,0.8467895919803575,0.029549065535372065,128.38803023193086,82.3560208587339,0.0,142.16858204170353,0.0,0.6478434584461681,4.566122171671681
2026-01-19 13:00:00+00:00,52.277413645564266,1.8763443562191409,7.663990756663133,30.473448238720017,16.862331007582572,0.017038013890736618,0.398204741775075,0.04276092604544175,108.26123048886173,63.84124857793346,0.0,78.52303463785671,0.007954210904791405,0.2700794857316644,2.0349209122513243
2026-01-19 14:00:00+00:00,19.678938696751565,0.682465503627161,6.191673436230707,62.52452593021771,77.98402698455143,0.0,0.0,13.232635445002014,144.83732396766518,155.31785843483405,0.0,37.46343867343055,0.0,0.03711292768969455,0.0
2026-01-19 15:00:00+00:00,2.8512535194562107,1.3780176862078108,8.005225973465645,59.775868466212145,150.56086834897386,0.0,0.0,58.39905425669521,197.35172041850933,206.7423425331548,0.0,51.035071729047566,0.0,0.050577068277424225,0.0
2026-01-19 16:00:00+00:00,0.8606804083955284,2.970728730712195,9.925366469617233,80.47317159553747,183.37371965037417,0.0,0.0,73.61061346469006,241.73758494523523,252.5748671479532,0.0,62.46129859808028,0.0,0.061968989404478036,0.0
2026-01-19 17:00:00+00:00,0.543560977879091,2.715328903103111,9.886656276895165,55.67336929422964,186.73536323447232,0.0,0.0,70.31915312803339,240.12404456746762,232.7190596370865,0.0,62.07192877579028,0.0,0.06153520504291596,0.0
2026-01-19 18:00:00+00:00,0.49772773477946364,1.500939667600293,11.96152136808711,7.346909308299093,200.27201516104412,0.0,0.0,70.91620510579907,281.89051095235624,216.80853129057317,0.0,72.70838861125165,0.0,0.07225080020992214,0.0
2026-01-19 19:00:00+00:00,0.1793191876059672,1.6842063012280895,13.794083517432092,3.3139154084025915,152.7118240776628,0.0011424182356957941,0.025731736665274636,0.5348029769480555,317.7753997418408,208.54353271692528,0.0,85.50263089214401,0.0,0.09518654256376136,0.08822448234538084
2026-01-19 20:00:00+00:00,0.13924046158802,4.4945690812026715,16.943291016737078,35.948236003922524,78.60687264460945,0.022742117969786643,0.5084776090675329,0.018464992577282815,344.9203798336926,206.04618945583775,0.0,154.2840122105555,0.0,0.3238690886105362,1.9936554836291662
2026-01-19 21:00:00+00:00,0.020971649955337193,5.363752070534015,23.059346359069593,20.295505071580607,39.501860688244605,0.04362162351068328,0.8887064323798812,0.011092295129583655,405.2491440074366,173.1743644666727,0.0,208.65165471343096,0.0,0.5525223383749314,3.1874582836805185
2026-01-19 22:00:00+00:00,0.010322564152530045,5.965542335404456,25.121005595566857,0.9569260381286799,29.09870306242585,0.06132654940856814,1.20502410799683,0.0,384.1692531147559,119.38566411474645,0.0,230.6334662672781,0.0,0.7489100915647031,4.443856158571021
2026-01-19 23:00:00+00:00,0.009573788071564213,3.834304578524977,18.5368008699392,0.5935701400800522,26.51393839197821,0.039996199419957246,0.7738153582222285,0.0,309.0295926838181,100.13543388828579,0.0,166.8117477383097,0.0,0.4641201338895925,3.0071062294605895
2026-01-20 00:00:00+00:00,0.008068513452756242,2.415381618570349,13.970579725192339,0.3877767220934827,22.260835182209906,0.026041331286532812,0.5139847481819954,0.0,241.8925841229759,81.4719646941643,0.0,119.40726096197226,0.0,0.3232130328624678,1.9723093470377429
2026-01-20 01:00:00+00:00,0.00809787235181568,1.958158674742244,11.784556563285829,0.2610927108489221,19.45945707880887,0.017421415500190655,0.3412433203550076,0.0,221.1966139532263,79.35400770746098,0.0,93.54166082817518,0.0,0.22431285821684493,1.2783770170278788
2026-01-20 02:00:00+00:00,0.008176958714649804,1.4210545504352603,10.432029723273446,0.1667681863473452,20.63200699442594,0.0111356365349147,0.21542215384653848,0.0,216.97258250480877,83.08206403057832,0.0,79.61959708530009,0.0,0.1554243517437379,0.8337378239910324
