,NL_DK_1,DK_1_NL,GB_DK_1,DK_1_GB,NO_2_DK_1,DK_1_NO_2,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export
2026-02-28 16:00:00+00:00,668.675,319.825,0.0,1000.0,0.0,644.975,217.75,1706.75,15.35,47.575,0.0,0.0,-1489.0,-32.225,644.975,0.0,-348.84999999999997,1000.0,-225.0999999999999
2026-02-28 17:00:00+00:00,477.05,683.475,0.0,1000.0,0.0,345.375,53.5,1758.5,0.0,389.5,0.0,0.0,-1705.0,-389.5,345.375,0.0,206.425,1000.0,-542.7
2026-02-28 18:00:00+00:00,243.925,702.2,0.0,1000.0,0.0,1237.8249999999998,14.5,2199.0,0.0,541.25,0.0,0.0,-2184.5,-541.25,1237.8249999999998,0.0,458.27500000000003,1000.0,-29.65000000000009
2026-02-28 19:00:00+00:00,241.975,701.375,0.0,1000.0,0.0,1680.0,0.0,2464.25,0.0,600.0,90.025,0.0,-2464.25,-600.0,1680.0,90.025,459.4,1000.0,165.17500000000007
2026-02-28 20:00:00+00:00,36.275,703.65,0.0,1000.0,0.0,1680.0,1.0,2246.25,0.0,556.2,24.1,0.0,-2245.25,-556.2,1680.0,24.1,667.375,1000.0,570.0250000000001
2026-02-28 21:00:00+00:00,0.05,700.05,0.0,1000.0,0.0,1680.0,8.5,1794.25,0.0,592.925,0.0,212.35,-1785.75,-592.925,1680.0,-212.35,700.0,1000.0,788.9749999999998
2026-02-28 22:00:00+00:00,2.4749999999999996,702.475,0.0,1000.0,0.0,1680.0,19.25,1648.0,0.0,600.0,38.575,327.925,-1628.75,-600.0,1680.0,-289.35,700.0,1000.0,861.9
2026-02-28 23:00:00+00:00,0.0,700.0,0.0,1000.0,0.0,1680.0,31.25,2481.25,0.0,598.2,564.15,0.0,-2450.0,-598.2,1680.0,564.15,700.0,1000.0,895.9500000000002
2026-03-01 00:00:00+00:00,0.0,700.0,0.0,1000.0,0.0,1680.0,119.75,2012.25,0.0,587.4,577.775,0.0,-1892.5,-587.4,1680.0,577.775,700.0,1000.0,1477.875
2026-03-01 01:00:00+00:00,0.0,700.0,0.0,1000.0,0.0,1680.05,120.75,1011.75,0.0,600.0,117.5,84.75,-891.0,-600.0,1680.05,32.75,700.0,1000.0,1921.8
2026-03-01 02:00:00+00:00,0.0,700.0,252.0,970.0,0.0,1680.0,240.5,186.5,0.0,598.9,0.0,510.975,54.0,-598.9,1680.0,-510.975,700.0,718.0,2042.125
2026-03-01 03:00:00+00:00,0.875,700.875,333.0,563.0,0.0,1677.2,875.0,60.25,0.0,600.0,0.0,723.475,814.75,-600.0,1677.2,-723.475,700.0,230.0,2098.475
2026-03-01 04:00:00+00:00,0.2,700.2,304.0,420.0,0.0,1234.625,1373.0,26.75,0.0,600.0,0.0,686.725,1346.25,-600.0,1234.625,-686.725,700.0,116.0,2110.15
2026-03-01 05:00:00+00:00,1.425,667.775,945.0,231.0,0.0,1241.325,2105.75,219.5,0.0,600.0,0.0,720.225,1886.25,-600.0,1241.325,-720.225,666.35,-714.0,1759.6999999999998
2026-03-01 06:00:00+00:00,66.10000000000001,348.35,922.0,398.0,0.0,1451.4,1900.25,655.75,0.0,600.0,0.0,733.0,1244.5,-600.0,1451.4,-733.0,282.25,-524.0,1121.15
2026-03-01 07:00:00+00:00,455.175,755.45,924.0,672.0,0.0,1680.0,1009.5,1296.75,0.0,415.775,55.75,262.175,-287.25,-415.775,1680.0,-206.425,300.27500000000003,-252.0,818.825
2026-03-01 08:00:00+00:00,695.325,760.05,1206.0,854.0,0.0,1680.025,377.75,1983.25,194.475,5.8,449.1,0.0,-1605.5,188.67499999999998,1680.025,449.1,64.72499999999991,-352.0,425.025
2026-03-01 09:00:00+00:00,700.0,201.55,515.0,1000.0,0.0,1680.0,134.25,2500.0,466.875,0.0,367.6,0.0,-2365.75,466.875,1680.0,367.6,-498.45,485.0,135.27500000000003
2026-03-01 10:00:00+00:00,700.2,33.199999999999996,388.0,1000.0,0.0,1680.0,75.5,2500.0,506.0,0.0,314.8,0.0,-2424.5,506.0,1680.0,314.8,-667.0,612.0,21.299999999999955
2026-03-01 11:00:00+00:00,701.875,19.525,582.0,960.0,0.0,1680.0,93.5,2500.0,469.925,0.0,429.125,0.0,-2406.5,469.925,1680.0,429.125,-682.35,378.0,-131.80000000000007
2026-03-01 12:00:00+00:00,704.75,4.75,474.0,960.0,0.0,1680.0,18.25,2500.0,447.725,0.0,495.2,0.0,-2481.75,447.725,1680.0,495.2,-700.0,486.0,-72.82500000000005
2026-03-01 13:00:00+00:00,669.975,54.275,168.0,1000.0,0.0,1680.0,81.25,2500.0,511.375,0.0,197.175,0.0,-2418.75,511.375,1680.0,197.175,-615.7,832.0,186.0999999999999
2026-03-01 14:00:00+00:00,614.575,387.875,778.0,1030.0,0.0,1592.05,124.25,2048.75,224.125,61.225,58.425,33.8,-1924.5,162.9,1592.05,24.625,-226.70000000000005,252.0,-119.625
2026-03-01 15:00:00+00:00,700.35,300.675,641.0,71.0,0.0,822.625,1037.0,402.75,29.15,111.7,0.0,509.925,634.25,-82.55000000000001,822.625,-509.925,-399.675,-570.0,-105.27499999999992
2026-03-01 16:00:00+00:00,613.75,372.05,800.0,52.0,167.5,64.025,2336.75,704.0,204.425,0.0,0.0,733.0,1632.75,204.425,-103.475,-733.0,-241.7,-748.0,11.0
2026-03-01 17:00:00+00:00,612.7249999999999,84.05,129.0,88.0,1002.3499999999999,0.0,2500.0,2.5,416.05,0.0,0.0,602.75,2497.5,416.05,-1002.3499999999999,-602.75,-528.675,-41.0,738.7750000000003
2026-03-01 18:00:00+00:00,731.4000000000001,230.575,10.0,905.0,694.625,0.0,2500.0,1.25,447.0,0.0,0.0,712.0,2498.75,447.0,-694.625,-712.0,-500.8250000000001,895.0,1933.3
2026-03-01 19:00:00+00:00,671.875,15.45,10.0,91.0,29.05,259.35,2477.75,331.0,281.95,0.0,0.0,730.0,2146.75,281.95,230.3,-730.0,-656.425,81.0,1353.575
2026-03-01 20:00:00+00:00,642.3,654.225,671.0,2.0,0.0,796.5,1908.75,879.5,61.975,9.65,0.0,732.975,1029.25,52.325,796.5,-732.975,11.925000000000068,-669.0,488.0250000000001
2026-03-01 21:00:00+00:00,661.55,333.925,1100.0,0.0,0.0,1333.675,2174.25,1030.25,0.0,182.7,0.0,733.0,1144.0,-182.7,1333.675,-733.0,-327.62499999999994,-1100.0,134.3499999999999
2026-03-01 22:00:00+00:00,700.0,645.0,1100.0,0.0,0.0,1680.0,1688.5,1142.0,0.0,214.975,0.0,666.525,546.5,-214.975,1680.0,-666.525,-55.0,-1100.0,190.0
2026-03-01 23:00:00+00:00,710.125,731.375,1100.0,0.0,0.0,1680.0,1269.0,412.75,27.1,45.7,0.0,723.1,856.25,-18.6,1680.0,-723.1,21.25,-1100.0,715.8000000000002
2026-03-02 00:00:00+00:00,700.0,618.75,1100.0,0.0,0.0,1680.0,1305.75,604.5,34.95,0.45,0.0,577.1,701.25,34.5,1680.0,-577.1,-81.25,-1100.0,657.4000000000001
2026-03-02 01:00:00+00:00,700.0,758.375,1100.0,0.0,0.0,1673.25,1456.75,523.0,0.0,250.2,0.0,607.1500000000001,933.75,-250.2,1673.25,-607.1500000000001,58.375,-1100.0,708.0250000000001
2026-03-02 02:00:00+00:00,700.0,777.4749999999999,1100.0,0.0,0.0,1669.325,1453.0,246.0,0.0,321.6,0.0,595.475,1207.0,-321.6,1669.325,-595.475,77.47499999999991,-1100.0,936.7249999999999
2026-03-02 03:00:00+00:00,722.7,582.5250000000001,1100.0,0.0,0.0,1130.8,1924.25,100.5,0.0,290.425,0.0,516.5,1823.75,-290.425,1130.8,-516.5,-140.17499999999995,-1100.0,907.45
2026-03-02 04:00:00+00:00,786.2,595.625,1100.0,12.0,0.0,443.35,1917.25,4.25,0.0,112.975,22.1,123.825,1913.0,-112.975,443.35,-101.725,-190.57500000000005,-1088.0,863.075
2026-03-02 05:00:00+00:00,724.6,1073.75,1100.0,0.0,482.75,0.0,2291.5,179.5,95.27499999999999,19.75,54.3,72.475,2112.0,75.52499999999999,-482.75,-18.174999999999997,349.15,-1100.0,935.75
2026-03-02 06:00:00+00:00,700.0,1021.725,1100.0,0.0,1266.625,0.0,1865.25,236.25,429.875,0.0,629.85,0.0,1629.0,429.875,-1266.625,629.85,321.725,-1100.0,643.8249999999998
2026-03-02 07:00:00+00:00,836.0250000000001,680.375,864.0,1029.0,858.275,0.0,518.75,1105.0,313.09999999999997,0.0,538.125,0.0,-586.25,313.09999999999997,-858.275,538.125,-155.6500000000001,165.0,-583.95
2026-03-02 08:00:00+00:00,701.325,58.95,0.0,986.0,182.025,55.075,16.0,1601.25,235.89999999999998,0.0,674.9749999999999,0.0,-1585.25,235.89999999999998,-126.95,674.9749999999999,-642.375,986.0,-457.70000000000005
2026-03-02 09:00:00+00:00,717.275,17.275,0.0,1000.0,0.0,433.925,57.25,2422.5,486.75,0.0,651.025,0.0,-2365.25,486.75,433.925,651.025,-700.0,1000.0,-493.5500000000002
2026-03-02 10:00:00+00:00,656.175,46.275,0.0,1000.0,0.0,545.8,56.0,2323.5,469.825,0.0,621.75,0.0,-2267.5,469.825,545.8,621.75,-609.9,1000.0,-240.0250000000001
2026-03-02 11:00:00+00:00,641.925,0.65,0.0,1000.0,0.0,1014.2,9.0,2433.25,383.9,0.0,724.1750000000001,0.0,-2424.25,383.9,1014.2,724.1750000000001,-641.275,1000.0,56.75000000000023
2026-03-02 12:00:00+00:00,700.0,0.0,0.0,1000.0,0.0,1274.4499999999998,0.0,2460.0,557.75,0.0,733.3,0.0,-2460.0,557.75,1274.4499999999998,733.3,-700.0,1000.0,405.4999999999998
2026-03-02 13:00:00+00:00,700.2,6.1,50.0,1035.0,0.0,1176.075,11.5,2101.75,408.0,0.0,666.125,0.0,-2090.25,408.0,1176.075,666.125,-694.1,985.0,450.85
2026-03-02 14:00:00+00:00,723.875,66.025,200.0,425.0,6.775,325.675,514.0,686.25,277.95,16.025,529.925,0.0,-172.25,261.925,318.90000000000003,529.925,-657.85,225.0,505.65
2026-03-02 15:00:00+00:00,735.775,817.525,1044.0,0.0,605.95,0.0,1729.0,214.75,230.125,16.025,155.375,16.975,1514.25,214.1,-605.95,138.4,81.75,-1044.0,298.54999999999995
2026-03-02 16:00:00+00:00,662.15,537.3,1100.0,0.0,1281.925,0.0,1875.0,278.5,426.25,0.0,540.75,0.0,1596.5,426.25,-1281.925,540.75,-124.85000000000002,-1100.0,56.72499999999991
2026-03-02 17:00:00+00:00,471.0,894.8,1100.0,170.0,1654.875,0.0,2438.75,35.75,513.15,0.0,276.825,0.0,2403.0,513.15,-1654.875,276.825,423.79999999999995,-930.0,1031.9
2026-03-02 18:00:00+00:00,162.875,862.875,617.0,1088.0,1598.4,0.0,1837.5,260.25,492.125,0.0,107.9,0.0,1577.25,492.125,-1598.4,107.9,700.0,471.0,1749.875
2026-03-02 19:00:00+00:00,651.35,1293.0,96.0,692.0,1480.125,0.0,2497.5,226.5,376.075,0.0,32.525,0.0,2271.0,376.075,-1480.125,32.525,641.65,596.0,2437.125
2026-03-02 20:00:00+00:00,28.625,466.475,257.0,927.0,609.15,0.0,2137.0,645.5,111.325,0.0,0.0,0.0,1491.5,111.325,-609.15,0.0,437.85,670.0,2101.525
2026-03-02 21:00:00+00:00,134.95000000000002,639.45,135.0,190.0,193.075,50.825,1585.0,124.0,0.0,178.675,0.0,20.625,1461.0,-178.675,-142.25,-20.625,504.5,55.0,1678.95
2026-03-02 22:00:00+00:00,87.8,695.375,91.0,112.0,0.0,349.425,950.0,148.0,0.0,510.725,0.0,0.0,802.0,-510.725,349.425,0.0,607.575,21.0,1269.275
2026-03-02 23:00:00+00:00,167.1,867.1,0.0,411.0,0.0,433.875,524.0,385.0,0.0,242.75,0.0,0.0,139.0,-242.75,433.875,0.0,700.0,411.0,1441.125
2026-03-03 00:00:00+00:00,1.775,701.775,0.0,652.0,0.0,362.95,424.0,265.25,0.0,468.6,0.0,0.0,158.75,-468.6,362.95,0.0,700.0,652.0,1405.1
2026-03-03 01:00:00+00:00,0.575,700.575,0.0,1008.0,0.0,421.40000000000003,548.0,590.75,0.0,493.15,0.0,225.375,-42.75,-493.15,421.40000000000003,-225.375,700.0,1008.0,1368.125
2026-03-03 02:00:00+00:00,6.45,703.125,0.0,941.0,0.0,254.95,809.0,159.25,0.0,342.625,0.0,392.525,649.75,-342.625,254.95,-392.525,696.675,941.0,1807.225
2026-03-03 03:00:00+00:00,2.45,702.45,0.0,856.0,552.9,0.0,1753.25,195.75,44.825,0.0,0.0,527.05,1557.5,44.825,-552.9,-527.05,700.0,856.0,2078.375
2026-03-03 04:00:00+00:00,29.05,681.925,0.0,421.0,1430.5500000000002,0.0,2500.0,202.5,134.9,0.0,0.0,559.325,2297.5,134.9,-1430.5500000000002,-559.325,652.875,421.0,1516.3999999999999
2026-03-03 05:00:00+00:00,0.075,477.325,921.0,382.0,1612.35,0.0,2500.0,7.75,379.125,0.0,0.0,302.625,2492.25,379.125,-1612.35,-302.625,477.25,-539.0,894.6500000000001
2026-03-03 06:00:00+00:00,0.0,490.0,846.0,957.0,1677.875,0.0,1875.0,11.0,340.8,0.0,0.0,94.95,1864.0,340.8,-1677.875,-94.95,490.0,111.0,1032.9750000000001
2026-03-03 07:00:00+00:00,85.925,505.375,156.0,380.0,1158.575,0.0,1264.0,135.5,69.725,29.75,0.0,343.15,1128.5,39.974999999999994,-1158.575,-343.15,419.45,224.0,310.1999999999999
2026-03-03 08:00:00+00:00,402.5,849.8,0.0,1000.0,264.85,27.475,634.0,543.5,0.0,420.9,0.0,160.4,90.5,-420.9,-237.37500000000003,-160.4,447.29999999999995,1000.0,719.125
2026-03-03 09:00:00+00:00,181.35,658.125,0.0,1000.0,0.0,688.725,147.25,1022.0,0.0,550.925,0.0,0.0,-874.75,-550.925,688.725,0.0,476.775,1000.0,739.825
2026-03-03 10:00:00+00:00,700.0,934.575,0.0,1000.0,0.0,1503.7,187.0,1297.5,0.0,552.925,0.0,174.225,-1110.5,-552.925,1503.7,-174.225,234.57500000000005,1000.0,900.6250000000001
2026-03-03 11:00:00+00:00,700.0,222.5,0.0,1000.0,0.0,1680.0,499.0,1066.75,0.0,503.1,0.0,234.2,-567.75,-503.1,1680.0,-234.2,-477.5,1000.0,897.45
2026-03-03 12:00:00+00:00,706.15,137.25,0.0,1000.0,0.0,1680.0,483.0,1131.75,0.0,517.8,0.0,107.825,-648.75,-517.8,1680.0,-107.825,-568.9,1000.0,836.7250000000001
2026-03-03 13:00:00+00:00,707.1500000000001,68.475,0.0,1000.0,0.0,1120.3,255.5,92.0,0.0,501.525,0.0,90.325,163.5,-501.525,1120.3,-90.325,-638.6750000000001,1000.0,1053.2749999999999
2026-03-03 14:00:00+00:00,700.45,238.975,0.0,1000.0,34.175,244.77499999999998,1610.75,272.75,0.0,382.325,0.0,375.625,1338.0,-382.325,210.59999999999997,-375.625,-461.475,1000.0,1329.1749999999997
2026-03-03 15:00:00+00:00,387.025,351.8,105.0,967.0,701.75,0.0,1880.0,797.5,159.75,0.0,0.0,561.875,1082.5,159.75,-701.75,-561.875,-35.224999999999966,862.0,805.4000000000001
2026-03-03 16:00:00+00:00,53.05,638.35,665.0,653.0,1517.4,0.0,1721.5,12.75,69.025,114.17500000000001,0.0,661.6,1708.75,-45.150000000000006,-1517.4,-661.6,585.3000000000001,-12.0,57.899999999999864
2026-03-03 17:00:00+00:00,33.325,606.55,665.0,509.0,1680.0,0.0,2493.75,5.0,0.0,236.275,0.0,730.825,2488.75,-236.275,-1680.0,-730.825,573.2249999999999,-156.0,258.8749999999998
2026-03-03 18:00:00+00:00,65.55,608.6,25.0,1026.0,1679.95,0.0,1956.5,0.0,0.0,406.725,0.0,572.675,1956.5,-406.725,-1679.95,-572.675,543.0500000000001,1001.0,841.2000000000002
2026-03-03 19:00:00+00:00,371.025,530.525,0.0,1139.0,1680.3000000000002,0.0,2521.25,73.0,0.25,56.15,0.0,719.275,2448.25,-55.9,-1680.3000000000002,-719.275,159.5,1139.0,1291.2749999999996
2026-03-03 20:00:00+00:00,391.425,361.07500000000005,19.0,985.0,1602.55,0.0,2504.5,212.5,136.625,0.0,0.0,633.675,2292.0,136.625,-1602.55,-633.675,-30.349999999999966,966.0,1128.0500000000002
2026-03-03 21:00:00+00:00,300.925,623.275,0.0,875.0,1546.725,0.0,2537.75,55.25,133.175,0.0,0.0,713.0,2482.5,133.175,-1546.725,-713.0,322.34999999999997,875.0,1553.3000000000002
2026-03-03 22:00:00+00:00,490.1,645.875,0.0,478.0,1341.95,0.0,2518.75,28.75,90.95,0.0,0.0,733.0,2490.0,90.95,-1341.95,-733.0,155.77499999999998,478.0,1139.7749999999996
2026-03-03 23:00:00+00:00,722.9,63.05,2.0,972.0,1567.025,0.0,1969.75,341.0,0.0,35.55,0.0,712.0,1628.75,-35.55,-1567.025,-712.0,-659.85,970.0,-375.6750000000002
2026-03-04 00:00:00+00:00,701.075,80.325,1.0,971.0,1680.05,0.0,2053.75,416.0,0.0,9.725,0.0,713.0,1637.75,-9.725,-1680.05,-713.0,-620.75,970.0,-415.77499999999986
2026-03-04 01:00:00+00:00,707.475,111.19999999999999,1.0,971.0,1680.0,0.0,2002.5,222.75,0.0,120.975,0.0,733.0,1779.75,-120.975,-1680.0,-733.0,-596.2750000000001,970.0,-380.5
2026-03-04 02:00:00+00:00,701.95,22.200000000000003,1.0,847.0,1680.0,0.0,2350.0,165.25,0.0,189.725,0.0,728.0,2184.75,-189.725,-1680.0,-728.0,-679.75,846.0,-246.7249999999999
2026-03-04 03:00:00+00:00,706.475,69.525,1.0,820.0,1680.0,0.0,2413.75,182.5,0.0,212.8,0.0,712.0,2231.25,-212.8,-1680.0,-712.0,-636.95,819.0,-191.5
2026-03-04 04:00:00+00:00,279.25,155.75,682.0,591.0,1674.575,0.0,2500.0,181.25,0.0,93.7,0.0,727.0,2318.75,-93.7,-1674.575,-727.0,-123.5,-91.0,-391.02499999999986
