,AT_HU,HU_AT,HU_HR,HR_HU,HU_RO,RO_HU,HU_RS,RS_HU,HU_SI,SI_HU,HU_SK,SK_HU,HU_AT_net_export,HU_HR_net_export,HU_RO_net_export,HU_RS_net_export,HU_SI_net_export,HU_SK_net_export,Net Export
2026-02-10 19:00:00+00:00,1399.25,19.525,28.325,80.6,475.75,9.375,6.0,806.0,19.25,541.5,24.125,1592.125,-1379.725,-52.27499999999999,466.375,-800.0,-522.25,-1568.0,-3855.875
2026-02-10 20:00:00+00:00,1501.875,0.625,134.57500000000002,0.15,699.475,49.050000000000004,29.0,829.0,36.275,286.45,7.025,1999.45,-1501.25,134.425,650.4250000000001,-800.0,-250.17499999999998,-1992.425,-3759.0
2026-02-10 21:00:00+00:00,1358.35,104.625,38.075,35.925,869.525,181.25,0.0,662.0,36.65,234.15,8.399999999999999,1907.2,-1253.725,2.1500000000000057,688.275,-662.0,-197.5,-1898.8,-3321.5999999999995
2026-02-10 22:00:00+00:00,1135.525,5.775,97.425,151.55,483.2,38.525,25.0,650.0,119.275,36.125,9.45,1838.6750000000002,-1129.75,-54.125000000000014,444.675,-625.0,83.15,-1829.2250000000001,-3110.275
2026-02-10 23:00:00+00:00,840.275,3.85,0.0,227.32500000000002,355.025,29.975,92.0,655.0,234.575,55.175,0.0,1505.65,-836.425,-227.32500000000002,325.04999999999995,-563.0,179.39999999999998,-1505.65,-2627.9500000000003
2026-02-11 00:00:00+00:00,491.75,45.925000000000004,0.0,471.025,503.1,0.8,90.0,678.0,479.375,269.42499999999995,11.399999999999999,1792.25,-445.825,-471.025,502.3,-588.0,209.95000000000005,-1780.85,-2573.45
2026-02-11 01:00:00+00:00,603.175,81.6,0.0,540.175,526.05,4.225,90.0,672.0,522.625,206.825,4.1,1622.375,-521.5749999999999,-540.175,521.8249999999999,-582.0,315.8,-1618.275,-2424.4000000000005
2026-02-11 02:00:00+00:00,652.725,34.05,0.0,573.9,573.675,0.0,91.0,671.0,394.3,71.75,0.0,1486.725,-618.6750000000001,-573.9,573.675,-580.0,322.55,-1486.725,-2363.075
2026-02-11 03:00:00+00:00,743.475,108.2,0.0,600.2,510.275,43.75,90.0,642.0,493.59999999999997,140.0,0.0,1455.525,-635.275,-600.2,466.525,-552.0,353.59999999999997,-1455.525,-2422.875
2026-02-11 04:00:00+00:00,879.425,11.575,0.0,814.225,884.0999999999999,67.725,90.0,635.0,259.9,412.35,18.925,1143.05,-867.8499999999999,-814.225,816.3749999999999,-545.0,-152.45000000000005,-1124.125,-2687.2749999999996
2026-02-11 05:00:00+00:00,751.925,43.75,0.0,794.7,119.325,68.875,0.0,761.0,86.0,431.3,65.125,788.15,-708.175,-794.7,50.45,-761.0,-345.3,-723.025,-3281.7500000000005
2026-02-11 06:00:00+00:00,974.05,59.975,0.0,703.3499999999999,65.975,434.475,0.0,782.0,14.9,550.475,66.475,387.725,-914.0749999999999,-703.3499999999999,-368.5,-782.0,-535.575,-321.25,-3624.75
2026-02-11 07:00:00+00:00,663.2,187.275,0.0,713.45,137.55,576.75,0.0,800.0,4.375,822.25,34.7,128.89999999999998,-475.92500000000007,-713.45,-439.2,-800.0,-817.875,-94.19999999999997,-3340.6499999999996
2026-02-11 08:00:00+00:00,370.8,107.325,69.3,819.675,84.07499999999999,1053.5,0.0,800.0,22.6,488.625,92.575,207.325,-263.475,-750.375,-969.425,-800.0,-466.025,-114.74999999999999,-3364.05
2026-02-11 09:00:00+00:00,414.47499999999997,1.875,0.0,651.65,305.825,1187.25,0.0,800.0,100.675,194.375,44.525000000000006,229.6,-412.59999999999997,-651.65,-881.425,-800.0,-93.7,-185.075,-3024.45
2026-02-11 10:00:00+00:00,557.875,6.725,0.0,697.775,35.45,652.75,0.0,800.0,184.65,159.075,0.0,480.175,-551.15,-697.775,-617.3,-800.0,25.575000000000017,-480.175,-3120.8250000000003
2026-02-11 11:00:00+00:00,379.025,152.175,0.0,632.625,209.675,1319.25,0.0,800.0,106.25,94.725,4.675,204.725,-226.84999999999997,-632.625,-1109.575,-800.0,11.525000000000006,-200.04999999999998,-2957.5750000000003
2026-02-11 12:00:00+00:00,411.675,0.0,126.0,585.075,292.025,804.0,0.0,800.0,10.25,635.1,30.725,271.575,-411.675,-459.07500000000005,-511.975,-800.0,-624.85,-240.85,-3048.4249999999997
2026-02-11 13:00:00+00:00,385.25,3.375,198.675,748.775,273.725,503.5,0.0,800.0,30.0,667.55,0.0,674.6,-381.875,-550.0999999999999,-229.77499999999998,-800.0,-637.55,-674.6,-3273.9
2026-02-11 14:00:00+00:00,842.225,59.05,99.675,574.9250000000001,160.64999999999998,532.5,0.0,800.0,0.32499999999999996,828.4,201.3,537.325,-783.1750000000001,-475.25000000000006,-371.85,-800.0,-828.0749999999999,-336.02500000000003,-3594.375
2026-02-11 15:00:00+00:00,897.6,52.275,9.1,437.625,37.099999999999994,563.25,0.0,800.0,41.675000000000004,673.75,245.35000000000002,733.2,-845.325,-428.525,-526.15,-800.0,-632.075,-487.85,-3719.9249999999997
2026-02-11 16:00:00+00:00,998.7750000000001,169.65,51.025,472.575,25.825,547.75,0.0,800.0,70.775,764.525,136.15,646.7,-829.1250000000001,-421.55,-521.925,-800.0,-693.75,-510.55000000000007,-3776.9000000000005
2026-02-11 17:00:00+00:00,978.975,5.225,105.325,310.175,100.375,722.5,0.0,800.0,26.525,570.9,234.35,999.625,-973.75,-204.85000000000002,-622.125,-800.0,-544.375,-765.275,-3910.375
2026-02-11 18:00:00+00:00,902.75,81.525,169.8,221.1,166.7,813.0,0.0,800.0,8.925,586.25,45.5,1134.7,-821.225,-51.29999999999998,-646.3,-800.0,-577.325,-1089.2,-3985.3499999999995
2026-02-11 19:00:00+00:00,806.625,3.6999999999999997,11.45,167.7,163.7,706.85,0.0,800.0,39.025,379.275,126.85,1323.0,-802.925,-156.25,-543.1500000000001,-800.0,-340.25,-1196.15,-3838.725
2026-02-11 20:00:00+00:00,1076.875,5.375,184.85,231.525,118.375,312.275,23.0,823.0,111.80000000000001,155.05,306.725,1643.175,-1071.5,-46.67500000000001,-193.89999999999998,-800.0,-43.25,-1336.4499999999998,-3491.7749999999996
2026-02-11 21:00:00+00:00,879.4,0.15,168.8,106.825,240.45,460.725,24.0,786.0,254.45,308.35,232.75,1663.05,-879.25,61.97500000000001,-220.27500000000003,-762.0,-53.900000000000034,-1430.3,-3283.75
2026-02-11 22:00:00+00:00,575.725,15.1,146.025,0.0,120.075,867.425,68.0,898.0,300.975,106.075,26.05,1291.5,-560.625,146.025,-747.3499999999999,-830.0,194.90000000000003,-1265.45,-3062.5
2026-02-11 23:00:00+00:00,509.675,31.25,32.85,298.45,22.925,370.9,190.0,654.0,148.025,93.825,148.025,1333.175,-478.425,-265.59999999999997,-347.97499999999997,-464.0,54.2,-1185.1499999999999,-2686.95
2026-02-12 00:00:00+00:00,557.875,82.825,45.425,405.9,45.325,144.625,190.0,656.0,109.25,102.4,379.75,1183.1750000000002,-475.05,-360.47499999999997,-99.3,-466.0,6.849999999999994,-803.4250000000002,-2197.4
2026-02-12 01:00:00+00:00,326.825,70.875,27.85,479.57500000000005,25.75,245.85,190.0,671.0,177.225,61.0,191.95,1036.65,-255.95,-451.725,-220.1,-481.0,116.225,-844.7,-2137.25
2026-02-12 02:00:00+00:00,337.975,60.349999999999994,6.175,506.25,98.75,247.79999999999998,190.0,715.0,113.4,145.45,267.875,903.525,-277.625,-500.075,-149.04999999999998,-525.0,-32.04999999999998,-635.65,-2119.45
2026-02-12 03:00:00+00:00,218.6,6.475,38.15,618.0999999999999,222.625,197.075,190.0,770.0,317.9,246.20000000000002,23.875,982.525,-212.125,-579.9499999999999,25.55000000000001,-580.0,71.69999999999996,-958.65,-2233.475
2026-02-12 04:00:00+00:00,424.625,21.325000000000003,34.525,641.1,622.7750000000001,0.0,190.0,708.0,147.125,236.475,9.925,1112.0,-403.3,-606.575,622.7750000000001,-518.0,-89.35,-1102.075,-2096.525
2026-02-12 05:00:00+00:00,500.375,28.125,0.0,868.15,402.2,0.0,100.0,821.0,70.42500000000001,417.8,12.175,1012.125,-472.25,-868.15,402.2,-721.0,-347.375,-999.95,-3006.525
2026-02-12 06:00:00+00:00,701.575,12.0,0.0,820.375,108.025,99.42500000000001,0.0,800.0,0.65,560.975,69.3,477.125,-689.575,-820.375,8.599999999999994,-800.0,-560.325,-407.825,-3269.5
2026-02-12 07:00:00+00:00,624.525,17.425,0.0,866.675,171.425,172.1,0.0,800.0,36.025,552.275,144.8,21.25,-607.1,-866.675,-0.674999999999983,-800.0,-516.25,123.55000000000001,-2667.1499999999996
2026-02-12 08:00:00+00:00,267.95,295.7,0.0,841.3,3.275,243.79999999999998,0.0,800.0,270.575,315.625,119.975,86.6,27.75,-841.3,-240.52499999999998,-800.0,-45.05000000000001,33.375,-1865.7499999999998
2026-02-12 09:00:00+00:00,70.6,724.95,310.625,749.075,41.0,453.2,0.0,800.0,485.4,130.35,65.775,582.4499999999999,654.35,-438.45000000000005,-412.2,-800.0,355.04999999999995,-516.675,-1157.925
2026-02-12 10:00:00+00:00,86.47500000000001,1012.1500000000001,144.65,604.85,98.075,480.55,0.0,800.0,499.275,0.25,61.375,537.625,925.6750000000001,-460.20000000000005,-382.475,-800.0,499.025,-476.25,-694.225
2026-02-12 11:00:00+00:00,109.775,791.025,122.325,682.95,166.375,490.825,35.0,800.0,934.275,13.725,160.25,963.325,681.25,-560.625,-324.45,-765.0,920.55,-803.075,-851.3500000000001
2026-02-12 12:00:00+00:00,57.675000000000004,484.775,208.05,783.725,387.025,355.475,15.0,800.0,891.675,196.9,111.64999999999999,1297.35,427.09999999999997,-575.675,31.549999999999955,-785.0,694.775,-1185.6999999999998,-1392.9499999999998
2026-02-12 13:00:00+00:00,304.45,87.25,51.7,691.8,683.3,32.4,103.0,800.0,645.45,344.4,51.275,932.575,-217.2,-640.0999999999999,650.9,-697.0,301.05000000000007,-881.3000000000001,-1483.65
2026-02-12 14:00:00+00:00,707.35,14.100000000000001,0.025,772.075,959.425,27.125,0.0,800.0,202.25,634.475,76.125,911.25,-693.25,-772.0500000000001,932.3,-800.0,-432.225,-835.125,-2600.3500000000004
2026-02-12 15:00:00+00:00,989.575,7.375,0.0,644.975,462.325,19.625,0.0,800.0,11.6,800.625,179.225,746.6,-982.2,-644.975,442.7,-800.0,-789.025,-567.375,-3340.875
2026-02-12 16:00:00+00:00,1054.25,0.0,0.875,464.7,288.525,11.475,0.0,800.0,0.025,765.0,140.05,756.5,-1054.25,-463.825,277.04999999999995,-800.0,-764.975,-616.45,-3422.45
2026-02-12 17:00:00+00:00,1110.625,7.15,1.45,327.4,198.3,5.2,0.0,800.0,1.4,702.5,67.875,810.9250000000001,-1103.475,-325.95,193.10000000000002,-800.0,-701.1,-743.0500000000001,-3480.475
2026-02-12 18:00:00+00:00,1153.625,7.35,6.674999999999999,242.9,282.5,1.8,0.0,800.0,0.15,609.5,71.875,1020.475,-1146.275,-236.225,280.7,-800.0,-609.35,-948.6,-3459.75
2026-02-12 19:00:00+00:00,1006.85,5.375,0.05,88.65,478.5,3.5,0.0,800.0,2.2,439.0,128.375,1554.85,-1001.475,-88.60000000000001,475.0,-800.0,-436.8,-1426.475,-3278.35
2026-02-12 20:00:00+00:00,1082.9,5.925,103.875,2.575,367.525,13.125,15.0,815.0,52.349999999999994,120.8,30.8,1729.875,-1076.9750000000001,101.3,354.4,-800.0,-68.45,-1699.075,-3188.8
2026-02-12 21:00:00+00:00,1078.4,4.575,32.074999999999996,51.45,605.25,0.0,15.0,802.0,74.275,15.725,24.075,1680.725,-1073.825,-19.375000000000007,605.25,-787.0,58.550000000000004,-1656.6499999999999,-2873.05
2026-02-12 22:00:00+00:00,1065.45,36.3,0.0,324.525,638.075,41.15,90.0,728.0,131.9,134.55,17.849999999999998,1620.375,-1029.15,-324.525,596.9250000000001,-638.0,-2.6500000000000057,-1602.525,-2999.925
2026-02-12 23:00:00+00:00,1306.275,7.325000000000001,31.025,11.5,994.25,198.9,22.0,582.0,31.075,23.55,172.725,2034.3000000000002,-1298.95,19.525,795.35,-560.0,7.524999999999999,-1861.5750000000003,-2898.125
2026-02-13 00:00:00+00:00,1111.75,7.0,17.975,57.05,1009.825,188.3,15.0,603.0,6.325,27.05,88.175,1866.675,-1104.75,-39.074999999999996,821.5250000000001,-588.0,-20.725,-1778.5,-2709.525
2026-02-13 01:00:00+00:00,945.925,16.675,26.05,114.575,871.4749999999999,132.25,15.0,580.0,35.175,36.925,114.675,1702.075,-929.25,-88.525,739.2249999999999,-565.0,-1.75,-1587.4,-2432.7000000000003
2026-02-13 02:00:00+00:00,846.425,0.0,0.0,266.65,572.875,106.07499999999999,15.0,600.0,420.375,118.44999999999999,0.0,1540.2,-846.425,-266.65,466.8,-585.0,301.925,-1540.2,-2469.55
2026-02-13 03:00:00+00:00,843.275,78.9,0.0,361.2,547.175,108.45,15.0,609.0,456.675,194.85000000000002,0.0,1487.75,-764.375,-361.2,438.72499999999997,-594.0,261.825,-1487.75,-2506.775
2026-02-13 04:00:00+00:00,1060.325,27.325,0.0,283.225,1218.8,97.225,15.0,595.0,326.4,92.125,0.0,1927.4,-1033.0,-283.225,1121.575,-580.0,234.27499999999998,-1927.4,-2467.775
2026-02-13 05:00:00+00:00,1164.75,114.875,11.925,380.675,1716.65,291.175,0.0,800.0,220.875,519.3,0.075,1761.825,-1049.875,-368.75,1425.4750000000001,-800.0,-298.42499999999995,-1761.75,-2853.325
2026-02-13 06:00:00+00:00,1162.9,112.525,0.0,90.0,539.3,20.975,210.0,748.0,79.725,170.75,53.9,1659.3,-1050.375,-90.0,518.3249999999999,-538.0,-91.025,-1605.3999999999999,-2856.4750000000004
2026-02-13 07:00:00+00:00,958.95,273.925,0.0,640.75,927.2,10.8,0.0,756.0,400.425,473.7,35.025,1226.25,-685.0250000000001,-640.75,916.4000000000001,-756.0,-73.27499999999998,-1191.225,-2429.875
2026-02-13 08:00:00+00:00,761.35,347.25,0.0,356.825,1227.0,47.8,0.0,781.0,328.2,437.35,41.9,1030.975,-414.1,-356.825,1179.2,-781.0,-109.15000000000003,-989.0749999999999,-1470.9499999999998
2026-02-13 09:00:00+00:00,323.55,481.42499999999995,5.675,300.275,1133.025,63.975,0.0,800.0,415.075,271.6,163.575,761.5,157.87499999999994,-294.59999999999997,1069.0500000000002,-800.0,143.47499999999997,-597.925,-322.12499999999983
2026-02-13 10:00:00+00:00,350.375,487.4,43.15,342.0,1270.725,43.7,0.0,800.0,341.25,574.6,620.65,672.8,137.02499999999998,-298.85,1227.0249999999999,-800.0,-233.35000000000002,-52.14999999999998,-20.300000000000182
2026-02-13 11:00:00+00:00,580.4,628.0,85.0,413.425,1735.0,189.25,0.0,800.0,259.2,539.5,552.35,572.025,47.60000000000002,-328.425,1545.75,-800.0,-280.3,-19.674999999999955,164.95
2026-02-13 12:00:00+00:00,777.75,834.925,1.675,425.15,1863.225,347.225,0.0,800.0,405.05,558.55,322.15,827.025,57.174999999999955,-423.47499999999997,1516.0,-800.0,-153.49999999999994,-504.875,-308.6749999999999
2026-02-13 13:00:00+00:00,996.65,472.15,0.0,406.875,1700.85,300.775,1.0,800.0,173.6,544.4,357.025,903.75,-524.5,-406.875,1400.0749999999998,-799.0,-370.79999999999995,-546.725,-1247.8250000000003
2026-02-13 14:00:00+00:00,777.575,28.4,19.025,54.775000000000006,689.625,0.225,291.0,1010.0,4.8,421.975,254.3,878.125,-749.1750000000001,-35.75000000000001,689.4,-719.0,-417.175,-623.825,-1855.525
2026-02-13 15:00:00+00:00,1248.25,285.1,0.575,197.8,295.55,66.575,341.0,1024.0,11.5,658.875,188.775,1154.75,-963.15,-197.22500000000002,228.97500000000002,-683.0,-647.375,-965.975,-3227.75
2026-02-13 16:00:00+00:00,1350.0,242.625,9.524999999999999,138.825,312.20000000000005,200.125,290.0,1028.0,109.4,664.725,123.95,1223.5,-1107.375,-129.29999999999998,112.07500000000005,-738.0,-555.325,-1099.55,-3517.4750000000004
2026-02-13 17:00:00+00:00,1451.05,47.825,4.449999999999999,309.7,592.7,12.575000000000001,25.0,825.0,204.425,811.075,91.85000000000001,1132.925,-1403.225,-305.25,580.125,-800.0,-606.6500000000001,-1041.075,-3576.075
2026-02-13 18:00:00+00:00,1416.25,38.6,25.8,278.9,495.2,12.425,25.0,825.0,239.05,799.1,20.825000000000003,1121.775,-1377.65,-253.09999999999997,482.775,-800.0,-560.05,-1100.95,-3608.9749999999995
2026-02-13 19:00:00+00:00,1326.75,36.825,0.0,328.6,664.4,15.25,1.0,800.0,187.775,680.7,33.8,1118.375,-1289.925,-328.6,649.15,-799.0,-492.92500000000007,-1084.575,-3345.875
2026-02-13 20:00:00+00:00,1066.325,42.65,31.225,34.55,322.975,4.275,16.0,815.0,6.175,524.075,176.625,1246.425,-1023.6750000000001,-3.3249999999999957,318.70000000000005,-799.0,-517.9000000000001,-1069.8,-3095.0
